
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 67 tra_loss: 4.2186, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 5.1813, best_acc: 0.9363, best_epoch: 34
Epoch 68 tra_loss: 4.1681, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 6.1804, best_acc: 0.9363, best_epoch: 34
Epoch 69 tra_loss: 4.1435, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.9247, best_acc: 0.9363, best_epoch: 34
Epoch 70 tra_loss: 4.1128, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 6.2157, best_acc: 0.9363, best_epoch: 34
Epoch 71 tra_loss: 4.0530, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 5.8085, best_acc: 0.9363, best_epoch: 34
Epoch 72 tra_loss: 4.0071, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.4221, best_acc: 0.9363, best_epoch: 34
Epoch 73 tra_loss: 3.9562, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 5.1625, best_acc: 0.9363, best_epoch: 34
Epoch 74 tra_loss: 3.9076, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.3445, best_acc: 0.9363, best_epoch: 34
Epoch 75 tra_loss: 3.8448, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 5.1660, best_acc: 0.9363, best_epoch: 34
Epoch 76 tra_loss: 3.7968, tra_acc: 1.0000, tes_acc: 0.8839, tes_loss: 4.6709, best_acc: 0.9363, best_epoch: 34
Epoch 77 tra_loss: 3.7430, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 4.9603, best_acc: 0.9363, best_epoch: 34
Epoch 78 tra_loss: 3.6932, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.1623, best_acc: 0.9363, best_epoch: 34
Epoch 79 tra_loss: 3.6377, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.2705, best_acc: 0.9363, best_epoch: 34
Epoch 80 tra_loss: 3.5956, tra_acc: 1.0000, tes_acc: 0.9026, tes_loss: 4.5304, best_acc: 0.9363, best_epoch: 34
Epoch 81 tra_loss: 3.5559, tra_acc: 1.0000, tes_acc: 0.9288, tes_loss: 4.4902, best_acc: 0.9363, best_epoch: 34
Epoch 82 tra_loss: 3.5457, tra_acc: 1.0000, tes_acc: 0.6854, tes_loss: 4.6594, best_acc: 0.9363, best_epoch: 34
Epoch 83 tra_loss: 3.5217, tra_acc: 1.0000, tes_acc: 0.5356, tes_loss: 6.3773, best_acc: 0.9363, best_epoch: 34
Epoch 84 tra_loss: 3.4579, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.8102, best_acc: 0.9363, best_epoch: 34
Epoch 85 tra_loss: 3.4120, tra_acc: 1.0000, tes_acc: 0.9363, tes_loss: 4.5094, best_acc: 0.9363, best_epoch: 34
Epoch 86 tra_loss: 3.3603, tra_acc: 1.0000, tes_acc: 0.8614, tes_loss: 4.4200, best_acc: 0.9363, best_epoch: 34
Epoch 87 tra_loss: 3.3245, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 4.3976, best_acc: 0.9363, best_epoch: 34
Epoch 88 tra_loss: 3.2811, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 4.5448, best_acc: 0.9363, best_epoch: 34
Epoch 89 tra_loss: 3.2591, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 4.7130, best_acc: 0.9363, best_epoch: 34
Epoch 90 tra_loss: 3.2133, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.9424, best_acc: 0.9363, best_epoch: 34
Epoch 91 tra_loss: 3.1763, tra_acc: 1.0000, tes_acc: 0.7079, tes_loss: 4.3486, best_acc: 0.9363, best_epoch: 34
Epoch 92 tra_loss: 3.1395, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.6439, best_acc: 0.9363, best_epoch: 34
Epoch 93 tra_loss: 3.0947, tra_acc: 1.0000, tes_acc: 0.5843, tes_loss: 4.2041, best_acc: 0.9363, best_epoch: 34
Epoch 94 tra_loss: 3.0554, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 4.3022, best_acc: 0.9363, best_epoch: 34
Epoch 95 tra_loss: 3.0356, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 4.1775, best_acc: 0.9363, best_epoch: 34
Epoch 96 tra_loss: 2.9799, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.5792, best_acc: 0.9363, best_epoch: 34
Epoch 97 tra_loss: 2.9642, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.8975, best_acc: 0.9363, best_epoch: 34
Epoch 98 tra_loss: 2.9264, tra_acc: 1.0000, tes_acc: 0.7566, tes_loss: 4.0166, best_acc: 0.9363, best_epoch: 34
Epoch 99 tra_loss: 2.9043, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 4.2211, best_acc: 0.9363, best_epoch: 34
Epoch 100 tra_loss: 2.8775, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 4.5265, best_acc: 0.9363, best_epoch: 34
Epoch 101 tra_loss: 2.8477, tra_acc: 1.0000, tes_acc: 0.8277, tes_loss: 4.3033, best_acc: 0.9363, best_epoch: 34
