
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.8287, tra_acc: 0.8182, tes_acc: 0.2241, tes_loss: 13.0992, best_acc: 0.2241, best_epoch: 1
Epoch 77 tra_loss: 2.4390, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.5867, best_acc: 0.9966, best_epoch: 60
Epoch 78 tra_loss: 2.3992, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.6317, best_acc: 0.9966, best_epoch: 60
Epoch 79 tra_loss: 2.3738, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 3.4625, best_acc: 0.9966, best_epoch: 60
Epoch 80 tra_loss: 2.3448, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 4.7318, best_acc: 0.9966, best_epoch: 60
Epoch 81 tra_loss: 2.2995, tra_acc: 1.0000, tes_acc: 0.7069, tes_loss: 4.1023, best_acc: 0.9966, best_epoch: 60
Epoch 82 tra_loss: 2.2604, tra_acc: 1.0000, tes_acc: 0.8310, tes_loss: 3.6008, best_acc: 0.9966, best_epoch: 60
Epoch 83 tra_loss: 2.2258, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 3.5665, best_acc: 0.9966, best_epoch: 60
Epoch 84 tra_loss: 2.2054, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 3.7610, best_acc: 0.9966, best_epoch: 60
Epoch 85 tra_loss: 2.1774, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.8592, best_acc: 0.9966, best_epoch: 60
Epoch 86 tra_loss: 2.1630, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 4.8922, best_acc: 0.9966, best_epoch: 60
Epoch 87 tra_loss: 2.1628, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 6.2295, best_acc: 0.9966, best_epoch: 60
Epoch 88 tra_loss: 2.1223, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 5.0345, best_acc: 0.9966, best_epoch: 60
Epoch 89 tra_loss: 2.0821, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.9256, best_acc: 0.9966, best_epoch: 60
Epoch 90 tra_loss: 2.0512, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.5931, best_acc: 0.9966, best_epoch: 60
Epoch 91 tra_loss: 2.0143, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 3.4431, best_acc: 0.9966, best_epoch: 60
Epoch 92 tra_loss: 2.0191, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 4.8288, best_acc: 0.9966, best_epoch: 60
Epoch 93 tra_loss: 1.9746, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.8457, best_acc: 0.9966, best_epoch: 60
Epoch 94 tra_loss: 1.9485, tra_acc: 1.0000, tes_acc: 0.8103, tes_loss: 3.2836, best_acc: 0.9966, best_epoch: 60
Epoch 95 tra_loss: 1.9131, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.5384, best_acc: 0.9966, best_epoch: 60
Epoch 96 tra_loss: 1.8837, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 3.3897, best_acc: 0.9966, best_epoch: 60
Epoch 97 tra_loss: 1.8503, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.3200, best_acc: 0.9966, best_epoch: 60
Epoch 98 tra_loss: 1.8190, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.9577, best_acc: 0.9966, best_epoch: 60
Epoch 99 tra_loss: 1.7949, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.1575, best_acc: 0.9966, best_epoch: 60
Epoch 100 tra_loss: 1.7688, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 4.0771, best_acc: 0.9966, best_epoch: 60
Epoch 101 tra_loss: 1.7416, tra_acc: 1.0000, tes_acc: 0.6241, tes_loss: 3.5211, best_acc: 0.9966, best_epoch: 60
Epoch 102 tra_loss: 1.7364, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.0671, best_acc: 0.9966, best_epoch: 60
Epoch 103 tra_loss: 1.7039, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 3.5747, best_acc: 0.9966, best_epoch: 60
Epoch 104 tra_loss: 1.6821, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.3782, best_acc: 0.9966, best_epoch: 60
Epoch 105 tra_loss: 1.6550, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.3260, best_acc: 0.9966, best_epoch: 60
Epoch 106 tra_loss: 1.6272, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.6616, best_acc: 0.9966, best_epoch: 60
Epoch 107 tra_loss: 1.6013, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.6207, best_acc: 0.9966, best_epoch: 60
Epoch 108 tra_loss: 1.5880, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.5826, best_acc: 0.9966, best_epoch: 60
Epoch 109 tra_loss: 1.5772, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 6.9114, best_acc: 0.9966, best_epoch: 60
Epoch 110 tra_loss: 1.5466, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 4.0963, best_acc: 0.9966, best_epoch: 60
Epoch 111 tra_loss: 1.5189, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.6120, best_acc: 0.9966, best_epoch: 60
Epoch 112 tra_loss: 1.4813, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 2.7852, best_acc: 0.9966, best_epoch: 60
Epoch 113 tra_loss: 1.4552, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.0492, best_acc: 0.9966, best_epoch: 60
Epoch 114 tra_loss: 1.4295, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 3.3321, best_acc: 0.9966, best_epoch: 60
Epoch 115 tra_loss: 1.3997, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 2.8475, best_acc: 0.9966, best_epoch: 60
Epoch 116 tra_loss: 1.3991, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 4.2376, best_acc: 0.9966, best_epoch: 60
Epoch 117 tra_loss: 1.3630, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 3.5379, best_acc: 0.9966, best_epoch: 60
Epoch 118 tra_loss: 1.3355, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.1835, best_acc: 0.9966, best_epoch: 60
Epoch 119 tra_loss: 1.3042, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.3096, best_acc: 0.9966, best_epoch: 60
Epoch 120 tra_loss: 1.2819, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 3.6488, best_acc: 0.9966, best_epoch: 60
Epoch 121 tra_loss: 1.2754, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.0337, best_acc: 0.9966, best_epoch: 60
Epoch 122 tra_loss: 1.2514, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 8.4678, best_acc: 0.9966, best_epoch: 60
Epoch 123 tra_loss: 1.2228, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.6111, best_acc: 0.9966, best_epoch: 60
Epoch 124 tra_loss: 1.1940, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.2400, best_acc: 0.9966, best_epoch: 60
Epoch 125 tra_loss: 1.1681, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.4007, best_acc: 0.9966, best_epoch: 60
Epoch 126 tra_loss: 1.1336, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.3483, best_acc: 0.9966, best_epoch: 60
Epoch 127 tra_loss: 1.1070, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 2.4718, best_acc: 0.9966, best_epoch: 60
Epoch 128 tra_loss: 1.0807, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 2.8202, best_acc: 0.9966, best_epoch: 60
Epoch 129 tra_loss: 1.0835, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 3.1256, best_acc: 0.9966, best_epoch: 60
Epoch 130 tra_loss: 1.0940, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.6540, best_acc: 0.9966, best_epoch: 60
Epoch 131 tra_loss: 1.0699, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 7.8305, best_acc: 0.9966, best_epoch: 60
Epoch 132 tra_loss: 1.0354, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 4.2523, best_acc: 0.9966, best_epoch: 60
Epoch 133 tra_loss: 1.0117, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.5123, best_acc: 0.9966, best_epoch: 60
Epoch 134 tra_loss: 0.9774, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.0614, best_acc: 0.9966, best_epoch: 60
Epoch 135 tra_loss: 0.9607, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 2.2893, best_acc: 0.9966, best_epoch: 60
Epoch 136 tra_loss: 0.9320, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 2.7299, best_acc: 0.9966, best_epoch: 60
Epoch 137 tra_loss: 0.9098, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.7070, best_acc: 0.9966, best_epoch: 60
Epoch 138 tra_loss: 0.8765, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 3.2473, best_acc: 0.9966, best_epoch: 60
Epoch 139 tra_loss: 0.8544, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 2.4915, best_acc: 0.9966, best_epoch: 60
Epoch 140 tra_loss: 0.8312, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 2.5258, best_acc: 0.9966, best_epoch: 60
Epoch 141 tra_loss: 0.8288, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 2.8712, best_acc: 0.9966, best_epoch: 60
Epoch 142 tra_loss: 0.8588, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 10.6116, best_acc: 0.9966, best_epoch: 60
Epoch 143 tra_loss: 0.8345, tra_acc: 1.0000, tes_acc: 0.7379, tes_loss: 2.9139, best_acc: 0.9966, best_epoch: 60
Epoch 144 tra_loss: 0.8245, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.4634, best_acc: 0.9966, best_epoch: 60
Epoch 145 tra_loss: 0.8254, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 7.4113, best_acc: 0.9966, best_epoch: 60
Epoch 146 tra_loss: 0.7948, tra_acc: 1.0000, tes_acc: 0.7862, tes_loss: 2.5227, best_acc: 0.9966, best_epoch: 60
Epoch 147 tra_loss: 0.7735, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.4207, best_acc: 0.9966, best_epoch: 60
Epoch 148 tra_loss: 0.7543, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.3258, best_acc: 0.9966, best_epoch: 60
Epoch 149 tra_loss: 0.7420, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 3.2977, best_acc: 0.9966, best_epoch: 60
Epoch 150 tra_loss: 0.7184, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.8332, best_acc: 0.9966, best_epoch: 60
Epoch 151 tra_loss: 0.7172, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.4891, best_acc: 0.9966, best_epoch: 60
Epoch 152 tra_loss: 0.6960, tra_acc: 1.0000, tes_acc: 0.7862, tes_loss: 1.9367, best_acc: 0.9966, best_epoch: 60
Epoch 153 tra_loss: 0.6851, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 2.5657, best_acc: 0.9966, best_epoch: 60
Epoch 154 tra_loss: 0.6791, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 2.7630, best_acc: 0.9966, best_epoch: 60
Epoch 155 tra_loss: 0.6716, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.2250, best_acc: 0.9966, best_epoch: 60
Epoch 156 tra_loss: 0.6671, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.5528, best_acc: 0.9966, best_epoch: 60
Epoch 157 tra_loss: 0.6700, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 2.1409, best_acc: 0.9966, best_epoch: 60
Epoch 158 tra_loss: 0.6736, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 3.3285, best_acc: 0.9966, best_epoch: 60
Epoch 159 tra_loss: 0.7094, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 5.1141, best_acc: 0.9966, best_epoch: 60
Epoch 160 tra_loss: 0.7523, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.6735, best_acc: 0.9966, best_epoch: 60
Epoch 161 tra_loss: 0.7053, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 5.9426, best_acc: 0.9966, best_epoch: 60
Epoch 162 tra_loss: 0.7122, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 3.2635, best_acc: 0.9966, best_epoch: 60
Epoch 163 tra_loss: 0.6932, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.1684, best_acc: 0.9966, best_epoch: 60
Epoch 164 tra_loss: 0.6909, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 9.7648, best_acc: 0.9966, best_epoch: 60
Epoch 165 tra_loss: 0.6888, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.1382, best_acc: 0.9966, best_epoch: 60
Epoch 166 tra_loss: 0.6741, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 2.1264, best_acc: 0.9966, best_epoch: 60
Epoch 167 tra_loss: 0.6710, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.9200, best_acc: 0.9966, best_epoch: 60
Epoch 168 tra_loss: 0.6550, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 3.6730, best_acc: 0.9966, best_epoch: 60
Epoch 169 tra_loss: 0.6512, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 3.5774, best_acc: 0.9966, best_epoch: 60
Epoch 170 tra_loss: 0.6495, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 3.1094, best_acc: 0.9966, best_epoch: 60
Epoch 171 tra_loss: 0.6387, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 2.4837, best_acc: 0.9966, best_epoch: 60
Epoch 172 tra_loss: 0.6390, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 2.7639, best_acc: 0.9966, best_epoch: 60
Epoch 173 tra_loss: 0.6325, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.0027, best_acc: 0.9966, best_epoch: 60
Epoch 174 tra_loss: 0.6395, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 4.9701, best_acc: 0.9966, best_epoch: 60
Epoch 175 tra_loss: 0.6285, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 4.4058, best_acc: 0.9966, best_epoch: 60
Epoch 176 tra_loss: 0.6239, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 3.2538, best_acc: 0.9966, best_epoch: 60
Epoch 177 tra_loss: 0.6277, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 2.3927, best_acc: 0.9966, best_epoch: 60
Epoch 178 tra_loss: 0.6272, tra_acc: 1.0000, tes_acc: 0.4103, tes_loss: 3.6244, best_acc: 0.9966, best_epoch: 60
Epoch 179 tra_loss: 0.6209, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 2.5703, best_acc: 0.9966, best_epoch: 60

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.7042, tra_acc: 0.8930, tes_acc: 0.5448, tes_loss: 12.6036, best_acc: 0.5448, best_epoch: 1
Epoch 1 tra_loss: 10.3324, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 12.0462, best_acc: 0.6414, best_epoch: 2
Epoch 2 tra_loss: 9.8456, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 11.5045, best_acc: 0.6414, best_epoch: 2
Epoch 3 tra_loss: 9.5074, tra_acc: 1.0000, tes_acc: 0.3517, tes_loss: 11.1091, best_acc: 0.6414, best_epoch: 2
Epoch 4 tra_loss: 9.2021, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 10.9075, best_acc: 0.6414, best_epoch: 2
Epoch 5 tra_loss: 8.8873, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 10.7299, best_acc: 0.6414, best_epoch: 2
Epoch 6 tra_loss: 8.6209, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 10.7787, best_acc: 0.6414, best_epoch: 2
Epoch 7 tra_loss: 8.3299, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 10.5376, best_acc: 0.6414, best_epoch: 2
Epoch 8 tra_loss: 8.0467, tra_acc: 1.0000, tes_acc: 0.2345, tes_loss: 10.6505, best_acc: 0.6414, best_epoch: 2
Epoch 9 tra_loss: 7.7619, tra_acc: 1.0000, tes_acc: 0.2862, tes_loss: 10.2538, best_acc: 0.6414, best_epoch: 2
Epoch 10 tra_loss: 7.4902, tra_acc: 1.0000, tes_acc: 0.2931, tes_loss: 10.0067, best_acc: 0.6414, best_epoch: 2
Epoch 11 tra_loss: 7.2207, tra_acc: 1.0000, tes_acc: 0.2690, tes_loss: 9.7786, best_acc: 0.6414, best_epoch: 2
Epoch 12 tra_loss: 6.9552, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 9.6582, best_acc: 0.6414, best_epoch: 2
Epoch 13 tra_loss: 6.7199, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 9.4535, best_acc: 0.6414, best_epoch: 2
Epoch 14 tra_loss: 6.4919, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 9.3105, best_acc: 0.6414, best_epoch: 2
Epoch 15 tra_loss: 6.2770, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 9.0387, best_acc: 0.6414, best_epoch: 2
Epoch 16 tra_loss: 6.0550, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 8.8937, best_acc: 0.6414, best_epoch: 2
Epoch 17 tra_loss: 5.8625, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 8.8696, best_acc: 0.6414, best_epoch: 2
Epoch 18 tra_loss: 5.6783, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 8.7129, best_acc: 0.6414, best_epoch: 2
Epoch 19 tra_loss: 5.5282, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 8.4931, best_acc: 0.6414, best_epoch: 2
Epoch 20 tra_loss: 5.3970, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 8.5377, best_acc: 0.6414, best_epoch: 2
Epoch 21 tra_loss: 5.2604, tra_acc: 1.0000, tes_acc: 0.2034, tes_loss: 8.3948, best_acc: 0.6414, best_epoch: 2
Epoch 22 tra_loss: 5.1395, tra_acc: 1.0000, tes_acc: 0.2172, tes_loss: 8.2553, best_acc: 0.6414, best_epoch: 2
Epoch 23 tra_loss: 5.0294, tra_acc: 1.0000, tes_acc: 0.1966, tes_loss: 8.2613, best_acc: 0.6414, best_epoch: 2
Epoch 24 tra_loss: 4.9402, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 8.4183, best_acc: 0.6414, best_epoch: 2
Epoch 25 tra_loss: 4.8399, tra_acc: 1.0000, tes_acc: 0.1483, tes_loss: 7.9024, best_acc: 0.6414, best_epoch: 2
Epoch 26 tra_loss: 4.7520, tra_acc: 1.0000, tes_acc: 0.1690, tes_loss: 7.7799, best_acc: 0.6414, best_epoch: 2
Epoch 27 tra_loss: 4.6639, tra_acc: 1.0000, tes_acc: 0.1793, tes_loss: 7.4564, best_acc: 0.6414, best_epoch: 2
Epoch 28 tra_loss: 4.5705, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 7.5388, best_acc: 0.6414, best_epoch: 2
Epoch 29 tra_loss: 4.4816, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 7.3544, best_acc: 0.6414, best_epoch: 2
Epoch 30 tra_loss: 4.3968, tra_acc: 1.0000, tes_acc: 0.1966, tes_loss: 7.1506, best_acc: 0.6414, best_epoch: 2
Epoch 31 tra_loss: 4.3088, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 7.1032, best_acc: 0.6414, best_epoch: 2
Epoch 32 tra_loss: 4.2271, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 7.5443, best_acc: 0.6414, best_epoch: 2
Epoch 33 tra_loss: 4.1413, tra_acc: 1.0000, tes_acc: 0.1621, tes_loss: 7.5857, best_acc: 0.6414, best_epoch: 2
Epoch 34 tra_loss: 4.0691, tra_acc: 1.0000, tes_acc: 0.1897, tes_loss: 7.1221, best_acc: 0.6414, best_epoch: 2
Epoch 35 tra_loss: 4.0397, tra_acc: 1.0000, tes_acc: 0.3379, tes_loss: 6.9135, best_acc: 0.6414, best_epoch: 2
Epoch 36 tra_loss: 3.9857, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 6.2504, best_acc: 0.6414, best_epoch: 2
Epoch 37 tra_loss: 3.9191, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 6.9817, best_acc: 0.6414, best_epoch: 2
Epoch 38 tra_loss: 3.8367, tra_acc: 1.0000, tes_acc: 0.2241, tes_loss: 6.3470, best_acc: 0.6414, best_epoch: 2
Epoch 39 tra_loss: 3.7760, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 6.7343, best_acc: 0.6414, best_epoch: 2
Epoch 40 tra_loss: 3.6918, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 6.6889, best_acc: 0.6414, best_epoch: 2
Epoch 41 tra_loss: 3.6260, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 6.7100, best_acc: 0.6414, best_epoch: 2
Epoch 42 tra_loss: 3.5510, tra_acc: 1.0000, tes_acc: 0.2034, tes_loss: 6.5765, best_acc: 0.6414, best_epoch: 2
Epoch 43 tra_loss: 3.4853, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 6.9294, best_acc: 0.6414, best_epoch: 2
Epoch 44 tra_loss: 3.4195, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 6.7346, best_acc: 0.6414, best_epoch: 2
Epoch 45 tra_loss: 3.3525, tra_acc: 1.0000, tes_acc: 0.2655, tes_loss: 6.8180, best_acc: 0.6414, best_epoch: 2
Epoch 46 tra_loss: 3.2965, tra_acc: 1.0000, tes_acc: 0.3724, tes_loss: 6.4905, best_acc: 0.6414, best_epoch: 2
Epoch 47 tra_loss: 3.2433, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 6.8525, best_acc: 0.6414, best_epoch: 2
Epoch 48 tra_loss: 3.1924, tra_acc: 1.0000, tes_acc: 0.1862, tes_loss: 6.2377, best_acc: 0.6414, best_epoch: 2
Epoch 49 tra_loss: 3.1417, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 5.7696, best_acc: 0.6414, best_epoch: 2
Epoch 50 tra_loss: 3.1007, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 5.9667, best_acc: 0.6414, best_epoch: 2
Epoch 51 tra_loss: 3.0546, tra_acc: 1.0000, tes_acc: 0.2966, tes_loss: 5.6152, best_acc: 0.6414, best_epoch: 2
Epoch 52 tra_loss: 3.0058, tra_acc: 1.0000, tes_acc: 0.3483, tes_loss: 6.3309, best_acc: 0.6414, best_epoch: 2
Epoch 53 tra_loss: 2.9518, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 5.4650, best_acc: 0.6414, best_epoch: 2
Epoch 54 tra_loss: 2.9025, tra_acc: 1.0000, tes_acc: 0.2034, tes_loss: 6.2532, best_acc: 0.6414, best_epoch: 2
Epoch 55 tra_loss: 2.8600, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 6.6420, best_acc: 0.6414, best_epoch: 2
Epoch 56 tra_loss: 2.8090, tra_acc: 1.0000, tes_acc: 0.3724, tes_loss: 6.6869, best_acc: 0.6414, best_epoch: 2
Epoch 57 tra_loss: 2.7695, tra_acc: 1.0000, tes_acc: 0.3552, tes_loss: 6.8100, best_acc: 0.6414, best_epoch: 2
Epoch 58 tra_loss: 2.7298, tra_acc: 1.0000, tes_acc: 0.2793, tes_loss: 6.6733, best_acc: 0.6414, best_epoch: 2
Epoch 59 tra_loss: 2.6924, tra_acc: 1.0000, tes_acc: 0.1966, tes_loss: 6.4579, best_acc: 0.6414, best_epoch: 2
Epoch 60 tra_loss: 2.6652, tra_acc: 1.0000, tes_acc: 0.2621, tes_loss: 5.9801, best_acc: 0.6414, best_epoch: 2
Epoch 61 tra_loss: 2.6298, tra_acc: 1.0000, tes_acc: 0.1241, tes_loss: 6.6198, best_acc: 0.6414, best_epoch: 2
Epoch 62 tra_loss: 2.5918, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 5.8980, best_acc: 0.6414, best_epoch: 2
Epoch 63 tra_loss: 2.5554, tra_acc: 1.0000, tes_acc: 0.1310, tes_loss: 5.0061, best_acc: 0.6414, best_epoch: 2
Epoch 64 tra_loss: 2.5985, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 5.0855, best_acc: 0.6414, best_epoch: 2
Epoch 65 tra_loss: 2.5739, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 5.6913, best_acc: 0.6414, best_epoch: 2
Epoch 66 tra_loss: 2.5238, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 5.8324, best_acc: 0.6414, best_epoch: 2
Epoch 67 tra_loss: 2.4907, tra_acc: 1.0000, tes_acc: 0.1172, tes_loss: 5.4978, best_acc: 0.6414, best_epoch: 2
Epoch 68 tra_loss: 2.4472, tra_acc: 1.0000, tes_acc: 0.2931, tes_loss: 6.6911, best_acc: 0.6414, best_epoch: 2
Epoch 69 tra_loss: 2.4030, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.0064, best_acc: 0.6414, best_epoch: 2
Epoch 70 tra_loss: 2.3707, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 6.1291, best_acc: 0.6414, best_epoch: 2
Epoch 71 tra_loss: 2.3357, tra_acc: 1.0000, tes_acc: 0.2207, tes_loss: 5.7883, best_acc: 0.6414, best_epoch: 2
Epoch 72 tra_loss: 2.3000, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 5.6587, best_acc: 0.6414, best_epoch: 2
Epoch 73 tra_loss: 2.2753, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 5.6709, best_acc: 0.6414, best_epoch: 2
Epoch 74 tra_loss: 2.2748, tra_acc: 1.0000, tes_acc: 0.2517, tes_loss: 5.0391, best_acc: 0.6414, best_epoch: 2
Epoch 75 tra_loss: 2.2335, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 4.8980, best_acc: 0.6414, best_epoch: 2
Epoch 76 tra_loss: 2.1954, tra_acc: 1.0000, tes_acc: 0.1069, tes_loss: 5.2741, best_acc: 0.6414, best_epoch: 2
Epoch 77 tra_loss: 2.1688, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 5.0516, best_acc: 0.6414, best_epoch: 2
Epoch 78 tra_loss: 2.1320, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 5.0288, best_acc: 0.6414, best_epoch: 2
Epoch 79 tra_loss: 2.1139, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 6.0578, best_acc: 0.6414, best_epoch: 2
Epoch 80 tra_loss: 2.0716, tra_acc: 1.0000, tes_acc: 0.3276, tes_loss: 5.8890, best_acc: 0.6414, best_epoch: 2
