
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 9.0265, tra_acc: 0.8634, tes_acc: 0.4138, tes_loss: 9.8475, best_acc: 0.4138, best_epoch: 1
Epoch 148 tra_loss: 1.5904, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.4790, best_acc: 0.9617, best_epoch: 97
Epoch 149 tra_loss: 1.5819, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.1737, best_acc: 0.9617, best_epoch: 97
Epoch 150 tra_loss: 1.5605, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.3150, best_acc: 0.9617, best_epoch: 97
Epoch 151 tra_loss: 1.5562, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.5358, best_acc: 0.9617, best_epoch: 97
Epoch 152 tra_loss: 1.6084, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 4.7445, best_acc: 0.9617, best_epoch: 97
Epoch 153 tra_loss: 1.6246, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.9582, best_acc: 0.9617, best_epoch: 97
Epoch 154 tra_loss: 1.6416, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.1066, best_acc: 0.9617, best_epoch: 97
Epoch 155 tra_loss: 1.6199, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.5042, best_acc: 0.9617, best_epoch: 97
Epoch 156 tra_loss: 1.6176, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.3364, best_acc: 0.9617, best_epoch: 97
Epoch 157 tra_loss: 1.5925, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 3.2403, best_acc: 0.9617, best_epoch: 97
Epoch 158 tra_loss: 1.5629, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.7848, best_acc: 0.9617, best_epoch: 97
Epoch 159 tra_loss: 1.5476, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.4715, best_acc: 0.9617, best_epoch: 97
Epoch 160 tra_loss: 1.5557, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 3.2384, best_acc: 0.9617, best_epoch: 97
Epoch 161 tra_loss: 1.5257, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 3.4491, best_acc: 0.9617, best_epoch: 97
Epoch 162 tra_loss: 1.5140, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.1168, best_acc: 0.9617, best_epoch: 97
Epoch 163 tra_loss: 1.4870, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 2.9958, best_acc: 0.9617, best_epoch: 97
Epoch 164 tra_loss: 1.4618, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.3390, best_acc: 0.9617, best_epoch: 97
Epoch 165 tra_loss: 1.4488, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 3.4612, best_acc: 0.9617, best_epoch: 97
Epoch 166 tra_loss: 1.4239, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 3.0102, best_acc: 0.9617, best_epoch: 97
Epoch 167 tra_loss: 1.4017, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.3451, best_acc: 0.9617, best_epoch: 97
Epoch 168 tra_loss: 1.3808, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 2.8070, best_acc: 0.9617, best_epoch: 97
Epoch 169 tra_loss: 1.3688, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.0178, best_acc: 0.9617, best_epoch: 97
Epoch 170 tra_loss: 1.3647, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.4754, best_acc: 0.9617, best_epoch: 97
Epoch 171 tra_loss: 1.3800, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 3.7222, best_acc: 0.9617, best_epoch: 97
Epoch 172 tra_loss: 1.3829, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 3.7569, best_acc: 0.9617, best_epoch: 97
Epoch 173 tra_loss: 1.3902, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 4.6851, best_acc: 0.9617, best_epoch: 97
Epoch 174 tra_loss: 1.3951, tra_acc: 1.0000, tes_acc: 0.7050, tes_loss: 2.8175, best_acc: 0.9617, best_epoch: 97
Epoch 175 tra_loss: 1.3761, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 3.2660, best_acc: 0.9617, best_epoch: 97
Epoch 176 tra_loss: 1.3697, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.2254, best_acc: 0.9617, best_epoch: 97
Epoch 177 tra_loss: 1.3851, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.4326, best_acc: 0.9617, best_epoch: 97
Epoch 178 tra_loss: 1.3529, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 3.1389, best_acc: 0.9617, best_epoch: 97
Epoch 179 tra_loss: 1.3247, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 2.8744, best_acc: 0.9617, best_epoch: 97

---------------------------------------------------------------------start subect:8---------------------------------------------------------------------
 Epoch 0 tra_loss: 8.3650, tra_acc: 0.9405, tes_acc: 0.3142, tes_loss: 10.2635, best_acc: 0.3142, best_epoch: 1
Epoch 1 tra_loss: 7.1951, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.6196, best_acc: 0.3142, best_epoch: 1
Epoch 2 tra_loss: 7.0226, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.0152, best_acc: 0.3870, best_epoch: 3
Epoch 3 tra_loss: 6.8253, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 8.5531, best_acc: 0.6207, best_epoch: 4
Epoch 4 tra_loss: 6.7002, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.0320, best_acc: 0.6475, best_epoch: 5
Epoch 5 tra_loss: 6.5773, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.6371, best_acc: 0.6858, best_epoch: 6
Epoch 6 tra_loss: 6.4896, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.7341, best_acc: 0.6858, best_epoch: 6
Epoch 7 tra_loss: 6.3831, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.6387, best_acc: 0.6858, best_epoch: 6
Epoch 8 tra_loss: 6.3003, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.5006, best_acc: 0.6858, best_epoch: 6
Epoch 9 tra_loss: 6.2151, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.5012, best_acc: 0.6858, best_epoch: 6
Epoch 10 tra_loss: 6.1209, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.3453, best_acc: 0.6858, best_epoch: 6
Epoch 11 tra_loss: 6.0350, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.2770, best_acc: 0.6858, best_epoch: 6
Epoch 12 tra_loss: 5.9435, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.3175, best_acc: 0.6858, best_epoch: 6
Epoch 13 tra_loss: 5.8643, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.1916, best_acc: 0.6858, best_epoch: 6
Epoch 14 tra_loss: 5.7865, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.1936, best_acc: 0.6858, best_epoch: 6
Epoch 15 tra_loss: 5.6865, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.8957, best_acc: 0.6858, best_epoch: 6
Epoch 16 tra_loss: 5.6022, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.8296, best_acc: 0.6858, best_epoch: 6
Epoch 17 tra_loss: 5.5249, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.6777, best_acc: 0.6858, best_epoch: 6
Epoch 18 tra_loss: 5.4324, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 6.5522, best_acc: 0.7854, best_epoch: 19
Epoch 19 tra_loss: 5.3451, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.9184, best_acc: 0.7854, best_epoch: 19
Epoch 20 tra_loss: 5.2604, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.4822, best_acc: 0.7854, best_epoch: 19
Epoch 21 tra_loss: 5.1764, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.5836, best_acc: 0.7854, best_epoch: 19
Epoch 22 tra_loss: 5.0936, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.4758, best_acc: 0.7854, best_epoch: 19
Epoch 23 tra_loss: 5.0110, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.0969, best_acc: 0.7854, best_epoch: 19
Epoch 24 tra_loss: 4.9537, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 6.7621, best_acc: 0.7854, best_epoch: 19
Epoch 25 tra_loss: 4.8664, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.1515, best_acc: 0.7854, best_epoch: 19
Epoch 26 tra_loss: 4.7854, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.3096, best_acc: 0.7854, best_epoch: 19
Epoch 27 tra_loss: 4.6999, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.2054, best_acc: 0.7854, best_epoch: 19
Epoch 28 tra_loss: 4.6195, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.7691, best_acc: 0.7854, best_epoch: 19
Epoch 29 tra_loss: 4.5420, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 5.6349, best_acc: 0.7854, best_epoch: 19
Epoch 30 tra_loss: 4.4588, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.5659, best_acc: 0.7854, best_epoch: 19
Epoch 31 tra_loss: 4.3803, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.0808, best_acc: 0.7854, best_epoch: 19
Epoch 32 tra_loss: 4.3037, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.9716, best_acc: 0.7854, best_epoch: 19
Epoch 33 tra_loss: 4.2317, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5718, best_acc: 0.7854, best_epoch: 19
Epoch 34 tra_loss: 4.1535, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.3506, best_acc: 0.7854, best_epoch: 19
Epoch 35 tra_loss: 4.0773, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.3539, best_acc: 0.7854, best_epoch: 19
Epoch 36 tra_loss: 4.0142, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5658, best_acc: 0.7854, best_epoch: 19
Epoch 37 tra_loss: 3.9296, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 5.4799, best_acc: 0.7854, best_epoch: 19
Epoch 38 tra_loss: 3.8670, tra_acc: 1.0000, tes_acc: 0.9310, tes_loss: 5.0028, best_acc: 0.9310, best_epoch: 39
Epoch 39 tra_loss: 3.8749, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 5.7737, best_acc: 0.9310, best_epoch: 39
Epoch 40 tra_loss: 3.8096, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 6.7104, best_acc: 0.9310, best_epoch: 39
Epoch 41 tra_loss: 3.7445, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.7408, best_acc: 0.9310, best_epoch: 39
Epoch 42 tra_loss: 3.6614, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.6085, best_acc: 0.9310, best_epoch: 39
Epoch 43 tra_loss: 3.5931, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5861, best_acc: 0.9310, best_epoch: 39
Epoch 44 tra_loss: 3.5143, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.8588, best_acc: 0.9310, best_epoch: 39
Epoch 45 tra_loss: 3.4522, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.8703, best_acc: 0.9310, best_epoch: 39
Epoch 46 tra_loss: 3.3836, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.7046, best_acc: 0.9310, best_epoch: 39
Epoch 47 tra_loss: 3.3121, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.5415, best_acc: 0.9310, best_epoch: 39
Epoch 48 tra_loss: 3.2499, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.6027, best_acc: 0.9310, best_epoch: 39
Epoch 49 tra_loss: 3.1956, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.4656, best_acc: 0.9310, best_epoch: 39
Epoch 50 tra_loss: 3.1430, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.5851, best_acc: 0.9310, best_epoch: 39
Epoch 51 tra_loss: 3.0976, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 5.7258, best_acc: 0.9310, best_epoch: 39
Epoch 52 tra_loss: 3.0487, tra_acc: 1.0000, tes_acc: 0.7165, tes_loss: 4.4853, best_acc: 0.9310, best_epoch: 39
Epoch 53 tra_loss: 2.9852, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.7720, best_acc: 0.9310, best_epoch: 39
Epoch 54 tra_loss: 2.9464, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 4.0790, best_acc: 0.9310, best_epoch: 39
Epoch 55 tra_loss: 2.8797, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.5318, best_acc: 0.9310, best_epoch: 39
Epoch 56 tra_loss: 2.8514, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 4.3474, best_acc: 0.9310, best_epoch: 39
Epoch 57 tra_loss: 2.8234, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.1743, best_acc: 0.9310, best_epoch: 39
Epoch 58 tra_loss: 2.8038, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.1620, best_acc: 0.9310, best_epoch: 39
Epoch 59 tra_loss: 2.7544, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.9877, best_acc: 0.9310, best_epoch: 39
Epoch 60 tra_loss: 2.7199, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 6.8818, best_acc: 0.9310, best_epoch: 39
Epoch 61 tra_loss: 2.6757, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.3854, best_acc: 0.9310, best_epoch: 39
Epoch 62 tra_loss: 2.6256, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3977, best_acc: 0.9310, best_epoch: 39
Epoch 63 tra_loss: 2.5857, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.9244, best_acc: 0.9310, best_epoch: 39
Epoch 64 tra_loss: 2.5284, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 4.6792, best_acc: 0.9310, best_epoch: 39
Epoch 65 tra_loss: 2.4837, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 4.1858, best_acc: 0.9310, best_epoch: 39
Epoch 66 tra_loss: 2.4314, tra_acc: 1.0000, tes_acc: 0.8621, tes_loss: 3.8651, best_acc: 0.9310, best_epoch: 39
Epoch 67 tra_loss: 2.3923, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 4.1412, best_acc: 0.9310, best_epoch: 39
Epoch 68 tra_loss: 2.3609, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 3.4007, best_acc: 0.9310, best_epoch: 39
Epoch 69 tra_loss: 2.3221, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.7456, best_acc: 0.9310, best_epoch: 39
Epoch 70 tra_loss: 2.2895, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 3.8164, best_acc: 0.9310, best_epoch: 39
Epoch 71 tra_loss: 2.2510, tra_acc: 1.0000, tes_acc: 0.8161, tes_loss: 3.3525, best_acc: 0.9310, best_epoch: 39
Epoch 72 tra_loss: 2.2210, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.8732, best_acc: 0.9310, best_epoch: 39
Epoch 73 tra_loss: 2.1887, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 3.5577, best_acc: 0.9310, best_epoch: 39
Epoch 74 tra_loss: 2.1607, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.5843, best_acc: 0.9310, best_epoch: 39
Epoch 75 tra_loss: 2.1363, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.3855, best_acc: 0.9310, best_epoch: 39
Epoch 76 tra_loss: 2.1095, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.9165, best_acc: 0.9310, best_epoch: 39
Epoch 77 tra_loss: 2.1266, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.4537, best_acc: 0.9310, best_epoch: 39
Epoch 78 tra_loss: 2.1382, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.1592, best_acc: 0.9310, best_epoch: 39
Epoch 79 tra_loss: 2.1385, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 4.4457, best_acc: 0.9310, best_epoch: 39
Epoch 80 tra_loss: 2.1571, tra_acc: 1.0000, tes_acc: 0.8161, tes_loss: 3.9331, best_acc: 0.9310, best_epoch: 39
Epoch 81 tra_loss: 2.1478, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.3526, best_acc: 0.9310, best_epoch: 39
Epoch 82 tra_loss: 2.1518, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.9481, best_acc: 0.9310, best_epoch: 39
Epoch 83 tra_loss: 2.1529, tra_acc: 1.0000, tes_acc: 0.7969, tes_loss: 3.6945, best_acc: 0.9310, best_epoch: 39
Epoch 84 tra_loss: 2.1352, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 3.7140, best_acc: 0.9310, best_epoch: 39
Epoch 85 tra_loss: 2.1115, tra_acc: 1.0000, tes_acc: 0.8889, tes_loss: 3.6218, best_acc: 0.9310, best_epoch: 39
Epoch 86 tra_loss: 2.0941, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.3230, best_acc: 0.9310, best_epoch: 39
Epoch 87 tra_loss: 2.0753, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.2052, best_acc: 0.9310, best_epoch: 39
Epoch 88 tra_loss: 2.0501, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.2866, best_acc: 0.9310, best_epoch: 39
Epoch 89 tra_loss: 2.0239, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.4915, best_acc: 0.9310, best_epoch: 39
Epoch 90 tra_loss: 1.9898, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.6991, best_acc: 0.9310, best_epoch: 39
Epoch 91 tra_loss: 2.0139, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.1943, best_acc: 0.9310, best_epoch: 39
Epoch 92 tra_loss: 1.9943, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.4138, best_acc: 0.9310, best_epoch: 39
Epoch 93 tra_loss: 1.9852, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.9479, best_acc: 0.9310, best_epoch: 39
Epoch 94 tra_loss: 2.0042, tra_acc: 0.9965, tes_acc: 0.6284, tes_loss: 6.3159, best_acc: 0.9310, best_epoch: 39
Epoch 95 tra_loss: 1.9681, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0443, best_acc: 0.9310, best_epoch: 39
Epoch 96 tra_loss: 1.9459, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.2332, best_acc: 0.9310, best_epoch: 39
Epoch 97 tra_loss: 1.9269, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 3.7226, best_acc: 0.9310, best_epoch: 39
Epoch 98 tra_loss: 1.9016, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 3.8669, best_acc: 0.9310, best_epoch: 39
Epoch 99 tra_loss: 1.8813, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 4.2568, best_acc: 0.9310, best_epoch: 39
Epoch 100 tra_loss: 1.8894, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 2.9891, best_acc: 0.9310, best_epoch: 39
Epoch 101 tra_loss: 1.9179, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 5.3425, best_acc: 0.9310, best_epoch: 39
Epoch 102 tra_loss: 1.8970, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.5391, best_acc: 0.9310, best_epoch: 39
Epoch 103 tra_loss: 1.8811, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.1386, best_acc: 0.9310, best_epoch: 39
Epoch 104 tra_loss: 1.8672, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.0837, best_acc: 0.9310, best_epoch: 39
Epoch 105 tra_loss: 1.8518, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.5570, best_acc: 0.9310, best_epoch: 39
Epoch 106 tra_loss: 1.8221, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 3.6684, best_acc: 0.9310, best_epoch: 39
Epoch 107 tra_loss: 1.8074, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.7628, best_acc: 0.9310, best_epoch: 39
Epoch 108 tra_loss: 1.7775, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.4796, best_acc: 0.9310, best_epoch: 39
Epoch 109 tra_loss: 1.7638, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 2.9097, best_acc: 0.9310, best_epoch: 39
Epoch 110 tra_loss: 1.7396, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 2.7484, best_acc: 0.9310, best_epoch: 39
Epoch 111 tra_loss: 1.7115, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.1450, best_acc: 0.9310, best_epoch: 39
Epoch 112 tra_loss: 1.6954, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.4043, best_acc: 0.9310, best_epoch: 39
Epoch 113 tra_loss: 1.6899, tra_acc: 1.0000, tes_acc: 0.6360, tes_loss: 3.6288, best_acc: 0.9310, best_epoch: 39
Epoch 114 tra_loss: 1.6675, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.7441, best_acc: 0.9310, best_epoch: 39
Epoch 115 tra_loss: 1.6574, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 4.2119, best_acc: 0.9310, best_epoch: 39
Epoch 116 tra_loss: 1.6365, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.8035, best_acc: 0.9310, best_epoch: 39
Epoch 117 tra_loss: 1.6135, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.5379, best_acc: 0.9310, best_epoch: 39
Epoch 118 tra_loss: 1.5965, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.6754, best_acc: 0.9310, best_epoch: 39
Epoch 119 tra_loss: 1.5746, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.1647, best_acc: 0.9310, best_epoch: 39
Epoch 120 tra_loss: 1.5515, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 2.8517, best_acc: 0.9310, best_epoch: 39
Epoch 121 tra_loss: 1.5456, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.9405, best_acc: 0.9310, best_epoch: 39
Epoch 122 tra_loss: 1.5856, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.6489, best_acc: 0.9310, best_epoch: 39
Epoch 123 tra_loss: 1.6903, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.2917, best_acc: 0.9310, best_epoch: 39
Epoch 124 tra_loss: 1.7282, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.4967, best_acc: 0.9310, best_epoch: 39
Epoch 125 tra_loss: 1.8239, tra_acc: 0.9965, tes_acc: 0.3142, tes_loss: 5.8125, best_acc: 0.9310, best_epoch: 39
Epoch 126 tra_loss: 1.7810, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 3.8955, best_acc: 0.9310, best_epoch: 39
Epoch 127 tra_loss: 1.7614, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.0292, best_acc: 0.9310, best_epoch: 39
Epoch 128 tra_loss: 1.7324, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.2456, best_acc: 0.9310, best_epoch: 39
Epoch 129 tra_loss: 1.7194, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 3.5146, best_acc: 0.9310, best_epoch: 39
Epoch 130 tra_loss: 1.6824, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 4.0245, best_acc: 0.9310, best_epoch: 39
Epoch 131 tra_loss: 1.6529, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 3.2946, best_acc: 0.9310, best_epoch: 39
Epoch 132 tra_loss: 1.6329, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.9842, best_acc: 0.9310, best_epoch: 39
Epoch 133 tra_loss: 1.6077, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 3.1519, best_acc: 0.9310, best_epoch: 39
Epoch 134 tra_loss: 1.5833, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 3.4913, best_acc: 0.9310, best_epoch: 39
Epoch 135 tra_loss: 1.5583, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 2.9884, best_acc: 0.9310, best_epoch: 39
Epoch 136 tra_loss: 1.5362, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 2.6360, best_acc: 0.9310, best_epoch: 39
Epoch 137 tra_loss: 1.5240, tra_acc: 1.0000, tes_acc: 0.8621, tes_loss: 2.7462, best_acc: 0.9310, best_epoch: 39
Epoch 138 tra_loss: 1.5325, tra_acc: 1.0000, tes_acc: 0.6092, tes_loss: 2.3884, best_acc: 0.9310, best_epoch: 39
Epoch 139 tra_loss: 1.5323, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.0189, best_acc: 0.9310, best_epoch: 39
Epoch 140 tra_loss: 1.5120, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 2.5677, best_acc: 0.9310, best_epoch: 39
Epoch 141 tra_loss: 1.4867, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.7018, best_acc: 0.9310, best_epoch: 39
Epoch 142 tra_loss: 1.4704, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.3790, best_acc: 0.9310, best_epoch: 39
Epoch 143 tra_loss: 1.4508, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.9296, best_acc: 0.9310, best_epoch: 39
Epoch 144 tra_loss: 1.4398, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.2734, best_acc: 0.9310, best_epoch: 39
Epoch 145 tra_loss: 1.4374, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.3446, best_acc: 0.9310, best_epoch: 39
Epoch 146 tra_loss: 1.4130, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 3.3024, best_acc: 0.9310, best_epoch: 39
Epoch 147 tra_loss: 1.3948, tra_acc: 1.0000, tes_acc: 0.9042, tes_loss: 2.5862, best_acc: 0.9310, best_epoch: 39
Epoch 148 tra_loss: 1.3887, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 2.3287, best_acc: 0.9310, best_epoch: 39
Epoch 149 tra_loss: 1.3668, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.0160, best_acc: 0.9310, best_epoch: 39
Epoch 150 tra_loss: 1.3362, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.7354, best_acc: 0.9310, best_epoch: 39
Epoch 151 tra_loss: 1.3201, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.3574, best_acc: 0.9310, best_epoch: 39
