
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 65 tra_loss: 4.7598, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 6.5087, best_acc: 0.8552, best_epoch: 65
Epoch 66 tra_loss: 4.7052, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 7.2870, best_acc: 0.8552, best_epoch: 65
Epoch 67 tra_loss: 4.6606, tra_acc: 1.0000, tes_acc: 0.7138, tes_loss: 6.9529, best_acc: 0.8552, best_epoch: 65
Epoch 68 tra_loss: 4.6124, tra_acc: 1.0000, tes_acc: 0.8069, tes_loss: 6.9467, best_acc: 0.8552, best_epoch: 65
Epoch 69 tra_loss: 4.5730, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 6.8393, best_acc: 0.8552, best_epoch: 65
Epoch 70 tra_loss: 4.5337, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 6.0488, best_acc: 0.8552, best_epoch: 65
Epoch 71 tra_loss: 4.4737, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 6.3182, best_acc: 0.8552, best_epoch: 65
Epoch 72 tra_loss: 4.4197, tra_acc: 1.0000, tes_acc: 0.7310, tes_loss: 6.7106, best_acc: 0.8552, best_epoch: 65
Epoch 73 tra_loss: 4.3881, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 6.6927, best_acc: 0.8552, best_epoch: 65
Epoch 74 tra_loss: 4.3579, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 6.5894, best_acc: 0.8552, best_epoch: 65
Epoch 75 tra_loss: 4.3128, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 6.2987, best_acc: 0.8552, best_epoch: 65
Epoch 76 tra_loss: 4.2623, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 6.2456, best_acc: 0.8552, best_epoch: 65
Epoch 77 tra_loss: 4.2208, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 6.1914, best_acc: 0.8552, best_epoch: 65
Epoch 78 tra_loss: 4.1809, tra_acc: 1.0000, tes_acc: 0.5586, tes_loss: 6.5624, best_acc: 0.8552, best_epoch: 65
Epoch 79 tra_loss: 4.1369, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.3070, best_acc: 0.8552, best_epoch: 65
Epoch 80 tra_loss: 4.1102, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.7736, best_acc: 0.8552, best_epoch: 65
Epoch 81 tra_loss: 4.0734, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 6.1480, best_acc: 0.8552, best_epoch: 65
Epoch 82 tra_loss: 4.1122, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.5244, best_acc: 0.8552, best_epoch: 65
Epoch 83 tra_loss: 4.0590, tra_acc: 1.0000, tes_acc: 0.7034, tes_loss: 6.3855, best_acc: 0.8552, best_epoch: 65
Epoch 84 tra_loss: 3.9864, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 6.2161, best_acc: 0.8552, best_epoch: 65
Epoch 85 tra_loss: 3.9531, tra_acc: 1.0000, tes_acc: 0.6138, tes_loss: 6.1356, best_acc: 0.8552, best_epoch: 65
Epoch 86 tra_loss: 3.9254, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 5.9784, best_acc: 0.8552, best_epoch: 65
Epoch 87 tra_loss: 3.8840, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 5.8564, best_acc: 0.8552, best_epoch: 65
Epoch 88 tra_loss: 3.8338, tra_acc: 1.0000, tes_acc: 0.6103, tes_loss: 6.3319, best_acc: 0.8552, best_epoch: 65
Epoch 89 tra_loss: 3.7997, tra_acc: 1.0000, tes_acc: 0.7966, tes_loss: 5.8124, best_acc: 0.8552, best_epoch: 65
Epoch 90 tra_loss: 3.7647, tra_acc: 1.0000, tes_acc: 0.7276, tes_loss: 6.1050, best_acc: 0.8552, best_epoch: 65
Epoch 91 tra_loss: 3.7279, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 5.7411, best_acc: 0.8552, best_epoch: 65
Epoch 92 tra_loss: 3.7038, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 6.2062, best_acc: 0.8552, best_epoch: 65
Epoch 93 tra_loss: 3.6813, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 5.8718, best_acc: 0.8552, best_epoch: 65
Epoch 94 tra_loss: 3.6448, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 5.8532, best_acc: 0.8552, best_epoch: 65
Epoch 95 tra_loss: 3.6196, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 5.6607, best_acc: 0.8552, best_epoch: 65
Epoch 96 tra_loss: 3.5798, tra_acc: 1.0000, tes_acc: 0.8345, tes_loss: 5.6102, best_acc: 0.8552, best_epoch: 65
Epoch 97 tra_loss: 3.5418, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.0326, best_acc: 0.8552, best_epoch: 65
Epoch 98 tra_loss: 3.5043, tra_acc: 1.0000, tes_acc: 0.5793, tes_loss: 5.7569, best_acc: 0.8552, best_epoch: 65
Epoch 99 tra_loss: 3.4867, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 6.7298, best_acc: 0.8552, best_epoch: 65
Epoch 100 tra_loss: 3.4630, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 6.8378, best_acc: 0.8552, best_epoch: 65
Epoch 101 tra_loss: 3.4351, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 6.3292, best_acc: 0.8552, best_epoch: 65
