
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.4867, tra_acc: 0.9107, tes_acc: 0.4789, tes_loss: 14.5316, best_acc: 0.4789, best_epoch: 1
Epoch 149 tra_loss: 3.0784, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3936, best_acc: 0.9617, best_epoch: 126
Epoch 150 tra_loss: 3.0579, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4555, best_acc: 0.9617, best_epoch: 126
Epoch 151 tra_loss: 3.0384, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.2412, best_acc: 0.9617, best_epoch: 126
Epoch 152 tra_loss: 3.0180, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4403, best_acc: 0.9617, best_epoch: 126
Epoch 153 tra_loss: 3.0343, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.4316, best_acc: 0.9617, best_epoch: 126
Epoch 154 tra_loss: 3.0323, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.0792, best_acc: 0.9617, best_epoch: 126
Epoch 155 tra_loss: 2.9975, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.3118, best_acc: 0.9617, best_epoch: 126
Epoch 156 tra_loss: 2.9710, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.2902, best_acc: 0.9617, best_epoch: 126
Epoch 157 tra_loss: 2.9530, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 4.4425, best_acc: 0.9617, best_epoch: 126
Epoch 158 tra_loss: 2.9294, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.9323, best_acc: 0.9617, best_epoch: 126
Epoch 159 tra_loss: 2.9071, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0908, best_acc: 0.9617, best_epoch: 126
Epoch 160 tra_loss: 2.8814, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0114, best_acc: 0.9617, best_epoch: 126
Epoch 161 tra_loss: 2.8718, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.9112, best_acc: 0.9617, best_epoch: 126
Epoch 162 tra_loss: 2.8514, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.6268, best_acc: 0.9617, best_epoch: 126
Epoch 163 tra_loss: 2.8620, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.1199, best_acc: 0.9617, best_epoch: 126
Epoch 164 tra_loss: 2.8332, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.8343, best_acc: 0.9617, best_epoch: 126
Epoch 165 tra_loss: 2.8119, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.7985, best_acc: 0.9617, best_epoch: 126
Epoch 166 tra_loss: 2.7868, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6696, best_acc: 0.9617, best_epoch: 126
Epoch 167 tra_loss: 2.7743, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.8932, best_acc: 0.9617, best_epoch: 126
Epoch 168 tra_loss: 2.7532, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5418, best_acc: 0.9617, best_epoch: 126
Epoch 169 tra_loss: 2.7261, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0182, best_acc: 0.9617, best_epoch: 126
Epoch 170 tra_loss: 2.7109, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.0201, best_acc: 0.9617, best_epoch: 126
Epoch 171 tra_loss: 2.7121, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.8039, best_acc: 0.9617, best_epoch: 126
Epoch 172 tra_loss: 2.6903, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 4.5932, best_acc: 0.9617, best_epoch: 126
Epoch 173 tra_loss: 2.6758, tra_acc: 1.0000, tes_acc: 0.8429, tes_loss: 4.5424, best_acc: 0.9617, best_epoch: 126
Epoch 174 tra_loss: 2.6716, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.5385, best_acc: 0.9617, best_epoch: 126
Epoch 175 tra_loss: 2.6547, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 4.7891, best_acc: 0.9617, best_epoch: 126
Epoch 176 tra_loss: 2.6315, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.6958, best_acc: 0.9617, best_epoch: 126
Epoch 177 tra_loss: 2.6104, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0146, best_acc: 0.9617, best_epoch: 126
Epoch 178 tra_loss: 2.5872, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.8752, best_acc: 0.9617, best_epoch: 126
Epoch 179 tra_loss: 2.5820, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3216, best_acc: 0.9617, best_epoch: 126

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.3652, tra_acc: 0.9054, tes_acc: 0.6207, tes_loss: 14.5174, best_acc: 0.6207, best_epoch: 1
Epoch 1 tra_loss: 11.8699, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 14.2310, best_acc: 0.6207, best_epoch: 1
Epoch 2 tra_loss: 11.4450, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 13.6094, best_acc: 0.6207, best_epoch: 1
Epoch 3 tra_loss: 11.1278, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 13.3532, best_acc: 0.6207, best_epoch: 1
Epoch 4 tra_loss: 10.9243, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 12.9454, best_acc: 0.6207, best_epoch: 1
Epoch 5 tra_loss: 10.7633, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 12.7976, best_acc: 0.6207, best_epoch: 1
Epoch 6 tra_loss: 10.6135, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 12.7712, best_acc: 0.6207, best_epoch: 1
Epoch 7 tra_loss: 10.4897, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.4342, best_acc: 0.6513, best_epoch: 8
Epoch 8 tra_loss: 10.3762, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.2077, best_acc: 0.6513, best_epoch: 8
Epoch 9 tra_loss: 10.1978, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.6437, best_acc: 0.6513, best_epoch: 8
Epoch 10 tra_loss: 10.0837, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.5906, best_acc: 0.6513, best_epoch: 8
Epoch 11 tra_loss: 9.9747, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.1415, best_acc: 0.6513, best_epoch: 8
Epoch 12 tra_loss: 9.8774, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 11.7159, best_acc: 0.6513, best_epoch: 8
Epoch 13 tra_loss: 9.7495, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.0214, best_acc: 0.6513, best_epoch: 8
Epoch 14 tra_loss: 9.6368, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 11.9355, best_acc: 0.6513, best_epoch: 8
Epoch 15 tra_loss: 9.5238, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 12.0970, best_acc: 0.6513, best_epoch: 8
Epoch 16 tra_loss: 9.4257, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 11.7416, best_acc: 0.6513, best_epoch: 8
Epoch 17 tra_loss: 9.3174, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 11.4415, best_acc: 0.6513, best_epoch: 8
Epoch 18 tra_loss: 9.2211, tra_acc: 1.0000, tes_acc: 0.6092, tes_loss: 11.5065, best_acc: 0.6513, best_epoch: 8
Epoch 19 tra_loss: 9.1169, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.0779, best_acc: 0.6513, best_epoch: 8
Epoch 20 tra_loss: 9.0239, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 11.6109, best_acc: 0.6513, best_epoch: 8
Epoch 21 tra_loss: 8.9166, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 11.6190, best_acc: 0.6513, best_epoch: 8
Epoch 22 tra_loss: 8.8191, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 10.9909, best_acc: 0.6513, best_epoch: 8
Epoch 23 tra_loss: 8.7261, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.1475, best_acc: 0.6513, best_epoch: 8
Epoch 24 tra_loss: 8.6282, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 11.3474, best_acc: 0.6513, best_epoch: 8
Epoch 25 tra_loss: 8.5685, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.8060, best_acc: 0.6513, best_epoch: 8
Epoch 26 tra_loss: 8.4920, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 11.9449, best_acc: 0.6513, best_epoch: 8
Epoch 27 tra_loss: 8.3893, tra_acc: 1.0000, tes_acc: 0.4943, tes_loss: 11.2827, best_acc: 0.6513, best_epoch: 8
Epoch 28 tra_loss: 8.3086, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 11.4191, best_acc: 0.6513, best_epoch: 8
Epoch 29 tra_loss: 8.2198, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.8156, best_acc: 0.6513, best_epoch: 8
Epoch 30 tra_loss: 8.1821, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 10.6844, best_acc: 0.6513, best_epoch: 8
Epoch 31 tra_loss: 8.0703, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 11.0475, best_acc: 0.6513, best_epoch: 8
Epoch 32 tra_loss: 8.0143, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.0824, best_acc: 0.6513, best_epoch: 8
Epoch 33 tra_loss: 7.9458, tra_acc: 1.0000, tes_acc: 0.6054, tes_loss: 10.1292, best_acc: 0.6513, best_epoch: 8
Epoch 34 tra_loss: 7.8410, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.1186, best_acc: 0.6513, best_epoch: 8
Epoch 35 tra_loss: 7.7729, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.1184, best_acc: 0.6513, best_epoch: 8
Epoch 36 tra_loss: 7.6854, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.1476, best_acc: 0.6513, best_epoch: 8
Epoch 37 tra_loss: 7.5979, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.7054, best_acc: 0.6513, best_epoch: 8
Epoch 38 tra_loss: 7.5203, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.5215, best_acc: 0.6513, best_epoch: 8
Epoch 39 tra_loss: 7.4723, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.9465, best_acc: 0.6513, best_epoch: 8
Epoch 40 tra_loss: 7.3994, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.9304, best_acc: 0.6513, best_epoch: 8
Epoch 41 tra_loss: 7.3159, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.5829, best_acc: 0.6513, best_epoch: 8
Epoch 42 tra_loss: 7.2296, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 9.8323, best_acc: 0.6513, best_epoch: 8
Epoch 43 tra_loss: 7.1588, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 9.3317, best_acc: 0.6513, best_epoch: 8
Epoch 44 tra_loss: 7.0869, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.7090, best_acc: 0.6513, best_epoch: 8
Epoch 45 tra_loss: 7.0185, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 9.4870, best_acc: 0.6513, best_epoch: 8
Epoch 46 tra_loss: 6.9600, tra_acc: 1.0000, tes_acc: 0.6015, tes_loss: 9.5289, best_acc: 0.6513, best_epoch: 8
Epoch 47 tra_loss: 6.8901, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 9.7591, best_acc: 0.6513, best_epoch: 8
Epoch 48 tra_loss: 6.8257, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 9.1634, best_acc: 0.6513, best_epoch: 8
Epoch 49 tra_loss: 6.7572, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.6551, best_acc: 0.6513, best_epoch: 8
Epoch 50 tra_loss: 6.6914, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.8683, best_acc: 0.6513, best_epoch: 8
Epoch 51 tra_loss: 6.6445, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.1522, best_acc: 0.6513, best_epoch: 8
Epoch 52 tra_loss: 6.5759, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.6032, best_acc: 0.6513, best_epoch: 8
Epoch 53 tra_loss: 6.5395, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 9.3815, best_acc: 0.6513, best_epoch: 8
Epoch 54 tra_loss: 6.4780, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.0607, best_acc: 0.6513, best_epoch: 8
Epoch 55 tra_loss: 6.4182, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.0368, best_acc: 0.6513, best_epoch: 8
Epoch 56 tra_loss: 6.3540, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.1336, best_acc: 0.6513, best_epoch: 8
Epoch 57 tra_loss: 6.2997, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.3975, best_acc: 0.6513, best_epoch: 8
Epoch 58 tra_loss: 6.2414, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 9.0748, best_acc: 0.6513, best_epoch: 8
Epoch 59 tra_loss: 6.2724, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.7463, best_acc: 0.6513, best_epoch: 8
Epoch 60 tra_loss: 6.2464, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 9.7898, best_acc: 0.6513, best_epoch: 8
Epoch 61 tra_loss: 6.2022, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 9.0688, best_acc: 0.6513, best_epoch: 8
Epoch 62 tra_loss: 6.1600, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 9.3868, best_acc: 0.6513, best_epoch: 8
Epoch 63 tra_loss: 6.0960, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.4199, best_acc: 0.6513, best_epoch: 8
Epoch 64 tra_loss: 6.0080, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.2980, best_acc: 0.6513, best_epoch: 8
Epoch 65 tra_loss: 5.9515, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.2424, best_acc: 0.6513, best_epoch: 8
Epoch 66 tra_loss: 5.8939, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.7438, best_acc: 0.6513, best_epoch: 8
Epoch 67 tra_loss: 5.8558, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.6176, best_acc: 0.6513, best_epoch: 8
Epoch 68 tra_loss: 5.8180, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.4045, best_acc: 0.6513, best_epoch: 8
Epoch 69 tra_loss: 5.7482, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 8.5146, best_acc: 0.6513, best_epoch: 8
Epoch 70 tra_loss: 5.6899, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.3298, best_acc: 0.6513, best_epoch: 8
Epoch 71 tra_loss: 5.6396, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.7062, best_acc: 0.6513, best_epoch: 8
Epoch 72 tra_loss: 5.5931, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.8757, best_acc: 0.6513, best_epoch: 8
Epoch 73 tra_loss: 5.5513, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.8043, best_acc: 0.6513, best_epoch: 8
Epoch 74 tra_loss: 5.5081, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 9.1765, best_acc: 0.6513, best_epoch: 8
Epoch 75 tra_loss: 5.4655, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.9672, best_acc: 0.6513, best_epoch: 8
Epoch 76 tra_loss: 5.4159, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 8.3486, best_acc: 0.6513, best_epoch: 8
Epoch 77 tra_loss: 5.3695, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 8.7566, best_acc: 0.6513, best_epoch: 8
Epoch 78 tra_loss: 5.3279, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.3139, best_acc: 0.6513, best_epoch: 8
Epoch 79 tra_loss: 5.2849, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 9.1679, best_acc: 0.6513, best_epoch: 8
Epoch 80 tra_loss: 5.2427, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 9.1474, best_acc: 0.6513, best_epoch: 8
Epoch 81 tra_loss: 5.2010, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.7154, best_acc: 0.6513, best_epoch: 8
Epoch 82 tra_loss: 5.1624, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.5209, best_acc: 0.6513, best_epoch: 8
Epoch 83 tra_loss: 5.1706, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.0152, best_acc: 0.6513, best_epoch: 8
Epoch 84 tra_loss: 5.2808, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.8570, best_acc: 0.6513, best_epoch: 8
Epoch 85 tra_loss: 5.1508, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 8.2361, best_acc: 0.7318, best_epoch: 86
Epoch 86 tra_loss: 5.1211, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 8.7600, best_acc: 0.7318, best_epoch: 86
Epoch 87 tra_loss: 5.0714, tra_acc: 1.0000, tes_acc: 0.6590, tes_loss: 7.8922, best_acc: 0.7318, best_epoch: 86
Epoch 88 tra_loss: 5.0299, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 7.2625, best_acc: 0.7318, best_epoch: 86
Epoch 89 tra_loss: 4.9781, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.7300, best_acc: 0.7318, best_epoch: 86
Epoch 90 tra_loss: 4.9318, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.3077, best_acc: 0.7318, best_epoch: 86
Epoch 91 tra_loss: 4.9010, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.1591, best_acc: 0.7318, best_epoch: 86
Epoch 92 tra_loss: 4.8502, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 8.0135, best_acc: 0.7318, best_epoch: 86
Epoch 93 tra_loss: 4.8136, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.6570, best_acc: 0.7318, best_epoch: 86
Epoch 94 tra_loss: 4.7768, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.8625, best_acc: 0.7318, best_epoch: 86
Epoch 95 tra_loss: 4.7523, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.8228, best_acc: 0.7318, best_epoch: 86
Epoch 96 tra_loss: 4.8148, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.2003, best_acc: 0.7318, best_epoch: 86
Epoch 97 tra_loss: 4.7441, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 8.1063, best_acc: 0.7318, best_epoch: 86
Epoch 98 tra_loss: 4.7192, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 7.5211, best_acc: 0.7318, best_epoch: 86
Epoch 99 tra_loss: 4.6928, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.7809, best_acc: 0.7318, best_epoch: 86
Epoch 100 tra_loss: 4.6721, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.7797, best_acc: 0.7318, best_epoch: 86
Epoch 101 tra_loss: 4.6359, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 8.8006, best_acc: 0.7318, best_epoch: 86
Epoch 102 tra_loss: 4.5812, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 8.7594, best_acc: 0.7318, best_epoch: 86
Epoch 103 tra_loss: 4.5545, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.9236, best_acc: 0.7318, best_epoch: 86
Epoch 104 tra_loss: 4.5316, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.7458, best_acc: 0.7318, best_epoch: 86
Epoch 105 tra_loss: 4.5085, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.2447, best_acc: 0.7318, best_epoch: 86
Epoch 106 tra_loss: 4.4631, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.6224, best_acc: 0.7318, best_epoch: 86
Epoch 107 tra_loss: 4.4414, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.7258, best_acc: 0.7318, best_epoch: 86
Epoch 108 tra_loss: 4.3966, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.6051, best_acc: 0.7318, best_epoch: 86
Epoch 109 tra_loss: 4.3597, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.7103, best_acc: 0.7318, best_epoch: 86
Epoch 110 tra_loss: 4.3327, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.2080, best_acc: 0.7318, best_epoch: 86
Epoch 111 tra_loss: 4.2988, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.5963, best_acc: 0.7318, best_epoch: 86
Epoch 112 tra_loss: 4.3068, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.1996, best_acc: 0.7318, best_epoch: 86
Epoch 113 tra_loss: 4.2797, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.5827, best_acc: 0.7318, best_epoch: 86
Epoch 114 tra_loss: 4.2460, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 7.1224, best_acc: 0.7318, best_epoch: 86
Epoch 115 tra_loss: 4.2116, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.0805, best_acc: 0.7318, best_epoch: 86
Epoch 116 tra_loss: 4.1913, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.0444, best_acc: 0.7318, best_epoch: 86
Epoch 117 tra_loss: 4.1571, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.6622, best_acc: 0.7318, best_epoch: 86
Epoch 118 tra_loss: 4.1224, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.4524, best_acc: 0.7318, best_epoch: 86
Epoch 119 tra_loss: 4.1094, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 7.7047, best_acc: 0.7318, best_epoch: 86
Epoch 120 tra_loss: 4.0868, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.4015, best_acc: 0.7318, best_epoch: 86
Epoch 121 tra_loss: 4.0749, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.5253, best_acc: 0.7318, best_epoch: 86
Epoch 122 tra_loss: 4.1231, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.7445, best_acc: 0.7318, best_epoch: 86
Epoch 123 tra_loss: 4.0749, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 7.2209, best_acc: 0.7318, best_epoch: 86
Epoch 124 tra_loss: 4.0502, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 7.6099, best_acc: 0.7318, best_epoch: 86
Epoch 125 tra_loss: 4.0460, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 7.8408, best_acc: 0.7318, best_epoch: 86
Epoch 126 tra_loss: 4.0175, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 6.9447, best_acc: 0.7318, best_epoch: 86
Epoch 127 tra_loss: 3.9814, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 7.1259, best_acc: 0.7318, best_epoch: 86
Epoch 128 tra_loss: 3.9586, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.5566, best_acc: 0.7318, best_epoch: 86
Epoch 129 tra_loss: 3.9339, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.1234, best_acc: 0.7318, best_epoch: 86
Epoch 130 tra_loss: 3.8920, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.7936, best_acc: 0.7318, best_epoch: 86
Epoch 131 tra_loss: 3.8651, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.2471, best_acc: 0.7318, best_epoch: 86
Epoch 132 tra_loss: 3.8571, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.3681, best_acc: 0.7318, best_epoch: 86
Epoch 133 tra_loss: 3.8270, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 7.1505, best_acc: 0.7318, best_epoch: 86
Epoch 134 tra_loss: 3.8144, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 6.7325, best_acc: 0.7318, best_epoch: 86
Epoch 135 tra_loss: 3.8268, tra_acc: 1.0000, tes_acc: 0.6360, tes_loss: 7.0553, best_acc: 0.7318, best_epoch: 86
Epoch 136 tra_loss: 3.8069, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.4969, best_acc: 0.7318, best_epoch: 86
Epoch 137 tra_loss: 3.7734, tra_acc: 1.0000, tes_acc: 0.6054, tes_loss: 6.5696, best_acc: 0.7318, best_epoch: 86
Epoch 138 tra_loss: 3.7692, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 6.6822, best_acc: 0.7318, best_epoch: 86
Epoch 139 tra_loss: 3.7576, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.7914, best_acc: 0.7318, best_epoch: 86
Epoch 140 tra_loss: 3.7215, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.0911, best_acc: 0.7318, best_epoch: 86
Epoch 141 tra_loss: 3.6914, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.5690, best_acc: 0.7318, best_epoch: 86
Epoch 142 tra_loss: 3.6608, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.0884, best_acc: 0.7318, best_epoch: 86
Epoch 143 tra_loss: 3.6509, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.5827, best_acc: 0.7318, best_epoch: 86
Epoch 144 tra_loss: 3.6256, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.0376, best_acc: 0.7318, best_epoch: 86
Epoch 145 tra_loss: 3.6187, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.4685, best_acc: 0.7318, best_epoch: 86
Epoch 146 tra_loss: 3.6134, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 7.2831, best_acc: 0.7318, best_epoch: 86
Epoch 147 tra_loss: 3.6261, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 6.9028, best_acc: 0.7318, best_epoch: 86
Epoch 148 tra_loss: 3.5916, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.7920, best_acc: 0.7318, best_epoch: 86
Epoch 149 tra_loss: 3.5585, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 6.3680, best_acc: 0.7318, best_epoch: 86
Epoch 150 tra_loss: 3.5734, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 5.9122, best_acc: 0.7318, best_epoch: 86
Epoch 151 tra_loss: 3.6152, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 9.1975, best_acc: 0.7318, best_epoch: 86
Epoch 152 tra_loss: 3.5801, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.0706, best_acc: 0.7318, best_epoch: 86
