
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 61 tra_loss: 2.5428, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 5.3835, best_acc: 0.7940, best_epoch: 41
Epoch 62 tra_loss: 2.5185, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.4505, best_acc: 0.7940, best_epoch: 41
Epoch 63 tra_loss: 2.4734, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.3798, best_acc: 0.7940, best_epoch: 41
Epoch 64 tra_loss: 2.4354, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.6264, best_acc: 0.7940, best_epoch: 41
Epoch 65 tra_loss: 2.4118, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.5632, best_acc: 0.7940, best_epoch: 41
Epoch 66 tra_loss: 2.4173, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 4.7311, best_acc: 0.7940, best_epoch: 41
Epoch 67 tra_loss: 2.4089, tra_acc: 1.0000, tes_acc: 0.6404, tes_loss: 4.1730, best_acc: 0.7940, best_epoch: 41
Epoch 68 tra_loss: 2.3960, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 4.1800, best_acc: 0.7940, best_epoch: 41
Epoch 69 tra_loss: 2.3606, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 4.3188, best_acc: 0.7940, best_epoch: 41
Epoch 70 tra_loss: 2.3510, tra_acc: 1.0000, tes_acc: 0.4607, tes_loss: 4.4905, best_acc: 0.7940, best_epoch: 41
Epoch 71 tra_loss: 2.3137, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.9655, best_acc: 0.7940, best_epoch: 41
Epoch 72 tra_loss: 2.2920, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 4.4843, best_acc: 0.7940, best_epoch: 41
Epoch 73 tra_loss: 2.3028, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.4251, best_acc: 0.7940, best_epoch: 41
Epoch 74 tra_loss: 2.3108, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.6947, best_acc: 0.7940, best_epoch: 41
Epoch 75 tra_loss: 2.2548, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.9528, best_acc: 0.7940, best_epoch: 41
Epoch 76 tra_loss: 2.2332, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.7571, best_acc: 0.7940, best_epoch: 41
Epoch 77 tra_loss: 2.2115, tra_acc: 1.0000, tes_acc: 0.2921, tes_loss: 4.9856, best_acc: 0.7940, best_epoch: 41
Epoch 78 tra_loss: 2.1800, tra_acc: 1.0000, tes_acc: 0.3708, tes_loss: 4.4221, best_acc: 0.7940, best_epoch: 41
Epoch 79 tra_loss: 2.1491, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.8319, best_acc: 0.7940, best_epoch: 41
Epoch 80 tra_loss: 2.1405, tra_acc: 1.0000, tes_acc: 0.4944, tes_loss: 3.8380, best_acc: 0.7940, best_epoch: 41
Epoch 81 tra_loss: 2.1031, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.2642, best_acc: 0.7940, best_epoch: 41
Epoch 82 tra_loss: 2.0953, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.6099, best_acc: 0.7940, best_epoch: 41
Epoch 83 tra_loss: 2.1278, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.2006, best_acc: 0.7940, best_epoch: 41
Epoch 84 tra_loss: 2.1046, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 3.8608, best_acc: 0.7940, best_epoch: 41
Epoch 85 tra_loss: 2.0713, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.0893, best_acc: 0.7940, best_epoch: 41
Epoch 86 tra_loss: 2.0440, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.7879, best_acc: 0.7940, best_epoch: 41
Epoch 87 tra_loss: 2.0202, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.6473, best_acc: 0.7940, best_epoch: 41
Epoch 88 tra_loss: 1.9875, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.2274, best_acc: 0.7940, best_epoch: 41
Epoch 89 tra_loss: 1.9590, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 4.1315, best_acc: 0.7940, best_epoch: 41
Epoch 90 tra_loss: 1.9601, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.8498, best_acc: 0.7940, best_epoch: 41
Epoch 91 tra_loss: 2.1490, tra_acc: 1.0000, tes_acc: 0.5843, tes_loss: 3.9500, best_acc: 0.7940, best_epoch: 41
Epoch 92 tra_loss: 2.0321, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 4.5285, best_acc: 0.7940, best_epoch: 41
Epoch 93 tra_loss: 2.0513, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.8480, best_acc: 0.7940, best_epoch: 41
Epoch 94 tra_loss: 2.0688, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.1147, best_acc: 0.7940, best_epoch: 41
Epoch 95 tra_loss: 2.0387, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 4.1906, best_acc: 0.7940, best_epoch: 41
Epoch 96 tra_loss: 2.0069, tra_acc: 1.0000, tes_acc: 0.6404, tes_loss: 3.5833, best_acc: 0.7940, best_epoch: 41
Epoch 97 tra_loss: 1.9928, tra_acc: 1.0000, tes_acc: 0.5468, tes_loss: 3.7871, best_acc: 0.7940, best_epoch: 41
Epoch 98 tra_loss: 2.0073, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.4767, best_acc: 0.7940, best_epoch: 41
Epoch 99 tra_loss: 1.9764, tra_acc: 1.0000, tes_acc: 0.4457, tes_loss: 3.8257, best_acc: 0.7940, best_epoch: 41
Epoch 100 tra_loss: 1.9257, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.5718, best_acc: 0.7940, best_epoch: 41
Epoch 101 tra_loss: 1.9886, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.5548, best_acc: 0.7940, best_epoch: 41
Epoch 102 tra_loss: 1.9530, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.0128, best_acc: 0.7940, best_epoch: 41
Epoch 103 tra_loss: 1.9473, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.7615, best_acc: 0.7940, best_epoch: 41
Epoch 104 tra_loss: 1.9032, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.0799, best_acc: 0.7940, best_epoch: 41
Epoch 105 tra_loss: 1.8786, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.1870, best_acc: 0.7940, best_epoch: 41
Epoch 106 tra_loss: 1.8467, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.9102, best_acc: 0.7940, best_epoch: 41
Epoch 107 tra_loss: 1.8403, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 3.8671, best_acc: 0.7940, best_epoch: 41
Epoch 108 tra_loss: 1.8226, tra_acc: 1.0000, tes_acc: 0.4307, tes_loss: 4.4761, best_acc: 0.7940, best_epoch: 41
Epoch 109 tra_loss: 1.7788, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.1731, best_acc: 0.7940, best_epoch: 41
