
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4129, tra_acc: 0.8546, tes_acc: 0.6973, tes_loss: 17.6079, best_acc: 0.6973, best_epoch: 1
Epoch 64 tra_loss: 4.7047, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 7.3068, best_acc: 0.6858, best_epoch: 10
Epoch 65 tra_loss: 4.6900, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.1578, best_acc: 0.6858, best_epoch: 10
Epoch 66 tra_loss: 4.6192, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 7.7797, best_acc: 0.6858, best_epoch: 10
Epoch 67 tra_loss: 4.5704, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 8.0924, best_acc: 0.6858, best_epoch: 10
Epoch 68 tra_loss: 4.5015, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.7371, best_acc: 0.6858, best_epoch: 10
Epoch 69 tra_loss: 4.4446, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 6.1108, best_acc: 1.0000, best_epoch: 70

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.2212, tra_acc: 0.8914, tes_acc: 0.4713, tes_loss: 17.6937, best_acc: 0.4713, best_epoch: 1
Epoch 1 tra_loss: 14.6096, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 17.1813, best_acc: 0.6207, best_epoch: 2
Epoch 2 tra_loss: 13.9249, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 16.4769, best_acc: 0.6207, best_epoch: 2
Epoch 3 tra_loss: 13.4933, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 15.8504, best_acc: 0.6207, best_epoch: 2
Epoch 4 tra_loss: 13.1221, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 15.5411, best_acc: 0.6207, best_epoch: 2
Epoch 5 tra_loss: 12.7579, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.8563, best_acc: 0.6207, best_epoch: 2
Epoch 6 tra_loss: 12.4278, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 15.0101, best_acc: 0.6207, best_epoch: 2
Epoch 7 tra_loss: 12.0871, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.3906, best_acc: 0.6207, best_epoch: 2
Epoch 8 tra_loss: 11.7689, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.0309, best_acc: 0.6207, best_epoch: 2
Epoch 9 tra_loss: 11.4441, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.1328, best_acc: 0.6207, best_epoch: 2
Epoch 10 tra_loss: 11.1207, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 13.9247, best_acc: 0.6207, best_epoch: 2
Epoch 11 tra_loss: 10.8104, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.8868, best_acc: 0.6207, best_epoch: 2
Epoch 12 tra_loss: 10.4974, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 13.0852, best_acc: 0.6207, best_epoch: 2
Epoch 13 tra_loss: 10.1914, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 12.7222, best_acc: 0.6207, best_epoch: 2
Epoch 14 tra_loss: 9.8772, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.7125, best_acc: 0.6207, best_epoch: 2
Epoch 15 tra_loss: 9.5973, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.7266, best_acc: 0.6207, best_epoch: 2
Epoch 16 tra_loss: 9.2999, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.6799, best_acc: 0.6207, best_epoch: 2
Epoch 17 tra_loss: 9.0515, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.5591, best_acc: 0.6207, best_epoch: 2
Epoch 18 tra_loss: 8.8114, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.2677, best_acc: 0.6207, best_epoch: 2
Epoch 19 tra_loss: 8.5471, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 11.3086, best_acc: 0.6207, best_epoch: 2
Epoch 20 tra_loss: 8.3168, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 11.0301, best_acc: 0.6207, best_epoch: 2
Epoch 21 tra_loss: 8.0855, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.6145, best_acc: 0.6207, best_epoch: 2
Epoch 22 tra_loss: 7.8601, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 10.5974, best_acc: 0.6207, best_epoch: 2
Epoch 23 tra_loss: 7.6572, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 9.9982, best_acc: 0.6207, best_epoch: 2
Epoch 24 tra_loss: 7.4800, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 10.7009, best_acc: 0.6322, best_epoch: 25
Epoch 25 tra_loss: 7.3330, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 10.1024, best_acc: 0.6322, best_epoch: 25
Epoch 26 tra_loss: 7.2044, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 10.0224, best_acc: 0.6513, best_epoch: 27
Epoch 27 tra_loss: 7.0867, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 9.8464, best_acc: 0.6513, best_epoch: 27
Epoch 28 tra_loss: 6.9738, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 10.0417, best_acc: 0.6513, best_epoch: 27
Epoch 29 tra_loss: 6.8683, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.8619, best_acc: 0.6513, best_epoch: 27
Epoch 30 tra_loss: 6.7616, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 10.1926, best_acc: 0.6513, best_epoch: 27
Epoch 31 tra_loss: 6.6630, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.9637, best_acc: 0.6513, best_epoch: 27
Epoch 32 tra_loss: 6.5631, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.8406, best_acc: 0.6513, best_epoch: 27
Epoch 33 tra_loss: 6.4756, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 10.2020, best_acc: 0.6513, best_epoch: 27
Epoch 34 tra_loss: 6.3822, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 9.3688, best_acc: 0.6513, best_epoch: 27
Epoch 35 tra_loss: 6.3832, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 10.1138, best_acc: 0.6513, best_epoch: 27
Epoch 36 tra_loss: 6.2792, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 10.7282, best_acc: 0.6513, best_epoch: 27
Epoch 37 tra_loss: 6.2044, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 11.2441, best_acc: 0.6513, best_epoch: 27
Epoch 38 tra_loss: 6.1247, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.3124, best_acc: 0.6513, best_epoch: 27
Epoch 39 tra_loss: 6.0298, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 9.0318, best_acc: 0.6513, best_epoch: 27
Epoch 40 tra_loss: 5.9564, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.8989, best_acc: 0.6513, best_epoch: 27
Epoch 41 tra_loss: 5.8805, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 9.0721, best_acc: 0.6513, best_epoch: 27
Epoch 42 tra_loss: 5.8342, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 8.7463, best_acc: 0.6513, best_epoch: 27
Epoch 43 tra_loss: 5.7522, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.5694, best_acc: 0.6513, best_epoch: 27
Epoch 44 tra_loss: 5.6680, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.8072, best_acc: 0.6513, best_epoch: 27
Epoch 45 tra_loss: 5.5918, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 8.8756, best_acc: 0.6513, best_epoch: 27
Epoch 46 tra_loss: 5.5100, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.7655, best_acc: 0.6513, best_epoch: 27
Epoch 47 tra_loss: 5.4265, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.7344, best_acc: 0.6513, best_epoch: 27
Epoch 48 tra_loss: 5.3497, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.4456, best_acc: 0.6513, best_epoch: 27
Epoch 49 tra_loss: 5.2815, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 9.4693, best_acc: 0.6513, best_epoch: 27
Epoch 50 tra_loss: 5.2132, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 8.3847, best_acc: 0.6513, best_epoch: 27
Epoch 51 tra_loss: 5.1691, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.2920, best_acc: 0.6513, best_epoch: 27
Epoch 52 tra_loss: 5.1084, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 9.7185, best_acc: 0.6513, best_epoch: 27
Epoch 53 tra_loss: 5.0431, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.1758, best_acc: 0.6513, best_epoch: 27
Epoch 54 tra_loss: 4.9773, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.9391, best_acc: 0.6513, best_epoch: 27
Epoch 55 tra_loss: 4.9083, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.6474, best_acc: 0.6513, best_epoch: 27
Epoch 56 tra_loss: 4.8456, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.8075, best_acc: 0.6513, best_epoch: 27
Epoch 57 tra_loss: 4.7799, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.0226, best_acc: 0.6513, best_epoch: 27
Epoch 58 tra_loss: 4.7290, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.0948, best_acc: 0.6513, best_epoch: 27
Epoch 59 tra_loss: 4.6721, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.5784, best_acc: 0.6513, best_epoch: 27
Epoch 60 tra_loss: 4.6126, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.3553, best_acc: 0.6513, best_epoch: 27
Epoch 61 tra_loss: 4.5614, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.1528, best_acc: 0.6513, best_epoch: 27
Epoch 62 tra_loss: 4.5475, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.3890, best_acc: 0.6513, best_epoch: 27
Epoch 63 tra_loss: 4.5292, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 7.7688, best_acc: 0.6513, best_epoch: 27
Epoch 64 tra_loss: 4.4920, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.7140, best_acc: 0.6513, best_epoch: 27
Epoch 65 tra_loss: 4.4523, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.3214, best_acc: 0.6513, best_epoch: 27
Epoch 66 tra_loss: 4.4018, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.8512, best_acc: 0.6513, best_epoch: 27
Epoch 67 tra_loss: 4.3540, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.1432, best_acc: 0.6513, best_epoch: 27
Epoch 68 tra_loss: 4.2906, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.3644, best_acc: 0.6513, best_epoch: 27
Epoch 69 tra_loss: 4.2360, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.0846, best_acc: 0.6513, best_epoch: 27
Epoch 70 tra_loss: 4.1861, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 7.1264, best_acc: 0.6513, best_epoch: 27
Epoch 71 tra_loss: 4.1378, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.0085, best_acc: 0.6513, best_epoch: 27
Epoch 72 tra_loss: 4.0874, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.0250, best_acc: 0.6513, best_epoch: 27
Epoch 73 tra_loss: 4.0379, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.5230, best_acc: 0.6513, best_epoch: 27
Epoch 74 tra_loss: 3.9992, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.5850, best_acc: 0.6513, best_epoch: 27
Epoch 75 tra_loss: 4.0032, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 7.5404, best_acc: 0.6513, best_epoch: 27
Epoch 76 tra_loss: 3.9692, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 7.0511, best_acc: 0.6513, best_epoch: 27
Epoch 77 tra_loss: 3.9564, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 6.7623, best_acc: 0.6513, best_epoch: 27
Epoch 78 tra_loss: 3.8944, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.8889, best_acc: 0.6513, best_epoch: 27
Epoch 79 tra_loss: 3.8432, tra_acc: 1.0000, tes_acc: 0.6092, tes_loss: 7.1954, best_acc: 0.6513, best_epoch: 27
Epoch 80 tra_loss: 3.7968, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.8123, best_acc: 0.6513, best_epoch: 27
Epoch 81 tra_loss: 3.7658, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.0331, best_acc: 0.6513, best_epoch: 27
Epoch 82 tra_loss: 3.7305, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.7617, best_acc: 0.6513, best_epoch: 27
Epoch 83 tra_loss: 3.7496, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 6.7217, best_acc: 0.6513, best_epoch: 27
Epoch 84 tra_loss: 3.7958, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.7763, best_acc: 0.6513, best_epoch: 27
Epoch 85 tra_loss: 3.7445, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 6.9256, best_acc: 0.6513, best_epoch: 27
Epoch 86 tra_loss: 3.6597, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 6.4661, best_acc: 0.6513, best_epoch: 27
Epoch 87 tra_loss: 3.6054, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 6.5599, best_acc: 0.6513, best_epoch: 27
Epoch 88 tra_loss: 3.5599, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.8067, best_acc: 0.6513, best_epoch: 27
Epoch 89 tra_loss: 3.5301, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.1380, best_acc: 0.6513, best_epoch: 27
Epoch 90 tra_loss: 3.4885, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.7353, best_acc: 0.6513, best_epoch: 27
Epoch 91 tra_loss: 3.4718, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.1230, best_acc: 0.6513, best_epoch: 27
Epoch 92 tra_loss: 3.4520, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 6.4598, best_acc: 0.6513, best_epoch: 27
Epoch 93 tra_loss: 3.4102, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 6.4360, best_acc: 0.6935, best_epoch: 94
Epoch 94 tra_loss: 3.3888, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 5.9850, best_acc: 0.6935, best_epoch: 94
Epoch 95 tra_loss: 3.3605, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.3282, best_acc: 0.6935, best_epoch: 94
Epoch 96 tra_loss: 3.3444, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.5920, best_acc: 0.6935, best_epoch: 94
Epoch 97 tra_loss: 3.3170, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.2035, best_acc: 0.6935, best_epoch: 94
Epoch 98 tra_loss: 3.2651, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 6.1710, best_acc: 0.7318, best_epoch: 99
Epoch 99 tra_loss: 3.2419, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.5516, best_acc: 0.7318, best_epoch: 99
Epoch 100 tra_loss: 3.2267, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 6.0490, best_acc: 0.7318, best_epoch: 99
Epoch 101 tra_loss: 3.1696, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.3355, best_acc: 0.7318, best_epoch: 99
Epoch 102 tra_loss: 3.1203, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.7617, best_acc: 0.7318, best_epoch: 99
Epoch 103 tra_loss: 3.0989, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.5445, best_acc: 0.7318, best_epoch: 99
Epoch 104 tra_loss: 3.0623, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.4533, best_acc: 0.7318, best_epoch: 99
Epoch 105 tra_loss: 3.0320, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.0133, best_acc: 0.7318, best_epoch: 99
Epoch 106 tra_loss: 3.0176, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.8811, best_acc: 0.7318, best_epoch: 99
Epoch 107 tra_loss: 2.9891, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 5.7666, best_acc: 0.7318, best_epoch: 99
Epoch 108 tra_loss: 2.9853, tra_acc: 1.0000, tes_acc: 0.2529, tes_loss: 6.5967, best_acc: 0.7318, best_epoch: 99
Epoch 109 tra_loss: 2.9630, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 6.4041, best_acc: 0.7318, best_epoch: 99
Epoch 110 tra_loss: 2.9410, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 6.5038, best_acc: 0.7318, best_epoch: 99
Epoch 111 tra_loss: 2.9024, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.0102, best_acc: 0.7318, best_epoch: 99
Epoch 112 tra_loss: 2.8693, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.3054, best_acc: 0.7318, best_epoch: 99
Epoch 113 tra_loss: 2.8324, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.6728, best_acc: 0.7318, best_epoch: 99
Epoch 114 tra_loss: 2.7892, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.5018, best_acc: 0.7318, best_epoch: 99
Epoch 115 tra_loss: 2.7493, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.4289, best_acc: 0.7318, best_epoch: 99
Epoch 116 tra_loss: 2.7352, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.0169, best_acc: 0.7318, best_epoch: 99
Epoch 117 tra_loss: 2.7026, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.5718, best_acc: 0.7318, best_epoch: 99
Epoch 118 tra_loss: 2.6692, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 4.8190, best_acc: 0.7318, best_epoch: 99
Epoch 119 tra_loss: 2.6459, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 4.8513, best_acc: 0.7318, best_epoch: 99
Epoch 120 tra_loss: 2.6226, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.6622, best_acc: 0.7318, best_epoch: 99
Epoch 121 tra_loss: 2.5864, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.5850, best_acc: 0.7318, best_epoch: 99
Epoch 122 tra_loss: 2.5743, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 5.9047, best_acc: 0.7318, best_epoch: 99
Epoch 123 tra_loss: 2.5774, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 6.2055, best_acc: 0.7318, best_epoch: 99
Epoch 124 tra_loss: 2.5572, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 5.5189, best_acc: 0.7318, best_epoch: 99
Epoch 125 tra_loss: 2.5052, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.0744, best_acc: 0.7318, best_epoch: 99
Epoch 126 tra_loss: 2.4685, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.0522, best_acc: 0.7318, best_epoch: 99
Epoch 127 tra_loss: 2.4322, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 6.0768, best_acc: 0.7318, best_epoch: 99
Epoch 128 tra_loss: 2.4059, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 5.5523, best_acc: 0.7318, best_epoch: 99
Epoch 129 tra_loss: 2.3662, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.8463, best_acc: 0.7318, best_epoch: 99
Epoch 130 tra_loss: 2.3362, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.9972, best_acc: 0.7318, best_epoch: 99
Epoch 131 tra_loss: 2.3051, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.1425, best_acc: 0.7318, best_epoch: 99
Epoch 132 tra_loss: 2.3177, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.0007, best_acc: 0.7318, best_epoch: 99
Epoch 133 tra_loss: 2.2835, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.1547, best_acc: 0.7318, best_epoch: 99
Epoch 134 tra_loss: 2.2781, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.2750, best_acc: 0.7318, best_epoch: 99
Epoch 135 tra_loss: 2.2461, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 5.6931, best_acc: 0.7318, best_epoch: 99
Epoch 136 tra_loss: 2.2279, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 4.9611, best_acc: 0.7318, best_epoch: 99
Epoch 137 tra_loss: 2.1806, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.2537, best_acc: 0.7318, best_epoch: 99
Epoch 138 tra_loss: 2.1663, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 4.9829, best_acc: 0.7318, best_epoch: 99
Epoch 139 tra_loss: 2.1519, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 4.7755, best_acc: 0.7318, best_epoch: 99
Epoch 140 tra_loss: 2.1091, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.5131, best_acc: 0.7318, best_epoch: 99
Epoch 141 tra_loss: 2.0778, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.0288, best_acc: 0.7318, best_epoch: 99
Epoch 142 tra_loss: 2.0439, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 5.4589, best_acc: 0.7318, best_epoch: 99
Epoch 143 tra_loss: 2.0168, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.4530, best_acc: 0.7318, best_epoch: 99
Epoch 144 tra_loss: 2.0035, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.5661, best_acc: 0.7318, best_epoch: 99
Epoch 145 tra_loss: 1.9536, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.8154, best_acc: 0.7318, best_epoch: 99
Epoch 146 tra_loss: 1.9313, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 4.8833, best_acc: 0.7318, best_epoch: 99
Epoch 147 tra_loss: 1.9124, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 5.1253, best_acc: 0.7318, best_epoch: 99
Epoch 148 tra_loss: 1.8824, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.9461, best_acc: 0.7318, best_epoch: 99
Epoch 149 tra_loss: 1.8617, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.4521, best_acc: 0.7318, best_epoch: 99
Epoch 150 tra_loss: 1.8455, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 4.5714, best_acc: 0.7318, best_epoch: 99
Epoch 151 tra_loss: 1.8239, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 4.5655, best_acc: 0.7318, best_epoch: 99
Epoch 152 tra_loss: 1.8000, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 4.7825, best_acc: 0.7318, best_epoch: 99
Epoch 153 tra_loss: 1.7774, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 4.6759, best_acc: 0.7318, best_epoch: 99
Epoch 154 tra_loss: 1.7515, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.1424, best_acc: 0.7318, best_epoch: 99
Epoch 155 tra_loss: 1.7356, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.3276, best_acc: 0.7318, best_epoch: 99
Epoch 156 tra_loss: 1.7214, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.1365, best_acc: 0.7318, best_epoch: 99
Epoch 157 tra_loss: 1.6660, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 5.8564, best_acc: 0.7318, best_epoch: 99
Epoch 158 tra_loss: 1.6325, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 4.4638, best_acc: 0.7318, best_epoch: 99
Epoch 159 tra_loss: 1.5983, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.4097, best_acc: 0.7318, best_epoch: 99
Epoch 160 tra_loss: 1.5839, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 5.3518, best_acc: 0.7318, best_epoch: 99
Epoch 161 tra_loss: 1.5572, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 5.3750, best_acc: 0.7318, best_epoch: 99
Epoch 162 tra_loss: 1.5347, tra_acc: 1.0000, tes_acc: 0.6360, tes_loss: 4.3812, best_acc: 0.7318, best_epoch: 99
Epoch 163 tra_loss: 1.5089, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.1402, best_acc: 0.7318, best_epoch: 99
Epoch 164 tra_loss: 1.4811, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 3.7988, best_acc: 0.7318, best_epoch: 99
Epoch 165 tra_loss: 1.4554, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 3.9596, best_acc: 0.7318, best_epoch: 99
Epoch 166 tra_loss: 1.4424, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 4.1623, best_acc: 0.7318, best_epoch: 99
Epoch 167 tra_loss: 1.4193, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 4.0981, best_acc: 0.7318, best_epoch: 99
Epoch 168 tra_loss: 1.4045, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 3.5344, best_acc: 0.7318, best_epoch: 99
Epoch 169 tra_loss: 1.3758, tra_acc: 1.0000, tes_acc: 0.6437, tes_loss: 4.3455, best_acc: 0.7318, best_epoch: 99
Epoch 170 tra_loss: 1.3552, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 4.1241, best_acc: 0.7318, best_epoch: 99
Epoch 171 tra_loss: 1.3410, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 3.8719, best_acc: 0.7318, best_epoch: 99
Epoch 172 tra_loss: 1.3115, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 4.1787, best_acc: 0.7318, best_epoch: 99
Epoch 173 tra_loss: 1.2756, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 4.3994, best_acc: 0.7318, best_epoch: 99
Epoch 174 tra_loss: 1.2559, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 4.0954, best_acc: 0.7318, best_epoch: 99
Epoch 175 tra_loss: 1.2362, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 4.2762, best_acc: 0.7318, best_epoch: 99
Epoch 176 tra_loss: 1.1980, tra_acc: 1.0000, tes_acc: 0.1418, tes_loss: 4.1665, best_acc: 0.7318, best_epoch: 99
Epoch 177 tra_loss: 1.2217, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 6.0928, best_acc: 0.7318, best_epoch: 99
