
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.7491, tra_acc: 0.9369, tes_acc: 0.1685, tes_loss: 13.0744, best_acc: 0.1685, best_epoch: 1
 Epoch 0 tra_loss: 11.9265, tra_acc: 0.8414, tes_acc: 0.1910, tes_loss: 12.7598, best_acc: 0.1910, best_epoch: 1
Epoch 1 tra_loss: 10.9030, tra_acc: 1.0000, tes_acc: 0.1985, tes_loss: 12.1210, best_acc: 0.1985, best_epoch: 2
Epoch 2 tra_loss: 10.2792, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 11.8178, best_acc: 0.4195, best_epoch: 3
Epoch 3 tra_loss: 9.7752, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 11.6893, best_acc: 0.5318, best_epoch: 4
Epoch 4 tra_loss: 9.4012, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 11.2283, best_acc: 0.5318, best_epoch: 4
Epoch 5 tra_loss: 9.0809, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.9765, best_acc: 0.5318, best_epoch: 4
Epoch 6 tra_loss: 8.8078, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.8955, best_acc: 0.5318, best_epoch: 4
Epoch 7 tra_loss: 8.5451, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.4775, best_acc: 0.5318, best_epoch: 4
Epoch 8 tra_loss: 8.2797, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 10.4023, best_acc: 0.5318, best_epoch: 4
Epoch 9 tra_loss: 7.9848, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 10.3680, best_acc: 0.5318, best_epoch: 4
Epoch 10 tra_loss: 7.7540, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.4460, best_acc: 0.5318, best_epoch: 4
Epoch 11 tra_loss: 7.4962, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 9.6786, best_acc: 0.5318, best_epoch: 4
Epoch 12 tra_loss: 7.2460, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 9.4827, best_acc: 0.5318, best_epoch: 4
Epoch 13 tra_loss: 7.0293, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 9.9644, best_acc: 0.5318, best_epoch: 4
Epoch 14 tra_loss: 6.8107, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 9.2661, best_acc: 0.5318, best_epoch: 4
Epoch 15 tra_loss: 6.6081, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 9.2699, best_acc: 0.5318, best_epoch: 4
Epoch 16 tra_loss: 6.4123, tra_acc: 1.0000, tes_acc: 0.4682, tes_loss: 9.1503, best_acc: 0.5318, best_epoch: 4
Epoch 17 tra_loss: 6.2282, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 8.8272, best_acc: 0.5318, best_epoch: 4
Epoch 18 tra_loss: 6.0496, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.9490, best_acc: 0.5318, best_epoch: 4
Epoch 19 tra_loss: 5.9027, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 8.8185, best_acc: 0.5318, best_epoch: 4
Epoch 20 tra_loss: 5.7743, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 8.6218, best_acc: 0.5318, best_epoch: 4
Epoch 21 tra_loss: 5.6401, tra_acc: 1.0000, tes_acc: 0.3970, tes_loss: 9.0248, best_acc: 0.5318, best_epoch: 4
Epoch 22 tra_loss: 5.5219, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 8.3676, best_acc: 0.5318, best_epoch: 4
Epoch 23 tra_loss: 5.4125, tra_acc: 1.0000, tes_acc: 0.4082, tes_loss: 8.5090, best_acc: 0.5318, best_epoch: 4
Epoch 24 tra_loss: 5.3316, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 8.2824, best_acc: 0.5318, best_epoch: 4
Epoch 25 tra_loss: 5.2138, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 8.6517, best_acc: 0.5318, best_epoch: 4
Epoch 26 tra_loss: 5.1319, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 8.7891, best_acc: 0.5318, best_epoch: 4
Epoch 27 tra_loss: 5.0472, tra_acc: 1.0000, tes_acc: 0.4644, tes_loss: 8.3675, best_acc: 0.5318, best_epoch: 4
Epoch 28 tra_loss: 4.9647, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 7.4265, best_acc: 0.5318, best_epoch: 4
Epoch 29 tra_loss: 4.8817, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 8.5726, best_acc: 0.5318, best_epoch: 4
Epoch 30 tra_loss: 4.8339, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 7.6397, best_acc: 0.5318, best_epoch: 4
Epoch 31 tra_loss: 4.8021, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 7.4185, best_acc: 0.5318, best_epoch: 4
Epoch 32 tra_loss: 4.6919, tra_acc: 1.0000, tes_acc: 0.3708, tes_loss: 6.8863, best_acc: 0.5318, best_epoch: 4
Epoch 33 tra_loss: 4.6232, tra_acc: 1.0000, tes_acc: 0.4644, tes_loss: 7.8686, best_acc: 0.5318, best_epoch: 4
Epoch 34 tra_loss: 4.5426, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 7.3075, best_acc: 0.5318, best_epoch: 4
Epoch 35 tra_loss: 4.4796, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 7.4856, best_acc: 0.5318, best_epoch: 4
Epoch 36 tra_loss: 4.4148, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 9.0211, best_acc: 0.5318, best_epoch: 4
Epoch 37 tra_loss: 4.3431, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 7.8669, best_acc: 0.5318, best_epoch: 4
Epoch 38 tra_loss: 4.2819, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 8.7483, best_acc: 0.5318, best_epoch: 4
Epoch 39 tra_loss: 4.2124, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 7.6673, best_acc: 0.5318, best_epoch: 4
Epoch 40 tra_loss: 4.2429, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 7.7850, best_acc: 0.5318, best_epoch: 4
Epoch 41 tra_loss: 4.1947, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.3332, best_acc: 0.5318, best_epoch: 4
Epoch 42 tra_loss: 4.1225, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 6.3360, best_acc: 0.5431, best_epoch: 43
Epoch 43 tra_loss: 4.0366, tra_acc: 1.0000, tes_acc: 0.1985, tes_loss: 6.9086, best_acc: 0.5431, best_epoch: 43
Epoch 44 tra_loss: 4.0264, tra_acc: 1.0000, tes_acc: 0.3970, tes_loss: 7.8915, best_acc: 0.5431, best_epoch: 43
Epoch 45 tra_loss: 3.9332, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 7.2485, best_acc: 0.5431, best_epoch: 43
Epoch 46 tra_loss: 3.8823, tra_acc: 0.9982, tes_acc: 0.3446, tes_loss: 9.9149, best_acc: 0.5431, best_epoch: 43
Epoch 47 tra_loss: 3.8385, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 8.2857, best_acc: 0.5431, best_epoch: 43
Epoch 48 tra_loss: 3.7837, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 7.6727, best_acc: 0.5431, best_epoch: 43
Epoch 49 tra_loss: 3.7310, tra_acc: 1.0000, tes_acc: 0.4457, tes_loss: 7.0478, best_acc: 0.5431, best_epoch: 43
Epoch 50 tra_loss: 3.6734, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.8009, best_acc: 0.5431, best_epoch: 43
Epoch 51 tra_loss: 3.6063, tra_acc: 1.0000, tes_acc: 0.3858, tes_loss: 7.6764, best_acc: 0.5431, best_epoch: 43
Epoch 52 tra_loss: 3.5521, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.7675, best_acc: 0.5431, best_epoch: 43
Epoch 53 tra_loss: 3.5069, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 6.6223, best_acc: 0.5431, best_epoch: 43
Epoch 54 tra_loss: 3.4539, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 6.1051, best_acc: 0.5431, best_epoch: 43
Epoch 55 tra_loss: 3.4020, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.4522, best_acc: 0.5431, best_epoch: 43
Epoch 56 tra_loss: 3.3511, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 6.9253, best_acc: 0.5431, best_epoch: 43
Epoch 57 tra_loss: 3.3008, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.0940, best_acc: 0.5431, best_epoch: 43
Epoch 58 tra_loss: 3.2631, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.3381, best_acc: 0.5431, best_epoch: 43
Epoch 59 tra_loss: 3.2207, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.7327, best_acc: 0.5431, best_epoch: 43
Epoch 60 tra_loss: 3.3050, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.6907, best_acc: 0.5431, best_epoch: 43
Epoch 61 tra_loss: 3.2108, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 7.0676, best_acc: 0.5431, best_epoch: 43
Epoch 62 tra_loss: 3.1397, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.8486, best_acc: 0.5431, best_epoch: 43
Epoch 63 tra_loss: 3.1002, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 6.2025, best_acc: 0.5431, best_epoch: 43
Epoch 64 tra_loss: 3.0513, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 5.5366, best_acc: 0.5431, best_epoch: 43
Epoch 65 tra_loss: 3.0197, tra_acc: 0.9982, tes_acc: 0.2060, tes_loss: 7.3842, best_acc: 0.5431, best_epoch: 43
Epoch 66 tra_loss: 2.9794, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 7.2607, best_acc: 0.5431, best_epoch: 43
Epoch 67 tra_loss: 2.9244, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 7.4616, best_acc: 0.5431, best_epoch: 43
Epoch 68 tra_loss: 2.8871, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.4953, best_acc: 0.5431, best_epoch: 43
Epoch 69 tra_loss: 2.8503, tra_acc: 1.0000, tes_acc: 0.4644, tes_loss: 5.8516, best_acc: 0.5431, best_epoch: 43
Epoch 70 tra_loss: 2.8108, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.6714, best_acc: 0.5431, best_epoch: 43
Epoch 71 tra_loss: 2.7726, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.4615, best_acc: 0.5431, best_epoch: 43
Epoch 72 tra_loss: 2.7369, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 7.2917, best_acc: 0.5431, best_epoch: 43
Epoch 73 tra_loss: 2.7248, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 6.4519, best_acc: 0.5431, best_epoch: 43
Epoch 74 tra_loss: 2.7598, tra_acc: 0.9802, tes_acc: 0.1985, tes_loss: 10.9930, best_acc: 0.5431, best_epoch: 43
Epoch 75 tra_loss: 2.7288, tra_acc: 1.0000, tes_acc: 0.2921, tes_loss: 6.4245, best_acc: 0.5431, best_epoch: 43
Epoch 76 tra_loss: 2.6764, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 5.2385, best_acc: 0.5431, best_epoch: 43
Epoch 77 tra_loss: 2.6325, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.5682, best_acc: 0.5431, best_epoch: 43
Epoch 78 tra_loss: 2.5924, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.7733, best_acc: 0.5431, best_epoch: 43
Epoch 79 tra_loss: 2.5589, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 5.1327, best_acc: 0.5431, best_epoch: 43
Epoch 80 tra_loss: 2.5302, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.8855, best_acc: 0.5431, best_epoch: 43
Epoch 81 tra_loss: 2.4925, tra_acc: 1.0000, tes_acc: 0.4682, tes_loss: 5.9593, best_acc: 0.5431, best_epoch: 43
Epoch 82 tra_loss: 2.4600, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.5953, best_acc: 0.5431, best_epoch: 43
Epoch 83 tra_loss: 2.4249, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 7.4748, best_acc: 0.5431, best_epoch: 43
Epoch 84 tra_loss: 2.4064, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.2493, best_acc: 0.5431, best_epoch: 43
Epoch 85 tra_loss: 2.3719, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.3242, best_acc: 0.5431, best_epoch: 43
Epoch 86 tra_loss: 2.3414, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.4631, best_acc: 0.5431, best_epoch: 43
Epoch 87 tra_loss: 2.3440, tra_acc: 0.9874, tes_acc: 0.5019, tes_loss: 5.1274, best_acc: 0.5431, best_epoch: 43
Epoch 88 tra_loss: 2.4118, tra_acc: 0.9838, tes_acc: 0.3521, tes_loss: 8.3326, best_acc: 0.5431, best_epoch: 43
Epoch 89 tra_loss: 2.3373, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 7.4612, best_acc: 0.5431, best_epoch: 43
Epoch 90 tra_loss: 2.2753, tra_acc: 1.0000, tes_acc: 0.4045, tes_loss: 4.3884, best_acc: 0.5431, best_epoch: 43
Epoch 91 tra_loss: 2.2352, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.5659, best_acc: 0.5431, best_epoch: 43
Epoch 92 tra_loss: 2.1934, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.5304, best_acc: 0.5431, best_epoch: 43
Epoch 93 tra_loss: 2.1546, tra_acc: 1.0000, tes_acc: 0.4719, tes_loss: 5.3809, best_acc: 0.5431, best_epoch: 43
Epoch 94 tra_loss: 2.1245, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 5.2006, best_acc: 0.5431, best_epoch: 43
Epoch 95 tra_loss: 2.0972, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.1300, best_acc: 0.5431, best_epoch: 43
Epoch 96 tra_loss: 2.0666, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.3526, best_acc: 0.5431, best_epoch: 43
Epoch 97 tra_loss: 2.0535, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.5256, best_acc: 0.5431, best_epoch: 43
Epoch 98 tra_loss: 2.0021, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 5.2069, best_acc: 0.5431, best_epoch: 43
Epoch 99 tra_loss: 1.9710, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.7181, best_acc: 0.5431, best_epoch: 43
Epoch 100 tra_loss: 1.9347, tra_acc: 1.0000, tes_acc: 0.4607, tes_loss: 5.0003, best_acc: 0.5431, best_epoch: 43
Epoch 101 tra_loss: 1.8993, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.3712, best_acc: 0.5431, best_epoch: 43
Epoch 102 tra_loss: 1.8663, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.6718, best_acc: 0.5431, best_epoch: 43
Epoch 103 tra_loss: 1.8382, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.4743, best_acc: 0.5431, best_epoch: 43
Epoch 104 tra_loss: 1.7980, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.1972, best_acc: 0.5431, best_epoch: 43
Epoch 105 tra_loss: 1.7751, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.3343, best_acc: 0.5431, best_epoch: 43
Epoch 106 tra_loss: 1.7567, tra_acc: 1.0000, tes_acc: 0.4532, tes_loss: 5.3760, best_acc: 0.5431, best_epoch: 43
Epoch 107 tra_loss: 1.7364, tra_acc: 1.0000, tes_acc: 0.4270, tes_loss: 5.7606, best_acc: 0.5431, best_epoch: 43
Epoch 108 tra_loss: 1.7409, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.4374, best_acc: 0.5431, best_epoch: 43
Epoch 109 tra_loss: 1.6935, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.5571, best_acc: 0.5431, best_epoch: 43
Epoch 110 tra_loss: 1.6755, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 4.9385, best_acc: 0.5431, best_epoch: 43
Epoch 111 tra_loss: 1.6367, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 3.9797, best_acc: 0.5431, best_epoch: 43
Epoch 112 tra_loss: 1.6092, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.6357, best_acc: 0.5431, best_epoch: 43
Epoch 113 tra_loss: 1.5820, tra_acc: 1.0000, tes_acc: 0.4682, tes_loss: 5.0080, best_acc: 0.5431, best_epoch: 43
Epoch 114 tra_loss: 1.5484, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 4.7408, best_acc: 0.5431, best_epoch: 43
Epoch 115 tra_loss: 1.5192, tra_acc: 1.0000, tes_acc: 0.4382, tes_loss: 5.1066, best_acc: 0.5431, best_epoch: 43
Epoch 116 tra_loss: 1.4930, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.5033, best_acc: 0.5431, best_epoch: 43
Epoch 117 tra_loss: 1.4657, tra_acc: 1.0000, tes_acc: 0.6330, tes_loss: 3.9253, best_acc: 0.6330, best_epoch: 118
Epoch 118 tra_loss: 1.4411, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.4955, best_acc: 0.6330, best_epoch: 118
Epoch 119 tra_loss: 1.4131, tra_acc: 1.0000, tes_acc: 0.4682, tes_loss: 5.8618, best_acc: 0.6330, best_epoch: 118
Epoch 120 tra_loss: 1.3896, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.5796, best_acc: 0.6330, best_epoch: 118
Epoch 121 tra_loss: 1.3967, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.9805, best_acc: 0.6330, best_epoch: 118
Epoch 122 tra_loss: 1.3543, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.7868, best_acc: 0.6330, best_epoch: 118
Epoch 123 tra_loss: 1.3219, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 6.4510, best_acc: 0.6330, best_epoch: 118
Epoch 124 tra_loss: 1.2917, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 5.7366, best_acc: 0.6330, best_epoch: 118
Epoch 125 tra_loss: 1.2629, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.5306, best_acc: 0.6330, best_epoch: 118
Epoch 126 tra_loss: 1.2339, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 5.0785, best_acc: 0.6330, best_epoch: 118
Epoch 127 tra_loss: 1.2024, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 4.4334, best_acc: 0.6330, best_epoch: 118
Epoch 128 tra_loss: 1.1895, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 3.5768, best_acc: 0.6330, best_epoch: 118
Epoch 129 tra_loss: 1.1708, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.7360, best_acc: 0.6330, best_epoch: 118
Epoch 130 tra_loss: 1.1483, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 5.9295, best_acc: 0.6330, best_epoch: 118
Epoch 131 tra_loss: 1.1285, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.2958, best_acc: 0.6330, best_epoch: 118
Epoch 132 tra_loss: 1.1004, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.4123, best_acc: 0.6330, best_epoch: 118
Epoch 133 tra_loss: 1.0748, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.8858, best_acc: 0.6330, best_epoch: 118
Epoch 134 tra_loss: 1.0482, tra_acc: 1.0000, tes_acc: 0.6180, tes_loss: 3.3353, best_acc: 0.6330, best_epoch: 118
Epoch 135 tra_loss: 1.0179, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.6377, best_acc: 0.6330, best_epoch: 118
Epoch 136 tra_loss: 1.0073, tra_acc: 1.0000, tes_acc: 0.4270, tes_loss: 3.7430, best_acc: 0.6330, best_epoch: 118
Epoch 137 tra_loss: 1.0087, tra_acc: 0.9928, tes_acc: 0.2884, tes_loss: 7.3488, best_acc: 0.6330, best_epoch: 118
Epoch 138 tra_loss: 0.9823, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 4.7957, best_acc: 0.6330, best_epoch: 118
Epoch 139 tra_loss: 0.9601, tra_acc: 1.0000, tes_acc: 0.3970, tes_loss: 3.2505, best_acc: 0.6330, best_epoch: 118
Epoch 140 tra_loss: 0.9296, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 2.6885, best_acc: 0.6330, best_epoch: 118
Epoch 141 tra_loss: 0.9000, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.3785, best_acc: 0.6330, best_epoch: 118
Epoch 142 tra_loss: 0.8766, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.2325, best_acc: 0.6330, best_epoch: 118
Epoch 143 tra_loss: 0.8590, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.1320, best_acc: 0.6330, best_epoch: 118
Epoch 144 tra_loss: 0.8470, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.1028, best_acc: 0.6330, best_epoch: 118
Epoch 145 tra_loss: 0.8382, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.2606, best_acc: 0.6330, best_epoch: 118
Epoch 146 tra_loss: 0.8283, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 4.7245, best_acc: 0.6330, best_epoch: 118
Epoch 147 tra_loss: 0.8253, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.8402, best_acc: 0.6330, best_epoch: 118
Epoch 148 tra_loss: 0.8208, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.2458, best_acc: 0.6330, best_epoch: 118
Epoch 149 tra_loss: 0.8045, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.3225, best_acc: 0.6330, best_epoch: 118
Epoch 150 tra_loss: 0.7833, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 2.6293, best_acc: 0.6330, best_epoch: 118
Epoch 151 tra_loss: 0.7650, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 2.6204, best_acc: 0.6330, best_epoch: 118
Epoch 152 tra_loss: 0.7579, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 3.8636, best_acc: 0.6330, best_epoch: 118
Epoch 153 tra_loss: 0.7435, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 4.4596, best_acc: 0.6330, best_epoch: 118
Epoch 154 tra_loss: 0.7280, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.6139, best_acc: 0.6330, best_epoch: 118
Epoch 155 tra_loss: 0.7182, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.6558, best_acc: 0.6330, best_epoch: 118
Epoch 156 tra_loss: 0.7098, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.2683, best_acc: 0.6330, best_epoch: 118
Epoch 157 tra_loss: 0.7023, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 4.5309, best_acc: 0.6330, best_epoch: 118
Epoch 158 tra_loss: 0.6994, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 2.7472, best_acc: 0.6330, best_epoch: 118
Epoch 159 tra_loss: 0.6832, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.8054, best_acc: 0.6330, best_epoch: 118
Epoch 160 tra_loss: 0.6814, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.4927, best_acc: 0.6330, best_epoch: 118
Epoch 161 tra_loss: 0.6749, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 4.1156, best_acc: 0.6330, best_epoch: 118
Epoch 162 tra_loss: 0.6656, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.9814, best_acc: 0.6330, best_epoch: 118
Epoch 163 tra_loss: 0.6655, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.4958, best_acc: 0.6330, best_epoch: 118
Epoch 164 tra_loss: 0.6560, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.4207, best_acc: 0.6330, best_epoch: 118
Epoch 165 tra_loss: 0.6600, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.0606, best_acc: 0.6330, best_epoch: 118
Epoch 166 tra_loss: 0.7032, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.2936, best_acc: 0.6330, best_epoch: 118
Epoch 167 tra_loss: 0.6830, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 2.3607, best_acc: 0.6330, best_epoch: 118
Epoch 168 tra_loss: 0.6694, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.1065, best_acc: 0.6330, best_epoch: 118
Epoch 169 tra_loss: 0.6592, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 2.9674, best_acc: 0.6330, best_epoch: 118
Epoch 170 tra_loss: 0.6474, tra_acc: 1.0000, tes_acc: 0.3895, tes_loss: 3.1871, best_acc: 0.6330, best_epoch: 118
Epoch 171 tra_loss: 0.6398, tra_acc: 1.0000, tes_acc: 0.6854, tes_loss: 2.4446, best_acc: 0.6854, best_epoch: 172
Epoch 172 tra_loss: 0.6365, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.8096, best_acc: 0.6854, best_epoch: 172
Epoch 173 tra_loss: 0.6274, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.0634, best_acc: 0.6854, best_epoch: 172
Epoch 174 tra_loss: 0.6252, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.9043, best_acc: 0.6854, best_epoch: 172
Epoch 175 tra_loss: 0.6208, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 3.9457, best_acc: 0.6854, best_epoch: 172
Epoch 176 tra_loss: 0.6184, tra_acc: 1.0000, tes_acc: 0.4307, tes_loss: 4.4562, best_acc: 0.6854, best_epoch: 172
Epoch 177 tra_loss: 0.6236, tra_acc: 1.0000, tes_acc: 0.4757, tes_loss: 3.6661, best_acc: 0.6854, best_epoch: 172
Epoch 178 tra_loss: 0.6161, tra_acc: 1.0000, tes_acc: 0.6854, tes_loss: 2.7285, best_acc: 0.6854, best_epoch: 172
Epoch 179 tra_loss: 0.6208, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 2.6814, best_acc: 0.6854, best_epoch: 172

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.7874, tra_acc: 0.8595, tes_acc: 0.3521, tes_loss: 12.9415, best_acc: 0.3521, best_epoch: 1
Epoch 1 tra_loss: 10.4696, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 12.5462, best_acc: 0.3521, best_epoch: 1
Epoch 2 tra_loss: 9.9876, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 12.2824, best_acc: 0.5506, best_epoch: 3
Epoch 3 tra_loss: 9.5676, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 11.6971, best_acc: 0.5506, best_epoch: 3
