
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.2361, tra_acc: 0.9319, tes_acc: 0.7376, tes_loss: 17.5105, best_acc: 0.7376, best_epoch: 1
Epoch 57 tra_loss: 5.6978, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.4300, best_acc: 0.8309, best_epoch: 1
Epoch 58 tra_loss: 5.6861, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.4807, best_acc: 0.8309, best_epoch: 1
Epoch 59 tra_loss: 5.6687, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.4702, best_acc: 0.8309, best_epoch: 1
Epoch 60 tra_loss: 5.6404, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.3933, best_acc: 0.8309, best_epoch: 1
Epoch 61 tra_loss: 5.6100, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.5730, best_acc: 0.8309, best_epoch: 1
Epoch 62 tra_loss: 5.5636, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.4786, best_acc: 0.8309, best_epoch: 1
Epoch 63 tra_loss: 5.5103, tra_acc: 1.0000, tes_acc: 0.7784, tes_loss: 7.3461, best_acc: 0.8309, best_epoch: 1
Epoch 64 tra_loss: 5.4421, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.6321, best_acc: 0.8309, best_epoch: 1
Epoch 65 tra_loss: 5.3692, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.3850, best_acc: 0.8309, best_epoch: 1
Epoch 66 tra_loss: 5.3047, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.2246, best_acc: 0.8309, best_epoch: 1
Epoch 67 tra_loss: 5.2304, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.2119, best_acc: 0.8309, best_epoch: 1
Epoch 68 tra_loss: 5.1745, tra_acc: 1.0000, tes_acc: 0.7434, tes_loss: 7.0457, best_acc: 0.8309, best_epoch: 1
Epoch 69 tra_loss: 5.0759, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.7966, best_acc: 0.8309, best_epoch: 1
Epoch 70 tra_loss: 5.0656, tra_acc: 1.0000, tes_acc: 0.8017, tes_loss: 7.6361, best_acc: 0.8309, best_epoch: 1
Epoch 71 tra_loss: 4.9499, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.4561, best_acc: 0.8309, best_epoch: 1
Epoch 72 tra_loss: 4.8551, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 6.7232, best_acc: 0.8309, best_epoch: 1
Epoch 73 tra_loss: 4.7636, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 6.6642, best_acc: 0.8309, best_epoch: 1
Epoch 74 tra_loss: 4.6522, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 6.6734, best_acc: 0.8309, best_epoch: 1
Epoch 75 tra_loss: 4.5607, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.3194, best_acc: 0.8309, best_epoch: 1
Epoch 76 tra_loss: 4.4748, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.6064, best_acc: 0.8309, best_epoch: 1
Epoch 77 tra_loss: 4.3936, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.7676, best_acc: 0.8309, best_epoch: 1
Epoch 78 tra_loss: 4.3327, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.6259, best_acc: 0.8309, best_epoch: 1
Epoch 79 tra_loss: 4.2674, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.6562, best_acc: 0.8309, best_epoch: 1
Epoch 80 tra_loss: 4.2144, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.4665, best_acc: 0.8309, best_epoch: 1
Epoch 81 tra_loss: 4.1712, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.4073, best_acc: 0.8309, best_epoch: 1
Epoch 82 tra_loss: 4.1329, tra_acc: 1.0000, tes_acc: 0.7464, tes_loss: 6.2353, best_acc: 0.8309, best_epoch: 1
Epoch 83 tra_loss: 4.1050, tra_acc: 1.0000, tes_acc: 0.6939, tes_loss: 6.0354, best_acc: 0.8309, best_epoch: 1
Epoch 84 tra_loss: 4.0830, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0477, best_acc: 0.8309, best_epoch: 1
Epoch 85 tra_loss: 4.0694, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.1199, best_acc: 0.8309, best_epoch: 1
Epoch 86 tra_loss: 4.0577, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0470, best_acc: 0.8309, best_epoch: 1
Epoch 87 tra_loss: 4.0587, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0502, best_acc: 0.8309, best_epoch: 1
Epoch 88 tra_loss: 4.0458, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0807, best_acc: 0.8309, best_epoch: 1
Epoch 89 tra_loss: 4.0507, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0540, best_acc: 0.8309, best_epoch: 1
Epoch 90 tra_loss: 4.0411, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0319, best_acc: 0.8309, best_epoch: 1
Epoch 91 tra_loss: 4.0401, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0595, best_acc: 0.8309, best_epoch: 1
Epoch 92 tra_loss: 4.0400, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0768, best_acc: 0.8309, best_epoch: 1
Epoch 93 tra_loss: 4.0345, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0590, best_acc: 0.8309, best_epoch: 1
Epoch 94 tra_loss: 4.0306, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0556, best_acc: 0.8309, best_epoch: 1
Epoch 95 tra_loss: 4.0248, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0828, best_acc: 0.8309, best_epoch: 1
Epoch 96 tra_loss: 4.0177, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.2066, best_acc: 0.8309, best_epoch: 1
Epoch 97 tra_loss: 3.9884, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0951, best_acc: 0.8309, best_epoch: 1
Epoch 98 tra_loss: 3.9848, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0644, best_acc: 0.8309, best_epoch: 1
Epoch 99 tra_loss: 3.9476, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.1443, best_acc: 0.8309, best_epoch: 1
Epoch 100 tra_loss: 3.9054, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.9901, best_acc: 0.8309, best_epoch: 1
Epoch 101 tra_loss: 3.8677, tra_acc: 1.0000, tes_acc: 0.7697, tes_loss: 5.9556, best_acc: 0.8309, best_epoch: 1
Epoch 102 tra_loss: 3.8249, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 5.9525, best_acc: 0.8309, best_epoch: 1
Epoch 103 tra_loss: 3.7880, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0839, best_acc: 0.8309, best_epoch: 1
Epoch 104 tra_loss: 3.8457, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.6013, best_acc: 0.8309, best_epoch: 1
Epoch 105 tra_loss: 3.8965, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.1774, best_acc: 0.8309, best_epoch: 1
Epoch 106 tra_loss: 3.8480, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.6530, best_acc: 0.8309, best_epoch: 1
Epoch 107 tra_loss: 3.7244, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 5.8808, best_acc: 0.8309, best_epoch: 1
Epoch 108 tra_loss: 3.6721, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 6.2128, best_acc: 0.8309, best_epoch: 1
Epoch 109 tra_loss: 3.6181, tra_acc: 1.0000, tes_acc: 0.5219, tes_loss: 5.8077, best_acc: 0.8309, best_epoch: 1
Epoch 110 tra_loss: 3.5697, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 5.2729, best_acc: 0.8309, best_epoch: 1
Epoch 111 tra_loss: 3.5280, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.3190, best_acc: 0.8309, best_epoch: 1
Epoch 112 tra_loss: 3.4768, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.6578, best_acc: 0.8309, best_epoch: 1
Epoch 113 tra_loss: 3.4308, tra_acc: 1.0000, tes_acc: 0.7726, tes_loss: 5.1286, best_acc: 0.8309, best_epoch: 1
Epoch 114 tra_loss: 3.3855, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.4859, best_acc: 0.8309, best_epoch: 1
Epoch 115 tra_loss: 3.3484, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 5.2108, best_acc: 0.8309, best_epoch: 1
Epoch 116 tra_loss: 3.3152, tra_acc: 1.0000, tes_acc: 0.7114, tes_loss: 5.0956, best_acc: 0.8309, best_epoch: 1
Epoch 117 tra_loss: 3.2853, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2408, best_acc: 0.8309, best_epoch: 1
Epoch 118 tra_loss: 3.2604, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2916, best_acc: 0.8309, best_epoch: 1
Epoch 119 tra_loss: 3.2488, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2269, best_acc: 0.8309, best_epoch: 1
Epoch 120 tra_loss: 3.2307, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.1202, best_acc: 0.8309, best_epoch: 1
Epoch 121 tra_loss: 3.2243, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.3554, best_acc: 0.8309, best_epoch: 1
Epoch 122 tra_loss: 3.2140, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2400, best_acc: 0.8309, best_epoch: 1
Epoch 123 tra_loss: 3.2115, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.1180, best_acc: 0.8309, best_epoch: 1
Epoch 124 tra_loss: 3.2012, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0656, best_acc: 0.8309, best_epoch: 1
Epoch 125 tra_loss: 3.2060, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0136, best_acc: 0.8309, best_epoch: 1
Epoch 126 tra_loss: 3.2045, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0184, best_acc: 0.8309, best_epoch: 1
Epoch 127 tra_loss: 3.2031, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0388, best_acc: 0.8309, best_epoch: 1
Epoch 128 tra_loss: 3.2054, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0590, best_acc: 0.8309, best_epoch: 1
Epoch 129 tra_loss: 3.2108, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0048, best_acc: 0.8309, best_epoch: 1
Epoch 130 tra_loss: 3.2003, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0526, best_acc: 0.8309, best_epoch: 1
Epoch 131 tra_loss: 3.1914, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.1309, best_acc: 0.8309, best_epoch: 1
Epoch 132 tra_loss: 3.1777, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.1699, best_acc: 0.8309, best_epoch: 1
Epoch 133 tra_loss: 3.1759, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0402, best_acc: 0.8309, best_epoch: 1
Epoch 134 tra_loss: 3.1584, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.1869, best_acc: 0.8309, best_epoch: 1
Epoch 135 tra_loss: 3.1327, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9640, best_acc: 0.8309, best_epoch: 1
Epoch 136 tra_loss: 3.1210, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0553, best_acc: 0.8309, best_epoch: 1
Epoch 137 tra_loss: 3.0897, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9052, best_acc: 0.8309, best_epoch: 1
Epoch 138 tra_loss: 3.0518, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.8447, best_acc: 0.8309, best_epoch: 1
Epoch 139 tra_loss: 3.0140, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 4.9441, best_acc: 0.8309, best_epoch: 1
Epoch 140 tra_loss: 2.9892, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.8340, best_acc: 0.8309, best_epoch: 1
Epoch 141 tra_loss: 2.9436, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 4.6431, best_acc: 0.8309, best_epoch: 1
Epoch 142 tra_loss: 2.9156, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.3903, best_acc: 0.8309, best_epoch: 1
Epoch 143 tra_loss: 2.8682, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 4.6847, best_acc: 0.8309, best_epoch: 1
Epoch 144 tra_loss: 2.8320, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9394, best_acc: 0.8309, best_epoch: 1
Epoch 145 tra_loss: 2.7790, tra_acc: 1.0000, tes_acc: 0.6356, tes_loss: 4.9803, best_acc: 0.8309, best_epoch: 1
Epoch 146 tra_loss: 2.7337, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2264, best_acc: 0.8309, best_epoch: 1
Epoch 147 tra_loss: 2.6982, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.0979, best_acc: 0.8309, best_epoch: 1
Epoch 148 tra_loss: 2.6618, tra_acc: 1.0000, tes_acc: 0.5889, tes_loss: 4.7251, best_acc: 0.8309, best_epoch: 1
Epoch 149 tra_loss: 2.6233, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9589, best_acc: 0.8309, best_epoch: 1
Epoch 150 tra_loss: 2.5905, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 4.6422, best_acc: 0.8309, best_epoch: 1
Epoch 151 tra_loss: 2.5580, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.7891, best_acc: 0.8309, best_epoch: 1
Epoch 152 tra_loss: 2.5341, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.5242, best_acc: 0.8309, best_epoch: 1
Epoch 153 tra_loss: 2.5056, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4841, best_acc: 0.8309, best_epoch: 1
Epoch 154 tra_loss: 2.4907, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.5741, best_acc: 0.8309, best_epoch: 1
Epoch 155 tra_loss: 2.4733, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.5064, best_acc: 0.8309, best_epoch: 1
Epoch 156 tra_loss: 2.4663, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4876, best_acc: 0.8309, best_epoch: 1
Epoch 157 tra_loss: 2.4545, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.5530, best_acc: 0.8309, best_epoch: 1
Epoch 158 tra_loss: 2.4466, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4533, best_acc: 0.8309, best_epoch: 1
Epoch 159 tra_loss: 2.4447, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3815, best_acc: 0.8309, best_epoch: 1
Epoch 160 tra_loss: 2.4497, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4004, best_acc: 0.8309, best_epoch: 1
Epoch 161 tra_loss: 2.4437, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3705, best_acc: 0.8309, best_epoch: 1
Epoch 162 tra_loss: 2.4312, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3930, best_acc: 0.8309, best_epoch: 1
Epoch 163 tra_loss: 2.4389, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3256, best_acc: 0.8309, best_epoch: 1
Epoch 164 tra_loss: 2.4449, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4054, best_acc: 0.8309, best_epoch: 1
Epoch 165 tra_loss: 2.4373, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3850, best_acc: 0.8309, best_epoch: 1
Epoch 166 tra_loss: 2.4408, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4168, best_acc: 0.8309, best_epoch: 1
Epoch 167 tra_loss: 2.4334, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3566, best_acc: 0.8309, best_epoch: 1
Epoch 168 tra_loss: 2.4176, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3625, best_acc: 0.8309, best_epoch: 1
Epoch 169 tra_loss: 2.4030, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3372, best_acc: 0.8309, best_epoch: 1
Epoch 170 tra_loss: 2.3975, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3236, best_acc: 0.8309, best_epoch: 1
Epoch 171 tra_loss: 2.3777, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3765, best_acc: 0.8309, best_epoch: 1
Epoch 172 tra_loss: 2.3516, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.2738, best_acc: 0.8309, best_epoch: 1
Epoch 173 tra_loss: 2.3347, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.4288, best_acc: 0.8309, best_epoch: 1
Epoch 174 tra_loss: 2.3062, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.2122, best_acc: 0.8309, best_epoch: 1
Epoch 175 tra_loss: 2.2935, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9551, best_acc: 0.8309, best_epoch: 1
Epoch 176 tra_loss: 2.2638, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 4.5907, best_acc: 0.8309, best_epoch: 1
Epoch 177 tra_loss: 2.2462, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0409, best_acc: 0.8309, best_epoch: 1
Epoch 178 tra_loss: 2.1926, tra_acc: 1.0000, tes_acc: 0.6210, tes_loss: 4.3536, best_acc: 0.8309, best_epoch: 1
Epoch 179 tra_loss: 2.1448, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 4.8263, best_acc: 0.8309, best_epoch: 1

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 15.9702, tra_acc: 0.8858, tes_acc: 0.4898, tes_loss: 17.2710, best_acc: 0.4898, best_epoch: 1
Epoch 1 tra_loss: 14.2020, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 16.6156, best_acc: 0.6589, best_epoch: 2
Epoch 2 tra_loss: 13.5192, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 15.7592, best_acc: 0.8309, best_epoch: 3
Epoch 3 tra_loss: 12.9768, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 14.8808, best_acc: 0.8309, best_epoch: 3
Epoch 4 tra_loss: 12.5345, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 14.2108, best_acc: 0.8309, best_epoch: 3
Epoch 5 tra_loss: 12.1216, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 13.6870, best_acc: 0.8309, best_epoch: 3
Epoch 6 tra_loss: 11.7347, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 13.3749, best_acc: 0.8309, best_epoch: 3
Epoch 7 tra_loss: 11.4024, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 13.0127, best_acc: 0.8309, best_epoch: 3
Epoch 8 tra_loss: 11.1011, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.7672, best_acc: 0.8309, best_epoch: 3
Epoch 9 tra_loss: 10.8365, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.5485, best_acc: 0.8309, best_epoch: 3
Epoch 10 tra_loss: 10.6279, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.4270, best_acc: 0.8309, best_epoch: 3
Epoch 11 tra_loss: 10.4425, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.2311, best_acc: 0.8309, best_epoch: 3
Epoch 12 tra_loss: 10.3140, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.1756, best_acc: 0.8309, best_epoch: 3
Epoch 13 tra_loss: 10.2149, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.0385, best_acc: 0.8309, best_epoch: 3
Epoch 14 tra_loss: 10.1480, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 12.0081, best_acc: 0.8309, best_epoch: 3
Epoch 15 tra_loss: 10.0992, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9961, best_acc: 0.8309, best_epoch: 3
Epoch 16 tra_loss: 10.0724, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9512, best_acc: 0.8309, best_epoch: 3
Epoch 17 tra_loss: 10.0630, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9897, best_acc: 0.8309, best_epoch: 3
Epoch 18 tra_loss: 10.0563, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9668, best_acc: 0.8309, best_epoch: 3
Epoch 19 tra_loss: 10.0585, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9554, best_acc: 0.8309, best_epoch: 3
Epoch 20 tra_loss: 10.0537, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9763, best_acc: 0.8309, best_epoch: 3
Epoch 21 tra_loss: 10.0284, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.9334, best_acc: 0.8309, best_epoch: 3
Epoch 22 tra_loss: 9.9820, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.8983, best_acc: 0.8309, best_epoch: 3
Epoch 23 tra_loss: 9.9143, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.7609, best_acc: 0.8309, best_epoch: 3
Epoch 24 tra_loss: 9.8160, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.6779, best_acc: 0.8309, best_epoch: 3
Epoch 25 tra_loss: 9.6735, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.6045, best_acc: 0.8309, best_epoch: 3
Epoch 26 tra_loss: 9.5059, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.3955, best_acc: 0.8309, best_epoch: 3
Epoch 27 tra_loss: 9.2904, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 11.0347, best_acc: 0.8309, best_epoch: 3
Epoch 28 tra_loss: 9.0472, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 10.8790, best_acc: 0.8309, best_epoch: 3
Epoch 29 tra_loss: 8.7972, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 10.5871, best_acc: 0.8309, best_epoch: 3
Epoch 30 tra_loss: 8.4959, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 10.2410, best_acc: 0.8309, best_epoch: 3
Epoch 31 tra_loss: 8.2128, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 9.9494, best_acc: 0.8309, best_epoch: 3
Epoch 32 tra_loss: 7.8979, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 9.4888, best_acc: 0.8309, best_epoch: 3
Epoch 33 tra_loss: 7.5809, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 9.4070, best_acc: 0.8309, best_epoch: 3
Epoch 34 tra_loss: 7.2716, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 9.1004, best_acc: 0.8309, best_epoch: 3
Epoch 35 tra_loss: 7.0312, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 8.9467, best_acc: 0.8309, best_epoch: 3
Epoch 36 tra_loss: 6.8075, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 8.8328, best_acc: 0.8309, best_epoch: 3
Epoch 37 tra_loss: 6.6151, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 8.2159, best_acc: 0.8309, best_epoch: 3
Epoch 38 tra_loss: 6.4450, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 8.1216, best_acc: 0.8309, best_epoch: 3
Epoch 39 tra_loss: 6.3113, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.9261, best_acc: 0.8309, best_epoch: 3
Epoch 40 tra_loss: 6.1817, tra_acc: 1.0000, tes_acc: 0.7405, tes_loss: 7.8195, best_acc: 0.8309, best_epoch: 3
Epoch 41 tra_loss: 6.0531, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.8040, best_acc: 0.8309, best_epoch: 3
Epoch 42 tra_loss: 5.9402, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.6681, best_acc: 0.8309, best_epoch: 3
Epoch 43 tra_loss: 5.8361, tra_acc: 1.0000, tes_acc: 0.6997, tes_loss: 7.6305, best_acc: 0.8309, best_epoch: 3
Epoch 44 tra_loss: 5.7478, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.6544, best_acc: 0.8309, best_epoch: 3
Epoch 45 tra_loss: 5.6773, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.7429, best_acc: 0.8309, best_epoch: 3
Epoch 46 tra_loss: 5.6143, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.6212, best_acc: 0.8309, best_epoch: 3
Epoch 47 tra_loss: 5.5618, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.5684, best_acc: 0.8309, best_epoch: 3
Epoch 48 tra_loss: 5.5246, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.4059, best_acc: 0.8309, best_epoch: 3
Epoch 49 tra_loss: 5.4912, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3407, best_acc: 0.8309, best_epoch: 3
Epoch 50 tra_loss: 5.4757, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3808, best_acc: 0.8309, best_epoch: 3
Epoch 51 tra_loss: 5.4649, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3531, best_acc: 0.8309, best_epoch: 3
Epoch 52 tra_loss: 5.4593, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3325, best_acc: 0.8309, best_epoch: 3
Epoch 53 tra_loss: 5.4534, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3495, best_acc: 0.8309, best_epoch: 3
Epoch 54 tra_loss: 5.4583, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3243, best_acc: 0.8309, best_epoch: 3
Epoch 55 tra_loss: 5.4522, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3287, best_acc: 0.8309, best_epoch: 3
Epoch 56 tra_loss: 5.4542, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.3845, best_acc: 0.8309, best_epoch: 3
Epoch 57 tra_loss: 5.4449, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.2543, best_acc: 0.8309, best_epoch: 3
Epoch 58 tra_loss: 5.4353, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 6.8992, best_acc: 0.8309, best_epoch: 3
Epoch 59 tra_loss: 5.4257, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.0892, best_acc: 0.8309, best_epoch: 3
Epoch 60 tra_loss: 5.3930, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 7.4466, best_acc: 0.8309, best_epoch: 3
