
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 76 tra_loss: 2.3793, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 4.2218, best_acc: 0.8352, best_epoch: 41
Epoch 77 tra_loss: 2.3546, tra_acc: 1.0000, tes_acc: 0.7548, tes_loss: 3.9434, best_acc: 0.8352, best_epoch: 41
Epoch 78 tra_loss: 2.4057, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 4.3991, best_acc: 0.8352, best_epoch: 41
Epoch 79 tra_loss: 2.3528, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 5.9464, best_acc: 0.8352, best_epoch: 41
Epoch 80 tra_loss: 2.3050, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.5725, best_acc: 0.8352, best_epoch: 41
Epoch 81 tra_loss: 2.2629, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 4.2963, best_acc: 0.8352, best_epoch: 41
Epoch 82 tra_loss: 2.2218, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 4.1978, best_acc: 0.8352, best_epoch: 41
Epoch 83 tra_loss: 2.1904, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 4.0470, best_acc: 0.8352, best_epoch: 41
Epoch 84 tra_loss: 2.1475, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.8619, best_acc: 0.8352, best_epoch: 41
Epoch 85 tra_loss: 2.1159, tra_acc: 1.0000, tes_acc: 0.6897, tes_loss: 4.0103, best_acc: 0.8352, best_epoch: 41
Epoch 86 tra_loss: 2.0793, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 3.6156, best_acc: 0.8352, best_epoch: 41
Epoch 87 tra_loss: 2.0939, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.8885, best_acc: 0.8352, best_epoch: 41
Epoch 88 tra_loss: 2.0471, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 3.8822, best_acc: 0.8352, best_epoch: 41
Epoch 89 tra_loss: 2.0142, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 3.9092, best_acc: 0.8352, best_epoch: 41
Epoch 90 tra_loss: 1.9739, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 4.1109, best_acc: 0.8352, best_epoch: 41
Epoch 91 tra_loss: 1.9395, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.6795, best_acc: 0.8352, best_epoch: 41
Epoch 92 tra_loss: 1.9025, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 3.5568, best_acc: 0.8352, best_epoch: 41
Epoch 93 tra_loss: 1.8761, tra_acc: 1.0000, tes_acc: 0.9272, tes_loss: 3.4553, best_acc: 0.9272, best_epoch: 94
Epoch 94 tra_loss: 1.8577, tra_acc: 1.0000, tes_acc: 0.8736, tes_loss: 3.3772, best_acc: 0.9272, best_epoch: 94
Epoch 95 tra_loss: 1.8313, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 3.6902, best_acc: 0.9272, best_epoch: 94
Epoch 96 tra_loss: 1.7889, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 3.7686, best_acc: 0.9272, best_epoch: 94
Epoch 97 tra_loss: 1.7723, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 4.2380, best_acc: 0.9272, best_epoch: 94
Epoch 98 tra_loss: 1.7471, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 4.1822, best_acc: 0.9272, best_epoch: 94
Epoch 99 tra_loss: 1.7241, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 3.3801, best_acc: 0.9272, best_epoch: 94
Epoch 100 tra_loss: 1.7066, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 3.7919, best_acc: 0.9272, best_epoch: 94
Epoch 101 tra_loss: 1.6788, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 3.5612, best_acc: 0.9272, best_epoch: 94
Epoch 102 tra_loss: 1.6448, tra_acc: 1.0000, tes_acc: 0.6590, tes_loss: 4.0003, best_acc: 0.9272, best_epoch: 94
Epoch 103 tra_loss: 1.6051, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 3.4525, best_acc: 0.9272, best_epoch: 94
Epoch 104 tra_loss: 1.5812, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 3.3714, best_acc: 0.9272, best_epoch: 94
Epoch 105 tra_loss: 1.5605, tra_acc: 1.0000, tes_acc: 0.7356, tes_loss: 3.2075, best_acc: 0.9272, best_epoch: 94
Epoch 106 tra_loss: 1.5300, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 3.4269, best_acc: 0.9272, best_epoch: 94
Epoch 107 tra_loss: 1.4978, tra_acc: 1.0000, tes_acc: 0.8352, tes_loss: 3.0146, best_acc: 0.9272, best_epoch: 94
Epoch 108 tra_loss: 1.4726, tra_acc: 1.0000, tes_acc: 0.9272, tes_loss: 3.0267, best_acc: 0.9272, best_epoch: 94
Epoch 109 tra_loss: 1.4470, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.2365, best_acc: 0.9272, best_epoch: 94
Epoch 110 tra_loss: 1.4246, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.1193, best_acc: 0.9272, best_epoch: 94
Epoch 111 tra_loss: 1.3975, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 3.5209, best_acc: 0.9272, best_epoch: 94
Epoch 112 tra_loss: 1.3665, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.5418, best_acc: 0.9272, best_epoch: 94
Epoch 113 tra_loss: 1.3374, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 3.1047, best_acc: 0.9272, best_epoch: 94
Epoch 114 tra_loss: 1.3195, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.0947, best_acc: 0.9272, best_epoch: 94
Epoch 115 tra_loss: 1.2883, tra_acc: 1.0000, tes_acc: 0.8544, tes_loss: 2.7971, best_acc: 0.9272, best_epoch: 94
Epoch 116 tra_loss: 1.2672, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 3.3899, best_acc: 0.9272, best_epoch: 94
Epoch 117 tra_loss: 1.2383, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 2.8839, best_acc: 0.9272, best_epoch: 94
Epoch 118 tra_loss: 1.2417, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 3.4830, best_acc: 0.9272, best_epoch: 94
Epoch 119 tra_loss: 1.2054, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 2.9687, best_acc: 0.9272, best_epoch: 94
Epoch 120 tra_loss: 1.2054, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 3.9109, best_acc: 0.9272, best_epoch: 94
Epoch 121 tra_loss: 1.1585, tra_acc: 1.0000, tes_acc: 0.9195, tes_loss: 2.4886, best_acc: 0.9272, best_epoch: 94
Epoch 122 tra_loss: 1.1380, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.9275, best_acc: 0.9272, best_epoch: 94
Epoch 123 tra_loss: 1.1000, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.2050, best_acc: 0.9272, best_epoch: 94
Epoch 124 tra_loss: 1.0742, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.7741, best_acc: 0.9272, best_epoch: 94
Epoch 125 tra_loss: 1.0457, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 2.9693, best_acc: 0.9272, best_epoch: 94
Epoch 126 tra_loss: 1.0238, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.6343, best_acc: 0.9272, best_epoch: 94
Epoch 127 tra_loss: 0.9968, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 3.9703, best_acc: 0.9272, best_epoch: 94
Epoch 128 tra_loss: 0.9710, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 3.4677, best_acc: 0.9272, best_epoch: 94
Epoch 129 tra_loss: 0.9524, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 2.8678, best_acc: 0.9272, best_epoch: 94
Epoch 130 tra_loss: 0.9227, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 2.7238, best_acc: 0.9272, best_epoch: 94
Epoch 131 tra_loss: 0.9101, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.5258, best_acc: 0.9272, best_epoch: 94
Epoch 132 tra_loss: 0.9013, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.7119, best_acc: 0.9272, best_epoch: 94
Epoch 133 tra_loss: 0.8689, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 2.9923, best_acc: 0.9272, best_epoch: 94
