
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4410, tra_acc: 0.8897, tes_acc: 0.3142, tes_loss: 15.8241, best_acc: 0.3142, best_epoch: 1
Epoch 56 tra_loss: 4.5663, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.0117, best_acc: 0.8621, best_epoch: 48
Epoch 57 tra_loss: 4.5116, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.1044, best_acc: 0.8621, best_epoch: 48
Epoch 58 tra_loss: 4.4516, tra_acc: 1.0000, tes_acc: 0.7395, tes_loss: 6.3035, best_acc: 0.8621, best_epoch: 48
Epoch 59 tra_loss: 4.5219, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 6.8880, best_acc: 0.8621, best_epoch: 48
Epoch 60 tra_loss: 4.4259, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 7.9011, best_acc: 0.8621, best_epoch: 48
Epoch 61 tra_loss: 4.4098, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.7538, best_acc: 0.8621, best_epoch: 48
Epoch 62 tra_loss: 4.3610, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.6755, best_acc: 0.8621, best_epoch: 48
Epoch 63 tra_loss: 4.3089, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.9603, best_acc: 0.8621, best_epoch: 48
Epoch 64 tra_loss: 4.2583, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5998, best_acc: 0.8621, best_epoch: 48
Epoch 65 tra_loss: 4.2033, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5073, best_acc: 0.8621, best_epoch: 48
Epoch 66 tra_loss: 4.1543, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4827, best_acc: 0.8621, best_epoch: 48
Epoch 67 tra_loss: 4.1064, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.6286, best_acc: 0.8621, best_epoch: 48
Epoch 68 tra_loss: 4.0745, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5215, best_acc: 0.8621, best_epoch: 48
Epoch 69 tra_loss: 4.0243, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5678, best_acc: 0.8621, best_epoch: 48
Epoch 70 tra_loss: 3.9829, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.5171, best_acc: 0.8621, best_epoch: 48
Epoch 71 tra_loss: 3.9432, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6710, best_acc: 0.8621, best_epoch: 48
Epoch 72 tra_loss: 3.9056, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4697, best_acc: 0.8621, best_epoch: 48
Epoch 73 tra_loss: 3.8794, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.7613, best_acc: 0.8621, best_epoch: 48
Epoch 74 tra_loss: 3.8723, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 6.3655, best_acc: 0.8621, best_epoch: 48
Epoch 75 tra_loss: 3.8488, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 6.9995, best_acc: 0.8621, best_epoch: 48
Epoch 76 tra_loss: 3.8212, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 5.8554, best_acc: 0.8621, best_epoch: 48
Epoch 77 tra_loss: 3.7749, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.0718, best_acc: 0.8621, best_epoch: 48
Epoch 78 tra_loss: 3.7458, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.3037, best_acc: 0.8621, best_epoch: 48
Epoch 79 tra_loss: 3.7119, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3073, best_acc: 0.8621, best_epoch: 48
Epoch 80 tra_loss: 3.6717, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0556, best_acc: 0.8621, best_epoch: 48
Epoch 81 tra_loss: 3.6314, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4166, best_acc: 0.8621, best_epoch: 48
Epoch 82 tra_loss: 3.5977, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.3142, best_acc: 0.8621, best_epoch: 48
Epoch 83 tra_loss: 3.5627, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.7864, best_acc: 0.8621, best_epoch: 48
Epoch 84 tra_loss: 3.5513, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.5939, best_acc: 0.8621, best_epoch: 48
Epoch 85 tra_loss: 3.5215, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 5.2406, best_acc: 0.8621, best_epoch: 48
Epoch 86 tra_loss: 3.4855, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.2530, best_acc: 0.8621, best_epoch: 48
Epoch 87 tra_loss: 3.4550, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.9605, best_acc: 0.8621, best_epoch: 48
Epoch 88 tra_loss: 3.4313, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.7706, best_acc: 0.8621, best_epoch: 48
Epoch 89 tra_loss: 3.4023, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.8432, best_acc: 0.8621, best_epoch: 48
Epoch 90 tra_loss: 3.3739, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 4.2366, best_acc: 0.8621, best_epoch: 48
Epoch 91 tra_loss: 3.3337, tra_acc: 1.0000, tes_acc: 0.7739, tes_loss: 4.6841, best_acc: 0.8621, best_epoch: 48
Epoch 92 tra_loss: 3.3029, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.9358, best_acc: 0.8621, best_epoch: 48
Epoch 93 tra_loss: 3.2627, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.0237, best_acc: 0.8621, best_epoch: 48
Epoch 94 tra_loss: 3.2209, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.4446, best_acc: 0.8621, best_epoch: 48
Epoch 95 tra_loss: 3.1852, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.2928, best_acc: 0.8621, best_epoch: 48
Epoch 96 tra_loss: 3.1493, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6304, best_acc: 0.8621, best_epoch: 48
Epoch 97 tra_loss: 3.1168, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.7076, best_acc: 0.8621, best_epoch: 48
Epoch 98 tra_loss: 3.0835, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.2529, best_acc: 0.8621, best_epoch: 48
Epoch 99 tra_loss: 3.0483, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 4.9560, best_acc: 0.8621, best_epoch: 48
Epoch 100 tra_loss: 3.0326, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.8934, best_acc: 0.8621, best_epoch: 48
Epoch 101 tra_loss: 3.0814, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 19.6616, best_acc: 0.8621, best_epoch: 48
Epoch 102 tra_loss: 3.0739, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.6095, best_acc: 0.8621, best_epoch: 48
Epoch 103 tra_loss: 3.0703, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.7686, best_acc: 0.8621, best_epoch: 48
Epoch 104 tra_loss: 3.0467, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 5.7060, best_acc: 0.8621, best_epoch: 48
Epoch 105 tra_loss: 2.9972, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 4.7623, best_acc: 0.8621, best_epoch: 48
Epoch 106 tra_loss: 2.9561, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.3486, best_acc: 0.8621, best_epoch: 48
Epoch 107 tra_loss: 2.9145, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 5.1922, best_acc: 0.8621, best_epoch: 48
Epoch 108 tra_loss: 2.8704, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0294, best_acc: 0.8621, best_epoch: 48
Epoch 109 tra_loss: 2.8488, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.2922, best_acc: 0.8621, best_epoch: 48
Epoch 110 tra_loss: 2.8030, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 4.9730, best_acc: 0.8621, best_epoch: 48
Epoch 111 tra_loss: 2.7694, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.0459, best_acc: 0.8621, best_epoch: 48
Epoch 112 tra_loss: 2.7802, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.3368, best_acc: 0.8621, best_epoch: 48
Epoch 113 tra_loss: 2.7502, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.7752, best_acc: 0.8621, best_epoch: 48
Epoch 114 tra_loss: 2.7400, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.4771, best_acc: 0.8621, best_epoch: 48
Epoch 115 tra_loss: 2.7163, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.8700, best_acc: 0.8621, best_epoch: 48
Epoch 116 tra_loss: 2.6893, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.5950, best_acc: 0.8621, best_epoch: 48
Epoch 117 tra_loss: 2.6567, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 4.4041, best_acc: 0.8621, best_epoch: 48
Epoch 118 tra_loss: 2.6199, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 4.3512, best_acc: 0.8621, best_epoch: 48
Epoch 119 tra_loss: 2.5943, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.8422, best_acc: 0.8621, best_epoch: 48
Epoch 120 tra_loss: 2.5588, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.2327, best_acc: 0.8621, best_epoch: 48
Epoch 121 tra_loss: 2.5484, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 6.8665, best_acc: 0.8621, best_epoch: 48
Epoch 122 tra_loss: 2.5119, tra_acc: 1.0000, tes_acc: 0.9272, tes_loss: 4.4992, best_acc: 0.9272, best_epoch: 123
Epoch 123 tra_loss: 2.5391, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.0265, best_acc: 0.9272, best_epoch: 123
Epoch 124 tra_loss: 2.5097, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.7641, best_acc: 0.9272, best_epoch: 123
Epoch 125 tra_loss: 2.4804, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.9634, best_acc: 0.9272, best_epoch: 123
Epoch 126 tra_loss: 2.4495, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.2971, best_acc: 0.9272, best_epoch: 123
Epoch 127 tra_loss: 2.4163, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 4.2444, best_acc: 0.9272, best_epoch: 123
Epoch 128 tra_loss: 2.3622, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.8203, best_acc: 0.9272, best_epoch: 123
Epoch 129 tra_loss: 2.3370, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 4.6410, best_acc: 0.9272, best_epoch: 123
Epoch 130 tra_loss: 2.2994, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 4.6987, best_acc: 0.9272, best_epoch: 123
Epoch 131 tra_loss: 2.2640, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.6593, best_acc: 0.9272, best_epoch: 123
Epoch 132 tra_loss: 2.2260, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.5315, best_acc: 0.9272, best_epoch: 123
Epoch 133 tra_loss: 2.1844, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.9618, best_acc: 0.9272, best_epoch: 123
Epoch 134 tra_loss: 2.1509, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.1938, best_acc: 0.9272, best_epoch: 123
Epoch 135 tra_loss: 2.1345, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.5401, best_acc: 0.9272, best_epoch: 123
Epoch 136 tra_loss: 2.1106, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.1254, best_acc: 0.9272, best_epoch: 123
Epoch 137 tra_loss: 2.0942, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.6115, best_acc: 0.9272, best_epoch: 123
Epoch 138 tra_loss: 2.0565, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 3.6233, best_acc: 0.9272, best_epoch: 123
Epoch 139 tra_loss: 2.0243, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.0768, best_acc: 0.9272, best_epoch: 123
Epoch 140 tra_loss: 2.0112, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 4.2894, best_acc: 0.9272, best_epoch: 123
Epoch 141 tra_loss: 1.9910, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.7568, best_acc: 0.9272, best_epoch: 123
Epoch 142 tra_loss: 1.9888, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.1010, best_acc: 0.9272, best_epoch: 123
Epoch 143 tra_loss: 1.9519, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 3.6028, best_acc: 0.9272, best_epoch: 123
Epoch 144 tra_loss: 1.9153, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.0835, best_acc: 0.9272, best_epoch: 123
Epoch 145 tra_loss: 1.8787, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 3.4710, best_acc: 0.9272, best_epoch: 123
Epoch 146 tra_loss: 1.8483, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.6004, best_acc: 0.9272, best_epoch: 123
Epoch 147 tra_loss: 1.8103, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.6502, best_acc: 0.9272, best_epoch: 123
Epoch 148 tra_loss: 1.7740, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 3.6201, best_acc: 0.9272, best_epoch: 123
Epoch 149 tra_loss: 1.7503, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.1557, best_acc: 0.9272, best_epoch: 123
Epoch 150 tra_loss: 1.7499, tra_acc: 1.0000, tes_acc: 0.8276, tes_loss: 3.2940, best_acc: 0.9272, best_epoch: 123
Epoch 151 tra_loss: 1.7983, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 8.4836, best_acc: 0.9272, best_epoch: 123
Epoch 152 tra_loss: 1.7808, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.8263, best_acc: 0.9272, best_epoch: 123
Epoch 153 tra_loss: 1.7951, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.1320, best_acc: 0.9272, best_epoch: 123
Epoch 154 tra_loss: 1.7786, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 3.9123, best_acc: 0.9272, best_epoch: 123
Epoch 155 tra_loss: 1.7278, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 3.0657, best_acc: 0.9272, best_epoch: 123
Epoch 156 tra_loss: 1.6925, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 3.6873, best_acc: 0.9272, best_epoch: 123
Epoch 157 tra_loss: 1.6429, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.2689, best_acc: 0.9272, best_epoch: 123
Epoch 158 tra_loss: 1.6034, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.6143, best_acc: 0.9272, best_epoch: 123
Epoch 159 tra_loss: 1.5681, tra_acc: 1.0000, tes_acc: 0.5364, tes_loss: 3.4623, best_acc: 0.9272, best_epoch: 123
Epoch 160 tra_loss: 1.5361, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 3.5605, best_acc: 0.9272, best_epoch: 123
Epoch 161 tra_loss: 1.5037, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 3.7300, best_acc: 0.9272, best_epoch: 123
Epoch 162 tra_loss: 1.4896, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 5.6851, best_acc: 0.9272, best_epoch: 123
Epoch 163 tra_loss: 1.4691, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.3104, best_acc: 0.9272, best_epoch: 123
Epoch 164 tra_loss: 1.4493, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 3.4249, best_acc: 0.9272, best_epoch: 123
Epoch 165 tra_loss: 1.4189, tra_acc: 1.0000, tes_acc: 0.3372, tes_loss: 3.9945, best_acc: 0.9272, best_epoch: 123
Epoch 166 tra_loss: 1.3805, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 3.5948, best_acc: 0.9272, best_epoch: 123
Epoch 167 tra_loss: 1.3803, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.4306, best_acc: 0.9272, best_epoch: 123
Epoch 168 tra_loss: 1.3576, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 3.8839, best_acc: 0.9272, best_epoch: 123
Epoch 169 tra_loss: 1.3268, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 2.8027, best_acc: 0.9272, best_epoch: 123
Epoch 170 tra_loss: 1.2817, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 3.7639, best_acc: 0.9272, best_epoch: 123
Epoch 171 tra_loss: 1.2507, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.9852, best_acc: 0.9272, best_epoch: 123
Epoch 172 tra_loss: 1.2138, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.8834, best_acc: 0.9272, best_epoch: 123
Epoch 173 tra_loss: 1.1755, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.0511, best_acc: 0.9272, best_epoch: 123
Epoch 174 tra_loss: 1.1594, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.7293, best_acc: 0.9272, best_epoch: 123
Epoch 175 tra_loss: 1.1242, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.8122, best_acc: 0.9272, best_epoch: 123
Epoch 176 tra_loss: 1.1033, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 2.9440, best_acc: 0.9272, best_epoch: 123
Epoch 177 tra_loss: 1.0823, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 3.5069, best_acc: 0.9272, best_epoch: 123
Epoch 178 tra_loss: 1.0861, tra_acc: 0.9965, tes_acc: 0.2414, tes_loss: 5.9467, best_acc: 0.9272, best_epoch: 123
Epoch 179 tra_loss: 1.1038, tra_acc: 0.9982, tes_acc: 0.5556, tes_loss: 3.6200, best_acc: 0.9272, best_epoch: 123

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.1754, tra_acc: 0.9229, tes_acc: 0.6935, tes_loss: 15.6960, best_acc: 0.6935, best_epoch: 1
Epoch 1 tra_loss: 12.6255, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 15.1343, best_acc: 0.6935, best_epoch: 1
Epoch 2 tra_loss: 11.9577, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 14.7213, best_acc: 0.6935, best_epoch: 1
Epoch 3 tra_loss: 11.5409, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 14.1817, best_acc: 0.6935, best_epoch: 1
Epoch 4 tra_loss: 11.1500, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 13.6853, best_acc: 0.6935, best_epoch: 1
Epoch 5 tra_loss: 10.8062, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 13.0085, best_acc: 0.6935, best_epoch: 1
Epoch 6 tra_loss: 10.5230, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 13.0559, best_acc: 0.6935, best_epoch: 1
Epoch 7 tra_loss: 10.2509, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.8115, best_acc: 0.6935, best_epoch: 1
Epoch 8 tra_loss: 9.9266, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.5747, best_acc: 0.6935, best_epoch: 1
Epoch 9 tra_loss: 9.6395, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.0038, best_acc: 0.6935, best_epoch: 1
Epoch 10 tra_loss: 9.3514, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.8591, best_acc: 0.6935, best_epoch: 1
Epoch 11 tra_loss: 9.0670, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.4494, best_acc: 0.6935, best_epoch: 1
Epoch 12 tra_loss: 8.8104, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.2022, best_acc: 0.6935, best_epoch: 1
Epoch 13 tra_loss: 8.5320, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.2604, best_acc: 0.6935, best_epoch: 1
Epoch 14 tra_loss: 8.2796, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.7014, best_acc: 0.6935, best_epoch: 1
Epoch 15 tra_loss: 8.0273, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.1742, best_acc: 0.6935, best_epoch: 1
Epoch 16 tra_loss: 7.7954, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.2734, best_acc: 0.6935, best_epoch: 1
Epoch 17 tra_loss: 7.5969, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.9610, best_acc: 0.6935, best_epoch: 1
Epoch 18 tra_loss: 7.3746, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.9282, best_acc: 0.6935, best_epoch: 1
Epoch 19 tra_loss: 7.1785, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.9589, best_acc: 0.6935, best_epoch: 1
Epoch 20 tra_loss: 6.9856, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.6594, best_acc: 0.6935, best_epoch: 1
Epoch 21 tra_loss: 6.8077, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.2467, best_acc: 0.6935, best_epoch: 1
Epoch 22 tra_loss: 6.6269, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.4551, best_acc: 0.6935, best_epoch: 1
Epoch 23 tra_loss: 6.4743, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7311, best_acc: 0.6935, best_epoch: 1
Epoch 24 tra_loss: 6.4041, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7074, best_acc: 0.6935, best_epoch: 1
Epoch 25 tra_loss: 6.3210, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.0016, best_acc: 0.6935, best_epoch: 1
Epoch 26 tra_loss: 6.2540, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7847, best_acc: 0.6935, best_epoch: 1
Epoch 27 tra_loss: 6.1879, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7445, best_acc: 0.6935, best_epoch: 1
Epoch 28 tra_loss: 6.1215, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.4790, best_acc: 0.6935, best_epoch: 1
Epoch 29 tra_loss: 6.0598, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7572, best_acc: 0.6935, best_epoch: 1
Epoch 30 tra_loss: 5.9946, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.4875, best_acc: 0.6935, best_epoch: 1
Epoch 31 tra_loss: 5.9312, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7436, best_acc: 0.6935, best_epoch: 1
Epoch 32 tra_loss: 5.8663, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.6291, best_acc: 0.6935, best_epoch: 1
Epoch 33 tra_loss: 5.8100, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.4543, best_acc: 0.6935, best_epoch: 1
Epoch 34 tra_loss: 5.8078, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.4764, best_acc: 0.6935, best_epoch: 1
Epoch 35 tra_loss: 5.7703, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 9.5514, best_acc: 0.6935, best_epoch: 1
Epoch 36 tra_loss: 5.6703, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.5589, best_acc: 0.6935, best_epoch: 1
Epoch 37 tra_loss: 5.6152, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7782, best_acc: 0.6935, best_epoch: 1
Epoch 38 tra_loss: 5.5601, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.5702, best_acc: 0.6935, best_epoch: 1
Epoch 39 tra_loss: 5.5308, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7538, best_acc: 0.6935, best_epoch: 1
Epoch 40 tra_loss: 5.5422, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 11.0948, best_acc: 0.6935, best_epoch: 1
Epoch 41 tra_loss: 5.4627, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 11.2293, best_acc: 0.6935, best_epoch: 1
Epoch 42 tra_loss: 5.4006, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 10.8254, best_acc: 0.6935, best_epoch: 1
Epoch 43 tra_loss: 5.3536, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 9.0595, best_acc: 0.6935, best_epoch: 1
Epoch 44 tra_loss: 5.3228, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 8.5592, best_acc: 0.6935, best_epoch: 1
Epoch 45 tra_loss: 5.2639, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 8.9162, best_acc: 0.6935, best_epoch: 1
Epoch 46 tra_loss: 5.2108, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7255, best_acc: 0.6935, best_epoch: 1
Epoch 47 tra_loss: 5.1714, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.6697, best_acc: 0.6935, best_epoch: 1
Epoch 48 tra_loss: 5.1156, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.3872, best_acc: 0.6935, best_epoch: 1
Epoch 49 tra_loss: 5.0638, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 8.1608, best_acc: 0.6935, best_epoch: 1
Epoch 50 tra_loss: 4.9901, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 8.0176, best_acc: 0.6935, best_epoch: 1
Epoch 51 tra_loss: 4.9360, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 7.4146, best_acc: 0.6935, best_epoch: 1
Epoch 52 tra_loss: 4.8881, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.3876, best_acc: 0.6935, best_epoch: 1
Epoch 53 tra_loss: 4.8468, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.9453, best_acc: 0.6935, best_epoch: 1
Epoch 54 tra_loss: 4.7874, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 7.5340, best_acc: 0.6935, best_epoch: 1
Epoch 55 tra_loss: 4.7334, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 7.3387, best_acc: 0.6935, best_epoch: 1
Epoch 56 tra_loss: 4.6961, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.6693, best_acc: 0.6935, best_epoch: 1
Epoch 57 tra_loss: 4.6500, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.1207, best_acc: 0.6935, best_epoch: 1
Epoch 58 tra_loss: 4.5932, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.9218, best_acc: 0.6935, best_epoch: 1
Epoch 59 tra_loss: 4.5450, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.2284, best_acc: 0.6935, best_epoch: 1
