
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4418, tra_acc: 0.8520, tes_acc: 0.4310, tes_loss: 15.3005, best_acc: 0.4310, best_epoch: 1
Epoch 11 tra_loss: 7.7120, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 9.1098, best_acc: 0.9069, best_epoch: 9
Epoch 12 tra_loss: 7.3875, tra_acc: 1.0000, tes_acc: 0.8862, tes_loss: 8.9029, best_acc: 0.9069, best_epoch: 9
Epoch 13 tra_loss: 7.1110, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 8.8153, best_acc: 0.9069, best_epoch: 9
Epoch 14 tra_loss: 6.8515, tra_acc: 1.0000, tes_acc: 0.8207, tes_loss: 8.5800, best_acc: 0.9069, best_epoch: 9
Epoch 15 tra_loss: 6.6010, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 8.9450, best_acc: 0.9069, best_epoch: 9
Epoch 16 tra_loss: 6.3864, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 8.9119, best_acc: 0.9069, best_epoch: 9
Epoch 17 tra_loss: 6.1615, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.9974, best_acc: 0.9069, best_epoch: 9
Epoch 18 tra_loss: 6.0019, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.3798, best_acc: 0.9069, best_epoch: 9
Epoch 19 tra_loss: 5.8644, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 8.1494, best_acc: 0.9069, best_epoch: 9
Epoch 20 tra_loss: 5.7655, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 8.5745, best_acc: 0.9069, best_epoch: 9
Epoch 21 tra_loss: 5.6555, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.8426, best_acc: 0.9069, best_epoch: 9
Epoch 22 tra_loss: 5.5631, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.9400, best_acc: 0.9069, best_epoch: 9
Epoch 23 tra_loss: 5.4861, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 8.3195, best_acc: 0.9069, best_epoch: 9
Epoch 24 tra_loss: 5.4075, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 8.2703, best_acc: 0.9069, best_epoch: 9
Epoch 25 tra_loss: 5.3419, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.2238, best_acc: 0.9069, best_epoch: 9
Epoch 26 tra_loss: 5.2754, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.9486, best_acc: 0.9069, best_epoch: 9
Epoch 27 tra_loss: 5.2181, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.2511, best_acc: 0.9069, best_epoch: 9
Epoch 28 tra_loss: 5.1637, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 9.2072, best_acc: 0.9069, best_epoch: 9
Epoch 29 tra_loss: 5.1162, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 8.9788, best_acc: 0.9069, best_epoch: 9
Epoch 30 tra_loss: 5.0865, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.9713, best_acc: 0.9069, best_epoch: 9
Epoch 31 tra_loss: 5.0458, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 6.9518, best_acc: 0.9069, best_epoch: 9
Epoch 32 tra_loss: 4.9915, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 6.6615, best_acc: 0.9069, best_epoch: 9
Epoch 33 tra_loss: 4.9463, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 9.3390, best_acc: 0.9069, best_epoch: 9
Epoch 34 tra_loss: 4.8831, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 8.8622, best_acc: 0.9069, best_epoch: 9
Epoch 35 tra_loss: 4.8225, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 7.1279, best_acc: 0.9069, best_epoch: 9
Epoch 36 tra_loss: 4.7697, tra_acc: 1.0000, tes_acc: 0.5586, tes_loss: 6.7740, best_acc: 0.9069, best_epoch: 9
Epoch 37 tra_loss: 4.7154, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 6.4351, best_acc: 0.9069, best_epoch: 9
Epoch 38 tra_loss: 4.6742, tra_acc: 1.0000, tes_acc: 0.5034, tes_loss: 7.4127, best_acc: 0.9069, best_epoch: 9
Epoch 39 tra_loss: 4.6179, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 9.9785, best_acc: 0.9069, best_epoch: 9
Epoch 40 tra_loss: 4.5739, tra_acc: 1.0000, tes_acc: 0.3172, tes_loss: 8.6035, best_acc: 0.9069, best_epoch: 9
Epoch 41 tra_loss: 4.5473, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.6613, best_acc: 0.9069, best_epoch: 9
Epoch 42 tra_loss: 4.5332, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 6.7763, best_acc: 0.9069, best_epoch: 9
Epoch 43 tra_loss: 4.4715, tra_acc: 1.0000, tes_acc: 0.2586, tes_loss: 10.4723, best_acc: 0.9069, best_epoch: 9
Epoch 44 tra_loss: 4.4168, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.5961, best_acc: 0.9069, best_epoch: 9
Epoch 45 tra_loss: 4.3599, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 7.8961, best_acc: 0.9069, best_epoch: 9
Epoch 46 tra_loss: 4.3081, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 6.5626, best_acc: 0.9069, best_epoch: 9
Epoch 47 tra_loss: 4.2626, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.9187, best_acc: 0.9069, best_epoch: 9
Epoch 48 tra_loss: 4.2134, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 7.0125, best_acc: 0.9069, best_epoch: 9
Epoch 49 tra_loss: 4.1678, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 7.6277, best_acc: 0.9069, best_epoch: 9
Epoch 50 tra_loss: 4.1261, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 7.5587, best_acc: 0.9069, best_epoch: 9
Epoch 51 tra_loss: 4.0750, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 8.5549, best_acc: 0.9069, best_epoch: 9
Epoch 52 tra_loss: 4.0460, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.1877, best_acc: 0.9069, best_epoch: 9
Epoch 53 tra_loss: 4.0157, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 6.3816, best_acc: 0.9069, best_epoch: 9
Epoch 54 tra_loss: 3.9751, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 7.8251, best_acc: 0.9069, best_epoch: 9
Epoch 55 tra_loss: 3.9581, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 6.5728, best_acc: 0.9069, best_epoch: 9
Epoch 56 tra_loss: 3.8809, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 6.3039, best_acc: 0.9069, best_epoch: 9
Epoch 57 tra_loss: 3.8389, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 6.2083, best_acc: 0.9069, best_epoch: 9
Epoch 58 tra_loss: 3.8316, tra_acc: 1.0000, tes_acc: 0.4310, tes_loss: 12.9918, best_acc: 0.9069, best_epoch: 9
Epoch 59 tra_loss: 3.7744, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 8.4351, best_acc: 0.9069, best_epoch: 9
Epoch 60 tra_loss: 3.7541, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 7.8688, best_acc: 0.9069, best_epoch: 9
Epoch 61 tra_loss: 3.6982, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 6.9770, best_acc: 0.9069, best_epoch: 9
Epoch 62 tra_loss: 3.6570, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 5.7206, best_acc: 0.9069, best_epoch: 9
Epoch 63 tra_loss: 3.6052, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.2910, best_acc: 0.9069, best_epoch: 9
Epoch 64 tra_loss: 3.5570, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 7.6240, best_acc: 0.9069, best_epoch: 9
Epoch 65 tra_loss: 3.5166, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 7.4386, best_acc: 0.9069, best_epoch: 9
Epoch 66 tra_loss: 3.5433, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 7.8596, best_acc: 0.9069, best_epoch: 9
Epoch 67 tra_loss: 3.4724, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 7.0258, best_acc: 0.9069, best_epoch: 9
Epoch 68 tra_loss: 3.4362, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 6.2226, best_acc: 0.9069, best_epoch: 9
Epoch 69 tra_loss: 3.4181, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 5.7799, best_acc: 0.9069, best_epoch: 9
Epoch 70 tra_loss: 3.3623, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 7.8424, best_acc: 0.9069, best_epoch: 9
Epoch 71 tra_loss: 3.3386, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 7.7953, best_acc: 0.9069, best_epoch: 9
Epoch 72 tra_loss: 3.2850, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 9.7384, best_acc: 0.9069, best_epoch: 9
Epoch 73 tra_loss: 3.2372, tra_acc: 1.0000, tes_acc: 0.4931, tes_loss: 7.9500, best_acc: 0.9069, best_epoch: 9
Epoch 74 tra_loss: 3.2016, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 6.5559, best_acc: 0.9069, best_epoch: 9
Epoch 75 tra_loss: 3.1527, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 5.7787, best_acc: 0.9069, best_epoch: 9
Epoch 76 tra_loss: 3.1101, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 4.8200, best_acc: 0.9069, best_epoch: 9
Epoch 77 tra_loss: 3.0681, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 6.1380, best_acc: 0.9069, best_epoch: 9
Epoch 78 tra_loss: 3.0312, tra_acc: 1.0000, tes_acc: 0.7655, tes_loss: 6.1063, best_acc: 0.9069, best_epoch: 9
Epoch 79 tra_loss: 2.9989, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 6.8730, best_acc: 0.9069, best_epoch: 9
Epoch 80 tra_loss: 2.9576, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 8.2323, best_acc: 0.9069, best_epoch: 9
Epoch 81 tra_loss: 2.9247, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 8.8940, best_acc: 0.9069, best_epoch: 9
Epoch 82 tra_loss: 2.9799, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 5.7115, best_acc: 0.9069, best_epoch: 9
Epoch 83 tra_loss: 2.9449, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 8.2605, best_acc: 0.9069, best_epoch: 9
Epoch 84 tra_loss: 2.8939, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 17.5440, best_acc: 0.9069, best_epoch: 9
Epoch 85 tra_loss: 2.8202, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 14.7240, best_acc: 0.9069, best_epoch: 9
Epoch 86 tra_loss: 2.7745, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 5.0103, best_acc: 0.9069, best_epoch: 9
Epoch 87 tra_loss: 2.7323, tra_acc: 1.0000, tes_acc: 0.6345, tes_loss: 6.9985, best_acc: 0.9069, best_epoch: 9
Epoch 88 tra_loss: 2.6897, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 5.8024, best_acc: 0.9069, best_epoch: 9
Epoch 89 tra_loss: 2.6440, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 7.4784, best_acc: 0.9069, best_epoch: 9
Epoch 90 tra_loss: 2.6018, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 13.7465, best_acc: 0.9069, best_epoch: 9
Epoch 91 tra_loss: 2.5592, tra_acc: 1.0000, tes_acc: 0.4793, tes_loss: 5.8764, best_acc: 0.9069, best_epoch: 9
Epoch 92 tra_loss: 2.5249, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 12.8550, best_acc: 0.9069, best_epoch: 9
Epoch 93 tra_loss: 2.4799, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 9.3713, best_acc: 0.9069, best_epoch: 9
Epoch 94 tra_loss: 2.4370, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 12.0426, best_acc: 0.9069, best_epoch: 9
Epoch 95 tra_loss: 2.4017, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 9.4483, best_acc: 0.9069, best_epoch: 9
Epoch 96 tra_loss: 2.3753, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 10.4393, best_acc: 0.9069, best_epoch: 9
Epoch 97 tra_loss: 2.3588, tra_acc: 1.0000, tes_acc: 0.3069, tes_loss: 6.3856, best_acc: 0.9069, best_epoch: 9
Epoch 98 tra_loss: 2.3799, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 9.4559, best_acc: 0.9069, best_epoch: 9
Epoch 99 tra_loss: 2.3239, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 7.1264, best_acc: 0.9069, best_epoch: 9
Epoch 100 tra_loss: 2.2892, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 7.2038, best_acc: 0.9069, best_epoch: 9
Epoch 101 tra_loss: 2.2390, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 6.4298, best_acc: 0.9069, best_epoch: 9
Epoch 102 tra_loss: 2.2063, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 5.9161, best_acc: 0.9069, best_epoch: 9
Epoch 103 tra_loss: 2.1624, tra_acc: 1.0000, tes_acc: 0.3276, tes_loss: 6.2089, best_acc: 0.9069, best_epoch: 9
Epoch 104 tra_loss: 2.1345, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 4.5067, best_acc: 0.9069, best_epoch: 9
Epoch 105 tra_loss: 2.0970, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 7.5540, best_acc: 0.9069, best_epoch: 9
Epoch 106 tra_loss: 2.0494, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 8.4900, best_acc: 0.9069, best_epoch: 9
Epoch 107 tra_loss: 2.0169, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 5.4326, best_acc: 0.9069, best_epoch: 9
Epoch 108 tra_loss: 2.0121, tra_acc: 1.0000, tes_acc: 0.7862, tes_loss: 5.2104, best_acc: 0.9069, best_epoch: 9
Epoch 109 tra_loss: 1.9554, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 9.9571, best_acc: 0.9069, best_epoch: 9
Epoch 110 tra_loss: 1.9281, tra_acc: 1.0000, tes_acc: 0.4310, tes_loss: 5.2093, best_acc: 0.9069, best_epoch: 9
Epoch 111 tra_loss: 1.9040, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 10.8963, best_acc: 0.9069, best_epoch: 9
Epoch 112 tra_loss: 1.8631, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 6.6373, best_acc: 0.9069, best_epoch: 9
Epoch 113 tra_loss: 1.8121, tra_acc: 1.0000, tes_acc: 0.3276, tes_loss: 5.9254, best_acc: 0.9069, best_epoch: 9
Epoch 114 tra_loss: 1.7745, tra_acc: 1.0000, tes_acc: 0.6103, tes_loss: 6.1872, best_acc: 0.9069, best_epoch: 9
Epoch 115 tra_loss: 1.7399, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 6.6637, best_acc: 0.9069, best_epoch: 9
Epoch 116 tra_loss: 1.6990, tra_acc: 1.0000, tes_acc: 0.5931, tes_loss: 4.7738, best_acc: 0.9069, best_epoch: 9
Epoch 117 tra_loss: 1.7007, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 19.8255, best_acc: 0.9069, best_epoch: 9
Epoch 118 tra_loss: 1.6553, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 14.9070, best_acc: 0.9069, best_epoch: 9
Epoch 119 tra_loss: 1.6094, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 7.0413, best_acc: 0.9069, best_epoch: 9
Epoch 120 tra_loss: 1.5766, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 5.5114, best_acc: 0.9069, best_epoch: 9
Epoch 121 tra_loss: 1.5500, tra_acc: 1.0000, tes_acc: 0.6310, tes_loss: 3.6834, best_acc: 0.9069, best_epoch: 9
Epoch 122 tra_loss: 1.5157, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 8.5850, best_acc: 0.9069, best_epoch: 9
Epoch 123 tra_loss: 1.4729, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.3652, best_acc: 0.9069, best_epoch: 9
Epoch 124 tra_loss: 1.4309, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 3.8595, best_acc: 0.9069, best_epoch: 9
Epoch 125 tra_loss: 1.3929, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 3.9324, best_acc: 0.9069, best_epoch: 9
Epoch 126 tra_loss: 1.3567, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 6.8331, best_acc: 0.9069, best_epoch: 9
Epoch 127 tra_loss: 1.3406, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 3.5160, best_acc: 0.9069, best_epoch: 9
Epoch 128 tra_loss: 1.3192, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 6.1726, best_acc: 0.9069, best_epoch: 9
Epoch 129 tra_loss: 1.2948, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 7.4566, best_acc: 0.9069, best_epoch: 9
Epoch 130 tra_loss: 1.2573, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 3.5905, best_acc: 0.9069, best_epoch: 9
Epoch 131 tra_loss: 1.2251, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 4.6375, best_acc: 0.9069, best_epoch: 9
Epoch 132 tra_loss: 1.1770, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 6.0381, best_acc: 0.9069, best_epoch: 9
Epoch 133 tra_loss: 1.1399, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 5.7711, best_acc: 0.9069, best_epoch: 9
Epoch 134 tra_loss: 1.1006, tra_acc: 1.0000, tes_acc: 0.4414, tes_loss: 5.0698, best_acc: 0.9069, best_epoch: 9
Epoch 135 tra_loss: 1.0807, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 3.6379, best_acc: 0.9069, best_epoch: 9
Epoch 136 tra_loss: 1.0586, tra_acc: 1.0000, tes_acc: 0.3069, tes_loss: 11.8488, best_acc: 0.9069, best_epoch: 9
Epoch 137 tra_loss: 1.0256, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 21.5637, best_acc: 0.9069, best_epoch: 9
Epoch 138 tra_loss: 1.0016, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 21.5830, best_acc: 0.9069, best_epoch: 9
Epoch 139 tra_loss: 0.9780, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 11.4934, best_acc: 0.9069, best_epoch: 9
Epoch 140 tra_loss: 0.9579, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 8.5779, best_acc: 0.9069, best_epoch: 9
Epoch 141 tra_loss: 0.9372, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 5.7184, best_acc: 0.9069, best_epoch: 9
Epoch 142 tra_loss: 0.9272, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 6.8968, best_acc: 0.9069, best_epoch: 9
Epoch 143 tra_loss: 0.9086, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.7941, best_acc: 0.9069, best_epoch: 9
Epoch 144 tra_loss: 0.9104, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 4.4457, best_acc: 0.9069, best_epoch: 9
Epoch 145 tra_loss: 0.9242, tra_acc: 1.0000, tes_acc: 0.3517, tes_loss: 10.6580, best_acc: 0.9069, best_epoch: 9
Epoch 146 tra_loss: 0.9135, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 9.4182, best_acc: 0.9069, best_epoch: 9
Epoch 147 tra_loss: 0.9056, tra_acc: 1.0000, tes_acc: 0.3483, tes_loss: 8.5876, best_acc: 0.9069, best_epoch: 9
Epoch 148 tra_loss: 0.8849, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 13.2402, best_acc: 0.9069, best_epoch: 9
Epoch 149 tra_loss: 0.8946, tra_acc: 1.0000, tes_acc: 0.6483, tes_loss: 3.6297, best_acc: 0.9069, best_epoch: 9
Epoch 150 tra_loss: 0.8961, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.7134, best_acc: 0.9069, best_epoch: 9
Epoch 151 tra_loss: 0.8933, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 10.2988, best_acc: 0.9069, best_epoch: 9
Epoch 152 tra_loss: 0.8687, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 16.3011, best_acc: 0.9069, best_epoch: 9
Epoch 153 tra_loss: 0.8886, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 9.3952, best_acc: 0.9069, best_epoch: 9
Epoch 154 tra_loss: 0.8784, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 7.3826, best_acc: 0.9069, best_epoch: 9
Epoch 155 tra_loss: 0.8772, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.8377, best_acc: 0.9069, best_epoch: 9
Epoch 156 tra_loss: 0.8661, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 3.7398, best_acc: 0.9069, best_epoch: 9
Epoch 157 tra_loss: 0.8485, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 4.2694, best_acc: 0.9069, best_epoch: 9
Epoch 158 tra_loss: 0.8397, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.3787, best_acc: 0.9069, best_epoch: 9
Epoch 159 tra_loss: 0.8403, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 3.2869, best_acc: 0.9069, best_epoch: 9
Epoch 160 tra_loss: 0.8322, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 7.4720, best_acc: 0.9069, best_epoch: 9
Epoch 161 tra_loss: 0.8312, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.2079, best_acc: 0.9069, best_epoch: 9
Epoch 162 tra_loss: 0.8367, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 2.8841, best_acc: 0.9069, best_epoch: 9
Epoch 163 tra_loss: 0.8325, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 5.4637, best_acc: 0.9069, best_epoch: 9
Epoch 164 tra_loss: 0.8299, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.4529, best_acc: 0.9069, best_epoch: 9
Epoch 165 tra_loss: 0.8473, tra_acc: 1.0000, tes_acc: 0.4034, tes_loss: 6.4116, best_acc: 0.9069, best_epoch: 9
Epoch 166 tra_loss: 0.8336, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 6.1080, best_acc: 0.9069, best_epoch: 9
Epoch 167 tra_loss: 0.8697, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 5.5803, best_acc: 0.9069, best_epoch: 9
Epoch 168 tra_loss: 0.8621, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 12.1446, best_acc: 0.9069, best_epoch: 9
Epoch 169 tra_loss: 0.8346, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 10.4460, best_acc: 0.9069, best_epoch: 9
Epoch 170 tra_loss: 0.8349, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.1151, best_acc: 0.9069, best_epoch: 9
Epoch 171 tra_loss: 0.8306, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.7015, best_acc: 0.9069, best_epoch: 9
Epoch 172 tra_loss: 0.8221, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 5.1653, best_acc: 0.9069, best_epoch: 9
Epoch 173 tra_loss: 0.8181, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 5.1465, best_acc: 0.9069, best_epoch: 9
Epoch 174 tra_loss: 0.8197, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 6.5752, best_acc: 0.9069, best_epoch: 9
Epoch 175 tra_loss: 0.8153, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 2.7902, best_acc: 0.9069, best_epoch: 9
Epoch 176 tra_loss: 0.8229, tra_acc: 1.0000, tes_acc: 0.3552, tes_loss: 6.9600, best_acc: 0.9069, best_epoch: 9
Epoch 177 tra_loss: 0.8174, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 9.7309, best_acc: 0.9069, best_epoch: 9
Epoch 178 tra_loss: 0.8260, tra_acc: 1.0000, tes_acc: 0.5931, tes_loss: 4.7070, best_acc: 0.9069, best_epoch: 9
Epoch 179 tra_loss: 0.8189, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 19.3593, best_acc: 0.9069, best_epoch: 9

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.3896, tra_acc: 0.8717, tes_acc: 0.2448, tes_loss: 17.5665, best_acc: 0.2448, best_epoch: 1
Epoch 1 tra_loss: 12.6908, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 16.2343, best_acc: 0.3621, best_epoch: 2
Epoch 2 tra_loss: 11.7445, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 13.6613, best_acc: 0.4207, best_epoch: 3
Epoch 3 tra_loss: 11.0051, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 12.2415, best_acc: 0.5655, best_epoch: 4
Epoch 4 tra_loss: 10.3984, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 11.4262, best_acc: 0.7172, best_epoch: 5
Epoch 5 tra_loss: 9.9061, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 11.3327, best_acc: 0.7172, best_epoch: 5
Epoch 6 tra_loss: 9.4510, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 11.2802, best_acc: 0.8138, best_epoch: 7
Epoch 7 tra_loss: 9.0534, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 11.3321, best_acc: 0.8138, best_epoch: 7
Epoch 8 tra_loss: 8.6745, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 10.5186, best_acc: 0.8138, best_epoch: 7
Epoch 9 tra_loss: 8.3254, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 9.9359, best_acc: 0.8138, best_epoch: 7
Epoch 10 tra_loss: 7.9852, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 9.5904, best_acc: 0.8138, best_epoch: 7
Epoch 11 tra_loss: 7.6446, tra_acc: 1.0000, tes_acc: 0.7690, tes_loss: 9.0747, best_acc: 0.8138, best_epoch: 7
Epoch 12 tra_loss: 7.3371, tra_acc: 1.0000, tes_acc: 0.7724, tes_loss: 8.6851, best_acc: 0.8138, best_epoch: 7
Epoch 13 tra_loss: 7.0829, tra_acc: 1.0000, tes_acc: 0.7069, tes_loss: 8.7278, best_acc: 0.8138, best_epoch: 7
Epoch 14 tra_loss: 6.8254, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 8.1091, best_acc: 0.8138, best_epoch: 7
