
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.5247, tra_acc: 0.8595, tes_acc: 0.4569, tes_loss: 14.2664, best_acc: 0.4569, best_epoch: 1
Epoch 155 tra_loss: 2.8594, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1658, best_acc: 0.8315, best_epoch: 139
Epoch 156 tra_loss: 2.8675, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 5.2649, best_acc: 0.8315, best_epoch: 139
Epoch 157 tra_loss: 2.8448, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.5044, best_acc: 0.8315, best_epoch: 139
Epoch 158 tra_loss: 2.8105, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 4.9576, best_acc: 0.8315, best_epoch: 139
Epoch 159 tra_loss: 2.7748, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 4.8985, best_acc: 0.8315, best_epoch: 139
Epoch 160 tra_loss: 2.7523, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.6911, best_acc: 0.8315, best_epoch: 139
Epoch 161 tra_loss: 2.7271, tra_acc: 1.0000, tes_acc: 0.2921, tes_loss: 5.9535, best_acc: 0.8315, best_epoch: 139
Epoch 162 tra_loss: 2.6977, tra_acc: 1.0000, tes_acc: 0.2996, tes_loss: 5.9925, best_acc: 0.8315, best_epoch: 139
Epoch 163 tra_loss: 2.6864, tra_acc: 1.0000, tes_acc: 0.3221, tes_loss: 6.1685, best_acc: 0.8315, best_epoch: 139
Epoch 164 tra_loss: 2.6610, tra_acc: 1.0000, tes_acc: 0.4157, tes_loss: 5.9568, best_acc: 0.8315, best_epoch: 139
Epoch 165 tra_loss: 2.6397, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.8101, best_acc: 0.8315, best_epoch: 139
Epoch 166 tra_loss: 2.7586, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.7898, best_acc: 0.8315, best_epoch: 139
Epoch 167 tra_loss: 2.7111, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 4.9406, best_acc: 0.8315, best_epoch: 139
Epoch 168 tra_loss: 2.6581, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.8613, best_acc: 0.8315, best_epoch: 139
Epoch 169 tra_loss: 2.6216, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 4.7688, best_acc: 0.8315, best_epoch: 139
Epoch 170 tra_loss: 2.6066, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 5.0041, best_acc: 0.8315, best_epoch: 139
Epoch 171 tra_loss: 2.5674, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.0718, best_acc: 0.8315, best_epoch: 139
Epoch 172 tra_loss: 2.5630, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 5.1161, best_acc: 0.8315, best_epoch: 139
Epoch 173 tra_loss: 2.5184, tra_acc: 1.0000, tes_acc: 0.3408, tes_loss: 5.6493, best_acc: 0.8315, best_epoch: 139
Epoch 174 tra_loss: 2.4919, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.6006, best_acc: 0.8315, best_epoch: 139
Epoch 175 tra_loss: 2.4820, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.3989, best_acc: 0.8315, best_epoch: 139
Epoch 176 tra_loss: 2.4589, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.7887, best_acc: 0.8315, best_epoch: 139
Epoch 177 tra_loss: 2.4422, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.6208, best_acc: 0.8315, best_epoch: 139
Epoch 178 tra_loss: 2.4135, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.4404, best_acc: 0.8315, best_epoch: 139
Epoch 179 tra_loss: 2.4094, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.0465, best_acc: 0.8315, best_epoch: 139

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.3545, tra_acc: 0.7964, tes_acc: 0.3521, tes_loss: 14.1476, best_acc: 0.3521, best_epoch: 1
Epoch 1 tra_loss: 11.7961, tra_acc: 0.9694, tes_acc: 0.4195, tes_loss: 13.5808, best_acc: 0.4195, best_epoch: 2
Epoch 2 tra_loss: 11.2903, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 13.1234, best_acc: 0.5506, best_epoch: 3
Epoch 3 tra_loss: 10.9831, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 12.9692, best_acc: 0.6105, best_epoch: 4
Epoch 4 tra_loss: 10.7294, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 12.7799, best_acc: 0.6105, best_epoch: 4
Epoch 5 tra_loss: 10.5483, tra_acc: 1.0000, tes_acc: 0.6067, tes_loss: 12.5542, best_acc: 0.6105, best_epoch: 4
Epoch 6 tra_loss: 10.3731, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 12.3344, best_acc: 0.6105, best_epoch: 4
Epoch 7 tra_loss: 10.2326, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 12.2625, best_acc: 0.6105, best_epoch: 4
Epoch 8 tra_loss: 10.0862, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 11.9628, best_acc: 0.6105, best_epoch: 4
Epoch 9 tra_loss: 9.9540, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 11.9165, best_acc: 0.6105, best_epoch: 4
Epoch 10 tra_loss: 9.8063, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 11.8584, best_acc: 0.6105, best_epoch: 4
Epoch 11 tra_loss: 9.6649, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 11.8226, best_acc: 0.6105, best_epoch: 4
Epoch 12 tra_loss: 9.5202, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 11.6582, best_acc: 0.6105, best_epoch: 4
Epoch 13 tra_loss: 9.3870, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 11.2866, best_acc: 0.6105, best_epoch: 4
Epoch 14 tra_loss: 9.2484, tra_acc: 1.0000, tes_acc: 0.4532, tes_loss: 11.2440, best_acc: 0.6105, best_epoch: 4
Epoch 15 tra_loss: 9.1194, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 11.0976, best_acc: 0.6105, best_epoch: 4
Epoch 16 tra_loss: 8.9912, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 11.0144, best_acc: 0.6105, best_epoch: 4
Epoch 17 tra_loss: 8.8640, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 10.8997, best_acc: 0.6105, best_epoch: 4
Epoch 18 tra_loss: 8.7186, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 10.7184, best_acc: 0.6105, best_epoch: 4
Epoch 19 tra_loss: 8.5957, tra_acc: 1.0000, tes_acc: 0.5468, tes_loss: 10.6673, best_acc: 0.6105, best_epoch: 4
Epoch 20 tra_loss: 8.4706, tra_acc: 1.0000, tes_acc: 0.5618, tes_loss: 10.5262, best_acc: 0.6105, best_epoch: 4
Epoch 21 tra_loss: 8.3495, tra_acc: 1.0000, tes_acc: 0.6330, tes_loss: 10.4219, best_acc: 0.6330, best_epoch: 22
Epoch 22 tra_loss: 8.2284, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 10.3124, best_acc: 0.6330, best_epoch: 22
Epoch 23 tra_loss: 8.1189, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 10.0388, best_acc: 0.6629, best_epoch: 24
Epoch 24 tra_loss: 8.0059, tra_acc: 1.0000, tes_acc: 0.7154, tes_loss: 9.8528, best_acc: 0.7154, best_epoch: 25
Epoch 25 tra_loss: 7.8828, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 10.0418, best_acc: 0.7154, best_epoch: 25
Epoch 26 tra_loss: 7.7762, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 9.7155, best_acc: 0.7154, best_epoch: 25
Epoch 27 tra_loss: 7.6711, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 9.7098, best_acc: 0.7154, best_epoch: 25
Epoch 28 tra_loss: 7.5581, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 9.7263, best_acc: 0.7154, best_epoch: 25
Epoch 29 tra_loss: 7.4498, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 9.4068, best_acc: 0.7154, best_epoch: 25
Epoch 30 tra_loss: 7.3591, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 9.5097, best_acc: 0.7154, best_epoch: 25
Epoch 31 tra_loss: 7.2513, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 9.4351, best_acc: 0.7154, best_epoch: 25
Epoch 32 tra_loss: 7.1434, tra_acc: 1.0000, tes_acc: 0.7116, tes_loss: 9.3609, best_acc: 0.7154, best_epoch: 25
Epoch 33 tra_loss: 7.0430, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 9.2103, best_acc: 0.7154, best_epoch: 25
Epoch 34 tra_loss: 6.9622, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 9.2113, best_acc: 0.7154, best_epoch: 25
Epoch 35 tra_loss: 6.8667, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 8.8903, best_acc: 0.7154, best_epoch: 25
Epoch 36 tra_loss: 6.7543, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 9.0263, best_acc: 0.7154, best_epoch: 25
Epoch 37 tra_loss: 6.6629, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 8.8445, best_acc: 0.7154, best_epoch: 25
Epoch 38 tra_loss: 6.5841, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.6999, best_acc: 0.7154, best_epoch: 25
Epoch 39 tra_loss: 6.4842, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.7523, best_acc: 0.7154, best_epoch: 25
Epoch 40 tra_loss: 6.4009, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 8.5955, best_acc: 0.7154, best_epoch: 25
Epoch 41 tra_loss: 6.3134, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.4529, best_acc: 0.7154, best_epoch: 25
Epoch 42 tra_loss: 6.2354, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.3562, best_acc: 0.7154, best_epoch: 25
Epoch 43 tra_loss: 6.1470, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 8.4168, best_acc: 0.7154, best_epoch: 25
Epoch 44 tra_loss: 6.0657, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 8.4297, best_acc: 0.7154, best_epoch: 25
Epoch 45 tra_loss: 5.9894, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 8.2249, best_acc: 0.7154, best_epoch: 25
Epoch 46 tra_loss: 5.9361, tra_acc: 1.0000, tes_acc: 0.5843, tes_loss: 8.1804, best_acc: 0.7154, best_epoch: 25
Epoch 47 tra_loss: 5.8650, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 9.7550, best_acc: 0.7154, best_epoch: 25
Epoch 48 tra_loss: 5.7850, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.3448, best_acc: 0.7154, best_epoch: 25
Epoch 49 tra_loss: 5.7130, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.0016, best_acc: 0.7154, best_epoch: 25
Epoch 50 tra_loss: 5.6428, tra_acc: 1.0000, tes_acc: 0.5693, tes_loss: 8.0139, best_acc: 0.7154, best_epoch: 25
Epoch 51 tra_loss: 5.5881, tra_acc: 1.0000, tes_acc: 0.6367, tes_loss: 7.6736, best_acc: 0.7154, best_epoch: 25
Epoch 52 tra_loss: 5.5225, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 7.7138, best_acc: 0.7154, best_epoch: 25
Epoch 53 tra_loss: 5.4351, tra_acc: 1.0000, tes_acc: 0.8352, tes_loss: 7.5035, best_acc: 0.8352, best_epoch: 54
Epoch 54 tra_loss: 5.3920, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 7.3327, best_acc: 0.8352, best_epoch: 54
Epoch 55 tra_loss: 5.3267, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.8967, best_acc: 0.8352, best_epoch: 54
Epoch 56 tra_loss: 5.2532, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.5122, best_acc: 0.8352, best_epoch: 54
Epoch 57 tra_loss: 5.1894, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.5397, best_acc: 0.8352, best_epoch: 54
Epoch 58 tra_loss: 5.1243, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 7.4367, best_acc: 0.8352, best_epoch: 54
Epoch 59 tra_loss: 5.0636, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.3437, best_acc: 0.8352, best_epoch: 54
Epoch 60 tra_loss: 5.0060, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 7.2530, best_acc: 0.8352, best_epoch: 54
Epoch 61 tra_loss: 4.9516, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.6324, best_acc: 0.8352, best_epoch: 54
Epoch 62 tra_loss: 4.8940, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 7.2967, best_acc: 0.8352, best_epoch: 54
Epoch 63 tra_loss: 4.8520, tra_acc: 1.0000, tes_acc: 0.6479, tes_loss: 7.1006, best_acc: 0.8352, best_epoch: 54
Epoch 64 tra_loss: 4.8384, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.3035, best_acc: 0.8352, best_epoch: 54
Epoch 65 tra_loss: 4.8078, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.9781, best_acc: 0.8352, best_epoch: 54
Epoch 66 tra_loss: 4.7297, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.0540, best_acc: 0.8352, best_epoch: 54
Epoch 67 tra_loss: 4.6733, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 6.7006, best_acc: 0.8352, best_epoch: 54
Epoch 68 tra_loss: 4.6159, tra_acc: 1.0000, tes_acc: 0.6180, tes_loss: 6.5938, best_acc: 0.8352, best_epoch: 54
Epoch 69 tra_loss: 4.5661, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 6.8277, best_acc: 0.8352, best_epoch: 54
Epoch 70 tra_loss: 4.5206, tra_acc: 1.0000, tes_acc: 0.7528, tes_loss: 7.0376, best_acc: 0.8352, best_epoch: 54
Epoch 71 tra_loss: 4.4802, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 6.7085, best_acc: 0.8352, best_epoch: 54
Epoch 72 tra_loss: 4.4330, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 6.7224, best_acc: 0.8352, best_epoch: 54
Epoch 73 tra_loss: 4.3899, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.5416, best_acc: 0.8352, best_epoch: 54
Epoch 74 tra_loss: 4.3452, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 6.6720, best_acc: 0.8352, best_epoch: 54
Epoch 75 tra_loss: 4.3126, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.6222, best_acc: 0.8352, best_epoch: 54
Epoch 76 tra_loss: 4.2832, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.1490, best_acc: 0.8352, best_epoch: 54
Epoch 77 tra_loss: 4.2648, tra_acc: 1.0000, tes_acc: 0.4045, tes_loss: 7.9996, best_acc: 0.8352, best_epoch: 54
Epoch 78 tra_loss: 4.2278, tra_acc: 1.0000, tes_acc: 0.4831, tes_loss: 7.5681, best_acc: 0.8352, best_epoch: 54
Epoch 79 tra_loss: 4.1720, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.6873, best_acc: 0.8352, best_epoch: 54
Epoch 80 tra_loss: 4.1271, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.0903, best_acc: 0.8352, best_epoch: 54
Epoch 81 tra_loss: 4.1097, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.0164, best_acc: 0.8352, best_epoch: 54
Epoch 82 tra_loss: 4.0850, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.2478, best_acc: 0.8352, best_epoch: 54
Epoch 83 tra_loss: 4.0328, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 6.4850, best_acc: 0.8352, best_epoch: 54
Epoch 84 tra_loss: 4.0048, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.1779, best_acc: 0.8352, best_epoch: 54
Epoch 85 tra_loss: 3.9580, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 6.9933, best_acc: 0.8352, best_epoch: 54
Epoch 86 tra_loss: 3.9186, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 6.4714, best_acc: 0.8352, best_epoch: 54
Epoch 87 tra_loss: 3.8790, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 6.3648, best_acc: 0.8352, best_epoch: 54
Epoch 88 tra_loss: 3.8419, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 6.4823, best_acc: 0.8352, best_epoch: 54
Epoch 89 tra_loss: 3.8190, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 6.3625, best_acc: 0.8352, best_epoch: 54
Epoch 90 tra_loss: 3.7993, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.6535, best_acc: 0.8352, best_epoch: 54
Epoch 91 tra_loss: 3.8138, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 7.0747, best_acc: 0.8352, best_epoch: 54
Epoch 92 tra_loss: 3.7901, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.2324, best_acc: 0.8352, best_epoch: 54
Epoch 93 tra_loss: 3.7502, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.6714, best_acc: 0.8352, best_epoch: 54
Epoch 94 tra_loss: 3.7062, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 6.0471, best_acc: 0.8352, best_epoch: 54
Epoch 95 tra_loss: 3.6754, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 6.3701, best_acc: 0.8352, best_epoch: 54
Epoch 96 tra_loss: 3.6340, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 6.1823, best_acc: 0.8352, best_epoch: 54
Epoch 97 tra_loss: 3.6031, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 6.0166, best_acc: 0.8352, best_epoch: 54
Epoch 98 tra_loss: 3.5707, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 6.2704, best_acc: 0.8352, best_epoch: 54
Epoch 99 tra_loss: 3.5542, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 6.4209, best_acc: 0.8352, best_epoch: 54
Epoch 100 tra_loss: 3.5114, tra_acc: 1.0000, tes_acc: 0.5880, tes_loss: 6.4904, best_acc: 0.8352, best_epoch: 54
Epoch 101 tra_loss: 3.4900, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.7401, best_acc: 0.8352, best_epoch: 54
Epoch 102 tra_loss: 3.4596, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.3949, best_acc: 0.8352, best_epoch: 54
Epoch 103 tra_loss: 3.4371, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.9809, best_acc: 0.8352, best_epoch: 54
Epoch 104 tra_loss: 3.4058, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.9131, best_acc: 0.8352, best_epoch: 54
Epoch 105 tra_loss: 3.3858, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 6.0214, best_acc: 0.8352, best_epoch: 54
Epoch 106 tra_loss: 3.3581, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.1078, best_acc: 0.8352, best_epoch: 54
Epoch 107 tra_loss: 3.3421, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.1225, best_acc: 0.8352, best_epoch: 54
Epoch 108 tra_loss: 3.3068, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.9115, best_acc: 0.8352, best_epoch: 54
Epoch 109 tra_loss: 3.2811, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.6223, best_acc: 0.8352, best_epoch: 54
Epoch 110 tra_loss: 3.2621, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.5154, best_acc: 0.8352, best_epoch: 54
Epoch 111 tra_loss: 3.2392, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.8742, best_acc: 0.8352, best_epoch: 54
Epoch 112 tra_loss: 3.2271, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.4477, best_acc: 0.8352, best_epoch: 54
Epoch 113 tra_loss: 3.2178, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.5716, best_acc: 0.8352, best_epoch: 54
Epoch 114 tra_loss: 3.1887, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 6.3167, best_acc: 0.8352, best_epoch: 54
Epoch 115 tra_loss: 3.1514, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 5.4431, best_acc: 0.8352, best_epoch: 54
Epoch 116 tra_loss: 3.1323, tra_acc: 1.0000, tes_acc: 0.5543, tes_loss: 5.1877, best_acc: 0.8352, best_epoch: 54
Epoch 117 tra_loss: 3.1013, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.5105, best_acc: 0.8352, best_epoch: 54
Epoch 118 tra_loss: 3.0713, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.9853, best_acc: 0.8352, best_epoch: 54
Epoch 119 tra_loss: 3.0453, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 5.7343, best_acc: 0.8352, best_epoch: 54
Epoch 120 tra_loss: 3.0222, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 5.4570, best_acc: 0.8352, best_epoch: 54
Epoch 121 tra_loss: 3.0007, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 5.7758, best_acc: 0.8352, best_epoch: 54
Epoch 122 tra_loss: 2.9811, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.0501, best_acc: 0.8352, best_epoch: 54
Epoch 123 tra_loss: 2.9583, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.7781, best_acc: 0.8352, best_epoch: 54
Epoch 124 tra_loss: 2.9589, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.2894, best_acc: 0.8352, best_epoch: 54
Epoch 125 tra_loss: 2.9402, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.3364, best_acc: 0.8352, best_epoch: 54
Epoch 126 tra_loss: 2.9470, tra_acc: 1.0000, tes_acc: 0.4719, tes_loss: 6.2746, best_acc: 0.8352, best_epoch: 54
Epoch 127 tra_loss: 2.9126, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.5741, best_acc: 0.8352, best_epoch: 54
Epoch 128 tra_loss: 2.8851, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.3925, best_acc: 0.8352, best_epoch: 54
Epoch 129 tra_loss: 2.8598, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.2324, best_acc: 0.8352, best_epoch: 54
Epoch 130 tra_loss: 2.8304, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 5.3177, best_acc: 0.8352, best_epoch: 54
Epoch 131 tra_loss: 2.8002, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 5.4286, best_acc: 0.8352, best_epoch: 54
Epoch 132 tra_loss: 2.7857, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 5.6133, best_acc: 0.8352, best_epoch: 54
Epoch 133 tra_loss: 2.7684, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 5.3446, best_acc: 0.8352, best_epoch: 54
Epoch 134 tra_loss: 2.7621, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 5.7271, best_acc: 0.8352, best_epoch: 54
Epoch 135 tra_loss: 2.7215, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 5.4103, best_acc: 0.8352, best_epoch: 54
Epoch 136 tra_loss: 2.7087, tra_acc: 1.0000, tes_acc: 0.6142, tes_loss: 5.2429, best_acc: 0.8352, best_epoch: 54
Epoch 137 tra_loss: 2.6937, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.0975, best_acc: 0.8352, best_epoch: 54
Epoch 138 tra_loss: 2.6561, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.2058, best_acc: 0.8352, best_epoch: 54
Epoch 139 tra_loss: 2.6335, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.2574, best_acc: 0.8352, best_epoch: 54
Epoch 140 tra_loss: 2.6193, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.5417, best_acc: 0.8352, best_epoch: 54
Epoch 141 tra_loss: 2.6032, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.5946, best_acc: 0.8352, best_epoch: 54
Epoch 142 tra_loss: 2.5811, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.0756, best_acc: 0.8352, best_epoch: 54
Epoch 143 tra_loss: 2.6145, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.9521, best_acc: 0.8352, best_epoch: 54
Epoch 144 tra_loss: 2.6044, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.0899, best_acc: 0.8352, best_epoch: 54
Epoch 145 tra_loss: 2.5738, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 6.8076, best_acc: 0.8352, best_epoch: 54
Epoch 146 tra_loss: 2.5517, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 4.8996, best_acc: 0.8352, best_epoch: 54
Epoch 147 tra_loss: 2.5210, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 4.5773, best_acc: 0.8352, best_epoch: 54
Epoch 148 tra_loss: 2.5048, tra_acc: 1.0000, tes_acc: 0.5880, tes_loss: 4.8693, best_acc: 0.8352, best_epoch: 54
Epoch 149 tra_loss: 2.4711, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 5.1376, best_acc: 0.8352, best_epoch: 54
Epoch 150 tra_loss: 2.4636, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 4.8592, best_acc: 0.8352, best_epoch: 54
Epoch 151 tra_loss: 2.4368, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.7642, best_acc: 0.8352, best_epoch: 54
Epoch 152 tra_loss: 2.4095, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.9317, best_acc: 0.8352, best_epoch: 54
Epoch 153 tra_loss: 2.3872, tra_acc: 1.0000, tes_acc: 0.4120, tes_loss: 5.8082, best_acc: 0.8352, best_epoch: 54
Epoch 154 tra_loss: 2.3664, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 4.9711, best_acc: 0.8352, best_epoch: 54
Epoch 155 tra_loss: 2.3437, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.7638, best_acc: 0.8352, best_epoch: 54
Epoch 156 tra_loss: 2.3306, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 4.7673, best_acc: 0.8352, best_epoch: 54
Epoch 157 tra_loss: 2.3009, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.8448, best_acc: 0.8352, best_epoch: 54
Epoch 158 tra_loss: 2.2791, tra_acc: 1.0000, tes_acc: 0.6479, tes_loss: 4.9129, best_acc: 0.8352, best_epoch: 54
