
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4964, tra_acc: 0.8879, tes_acc: 0.3870, tes_loss: 17.6650, best_acc: 0.3870, best_epoch: 1
Epoch 96 tra_loss: 3.4774, tra_acc: 1.0000, tes_acc: 0.9080, tes_loss: 5.2727, best_acc: 0.9732, best_epoch: 60
Epoch 97 tra_loss: 3.4487, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.6731, best_acc: 0.9732, best_epoch: 60
Epoch 98 tra_loss: 3.4412, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 6.3051, best_acc: 0.9732, best_epoch: 60
Epoch 99 tra_loss: 3.4254, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 6.8116, best_acc: 0.9732, best_epoch: 60
Epoch 100 tra_loss: 3.3766, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 6.0552, best_acc: 0.9732, best_epoch: 60
Epoch 101 tra_loss: 3.3398, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.8661, best_acc: 0.9732, best_epoch: 60
Epoch 102 tra_loss: 3.3021, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.7830, best_acc: 0.9732, best_epoch: 60
Epoch 103 tra_loss: 3.2577, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.6907, best_acc: 0.9732, best_epoch: 60
Epoch 104 tra_loss: 3.2243, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 5.1261, best_acc: 0.9732, best_epoch: 60
Epoch 105 tra_loss: 3.2173, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 5.5215, best_acc: 0.9732, best_epoch: 60
Epoch 106 tra_loss: 3.1789, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 5.5066, best_acc: 0.9732, best_epoch: 60
Epoch 107 tra_loss: 3.1368, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 5.2760, best_acc: 0.9732, best_epoch: 60
Epoch 108 tra_loss: 3.1241, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.0818, best_acc: 0.9732, best_epoch: 60
Epoch 109 tra_loss: 3.0710, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.5703, best_acc: 0.9732, best_epoch: 60
Epoch 110 tra_loss: 3.0350, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.4927, best_acc: 0.9732, best_epoch: 60
Epoch 111 tra_loss: 3.0039, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 5.1037, best_acc: 0.9732, best_epoch: 60
Epoch 112 tra_loss: 2.9728, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 5.3583, best_acc: 0.9732, best_epoch: 60
Epoch 113 tra_loss: 2.9377, tra_acc: 1.0000, tes_acc: 0.9080, tes_loss: 4.9071, best_acc: 0.9732, best_epoch: 60
Epoch 114 tra_loss: 2.9020, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 4.8734, best_acc: 0.9732, best_epoch: 60
Epoch 115 tra_loss: 2.8719, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.2155, best_acc: 0.9732, best_epoch: 60
Epoch 116 tra_loss: 2.8413, tra_acc: 1.0000, tes_acc: 0.9425, tes_loss: 4.6529, best_acc: 0.9732, best_epoch: 60
Epoch 117 tra_loss: 2.8585, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 4.6576, best_acc: 1.0000, best_epoch: 118

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.5456, tra_acc: 0.8967, tes_acc: 0.4521, tes_loss: 17.8018, best_acc: 0.4521, best_epoch: 1
Epoch 1 tra_loss: 14.9847, tra_acc: 0.9947, tes_acc: 0.3142, tes_loss: 17.3154, best_acc: 0.4521, best_epoch: 1
Epoch 2 tra_loss: 14.2216, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 16.8579, best_acc: 0.4521, best_epoch: 1
Epoch 3 tra_loss: 13.7212, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 16.2420, best_acc: 0.4521, best_epoch: 1
Epoch 4 tra_loss: 13.2794, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 15.5412, best_acc: 0.5785, best_epoch: 5
Epoch 5 tra_loss: 12.9057, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.9682, best_acc: 0.5785, best_epoch: 5
Epoch 6 tra_loss: 12.5929, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.6730, best_acc: 0.5785, best_epoch: 5
Epoch 7 tra_loss: 12.2829, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 14.2795, best_acc: 0.5785, best_epoch: 5
Epoch 8 tra_loss: 11.9845, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 13.9442, best_acc: 0.6398, best_epoch: 9
Epoch 9 tra_loss: 11.6916, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 13.7403, best_acc: 0.6398, best_epoch: 9
Epoch 10 tra_loss: 11.3979, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 13.3958, best_acc: 0.6398, best_epoch: 9
Epoch 11 tra_loss: 11.1470, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.9834, best_acc: 0.6398, best_epoch: 9
Epoch 12 tra_loss: 10.8656, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.7580, best_acc: 0.6398, best_epoch: 9
Epoch 13 tra_loss: 10.5610, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.3344, best_acc: 0.6398, best_epoch: 9
Epoch 14 tra_loss: 10.2905, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.4313, best_acc: 0.6398, best_epoch: 9
Epoch 15 tra_loss: 10.0185, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.4473, best_acc: 0.6398, best_epoch: 9
Epoch 16 tra_loss: 9.7483, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.1834, best_acc: 0.6398, best_epoch: 9
Epoch 17 tra_loss: 9.4985, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.6003, best_acc: 0.6398, best_epoch: 9
Epoch 18 tra_loss: 9.2560, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.9436, best_acc: 0.6398, best_epoch: 9
Epoch 19 tra_loss: 9.0332, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.4450, best_acc: 0.6398, best_epoch: 9
Epoch 20 tra_loss: 8.8060, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.0833, best_acc: 0.6398, best_epoch: 9
Epoch 21 tra_loss: 8.5823, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.6146, best_acc: 0.6398, best_epoch: 9
Epoch 22 tra_loss: 8.3786, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 11.1389, best_acc: 0.6398, best_epoch: 9
Epoch 23 tra_loss: 8.1771, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.9629, best_acc: 0.6398, best_epoch: 9
Epoch 24 tra_loss: 8.0078, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 10.2933, best_acc: 0.6398, best_epoch: 9
Epoch 25 tra_loss: 7.8530, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.3090, best_acc: 0.6398, best_epoch: 9
Epoch 26 tra_loss: 7.7896, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 10.3786, best_acc: 0.6398, best_epoch: 9
Epoch 27 tra_loss: 7.6450, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 10.5616, best_acc: 0.6398, best_epoch: 9
Epoch 28 tra_loss: 7.5178, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 10.3244, best_acc: 0.6398, best_epoch: 9
Epoch 29 tra_loss: 7.4202, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 10.4790, best_acc: 0.6398, best_epoch: 9
Epoch 30 tra_loss: 7.3229, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 10.1248, best_acc: 0.6398, best_epoch: 9
Epoch 31 tra_loss: 7.2198, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 10.2328, best_acc: 0.6398, best_epoch: 9
Epoch 32 tra_loss: 7.1182, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 10.4193, best_acc: 0.6398, best_epoch: 9
Epoch 33 tra_loss: 7.0201, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.5874, best_acc: 0.6398, best_epoch: 9
Epoch 34 tra_loss: 6.9283, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.4907, best_acc: 0.6398, best_epoch: 9
Epoch 35 tra_loss: 6.8393, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 9.1462, best_acc: 0.6398, best_epoch: 9
Epoch 36 tra_loss: 6.7715, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.7475, best_acc: 0.6398, best_epoch: 9
Epoch 37 tra_loss: 6.7185, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.2047, best_acc: 0.6398, best_epoch: 9
Epoch 38 tra_loss: 6.6087, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.7562, best_acc: 0.6398, best_epoch: 9
Epoch 39 tra_loss: 6.5877, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.5593, best_acc: 0.6398, best_epoch: 9
Epoch 40 tra_loss: 6.5101, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 9.8009, best_acc: 0.6398, best_epoch: 9
Epoch 41 tra_loss: 6.4101, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 10.3455, best_acc: 0.6398, best_epoch: 9
Epoch 42 tra_loss: 6.3302, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 9.1426, best_acc: 0.6398, best_epoch: 9
Epoch 43 tra_loss: 6.2531, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 9.1554, best_acc: 0.6398, best_epoch: 9
Epoch 44 tra_loss: 6.2011, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 8.9279, best_acc: 0.6398, best_epoch: 9
Epoch 45 tra_loss: 6.1120, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.7894, best_acc: 0.6398, best_epoch: 9
Epoch 46 tra_loss: 6.0361, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 9.1136, best_acc: 0.6398, best_epoch: 9
Epoch 47 tra_loss: 5.9612, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 8.1294, best_acc: 0.6513, best_epoch: 48
Epoch 48 tra_loss: 5.8936, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 8.5550, best_acc: 0.6513, best_epoch: 48
Epoch 49 tra_loss: 5.8258, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.1598, best_acc: 0.6513, best_epoch: 48
Epoch 50 tra_loss: 5.7502, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 8.3920, best_acc: 0.6513, best_epoch: 48
Epoch 51 tra_loss: 5.6787, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 8.5263, best_acc: 0.6513, best_epoch: 48
Epoch 52 tra_loss: 5.6194, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 8.4910, best_acc: 0.6513, best_epoch: 48
Epoch 53 tra_loss: 5.5770, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.3051, best_acc: 0.6513, best_epoch: 48
Epoch 54 tra_loss: 5.4973, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 8.6175, best_acc: 0.6513, best_epoch: 48
Epoch 55 tra_loss: 5.4329, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 8.8032, best_acc: 0.6513, best_epoch: 48
Epoch 56 tra_loss: 5.3696, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 8.1160, best_acc: 0.6513, best_epoch: 48
Epoch 57 tra_loss: 5.3054, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 7.8310, best_acc: 0.6513, best_epoch: 48
Epoch 58 tra_loss: 5.2397, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.8386, best_acc: 0.6513, best_epoch: 48
Epoch 59 tra_loss: 5.1855, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.9796, best_acc: 0.6513, best_epoch: 48
Epoch 60 tra_loss: 5.1225, tra_acc: 1.0000, tes_acc: 0.5364, tes_loss: 8.3219, best_acc: 0.6513, best_epoch: 48
Epoch 61 tra_loss: 5.0611, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 7.7042, best_acc: 0.6513, best_epoch: 48
Epoch 62 tra_loss: 5.0006, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.7391, best_acc: 0.6513, best_epoch: 48
Epoch 63 tra_loss: 4.9477, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.8110, best_acc: 0.6513, best_epoch: 48
Epoch 64 tra_loss: 4.9035, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.8270, best_acc: 0.6513, best_epoch: 48
Epoch 65 tra_loss: 4.8596, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 9.0876, best_acc: 0.6513, best_epoch: 48
Epoch 66 tra_loss: 4.8018, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.7020, best_acc: 0.6513, best_epoch: 48
Epoch 67 tra_loss: 4.7458, tra_acc: 1.0000, tes_acc: 0.3946, tes_loss: 8.3656, best_acc: 0.6513, best_epoch: 48
Epoch 68 tra_loss: 4.7089, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 6.9778, best_acc: 0.6513, best_epoch: 48
Epoch 69 tra_loss: 4.6574, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 7.2430, best_acc: 0.6513, best_epoch: 48
Epoch 70 tra_loss: 4.6144, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 8.0545, best_acc: 0.6513, best_epoch: 48
Epoch 71 tra_loss: 4.5966, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.3951, best_acc: 0.6513, best_epoch: 48
Epoch 72 tra_loss: 4.5376, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 7.6264, best_acc: 0.6513, best_epoch: 48
Epoch 73 tra_loss: 4.4887, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 7.2056, best_acc: 0.6513, best_epoch: 48
Epoch 74 tra_loss: 4.4284, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.5357, best_acc: 0.6513, best_epoch: 48
Epoch 75 tra_loss: 4.3973, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.1727, best_acc: 0.6513, best_epoch: 48
Epoch 76 tra_loss: 4.3468, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 7.0439, best_acc: 0.6513, best_epoch: 48
Epoch 77 tra_loss: 4.3048, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 6.7964, best_acc: 0.6513, best_epoch: 48
Epoch 78 tra_loss: 4.2619, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.6722, best_acc: 0.6513, best_epoch: 48
Epoch 79 tra_loss: 4.2058, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.6135, best_acc: 0.6513, best_epoch: 48
Epoch 80 tra_loss: 4.1981, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.3908, best_acc: 0.6513, best_epoch: 48
Epoch 81 tra_loss: 4.1537, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 6.5627, best_acc: 0.6513, best_epoch: 48
Epoch 82 tra_loss: 4.1242, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 6.8835, best_acc: 0.6513, best_epoch: 48
Epoch 83 tra_loss: 4.0687, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 6.4378, best_acc: 0.6513, best_epoch: 48
Epoch 84 tra_loss: 4.0197, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 6.7576, best_acc: 0.6513, best_epoch: 48
Epoch 85 tra_loss: 4.0014, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.6312, best_acc: 0.6513, best_epoch: 48
Epoch 86 tra_loss: 3.9491, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 7.0704, best_acc: 0.6513, best_epoch: 48
Epoch 87 tra_loss: 3.9125, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.3403, best_acc: 0.6513, best_epoch: 48
Epoch 88 tra_loss: 3.8648, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.9365, best_acc: 0.6513, best_epoch: 48
Epoch 89 tra_loss: 3.8197, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.6987, best_acc: 0.6513, best_epoch: 48
Epoch 90 tra_loss: 3.7779, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.4328, best_acc: 0.6513, best_epoch: 48
Epoch 91 tra_loss: 3.7383, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.2899, best_acc: 0.6513, best_epoch: 48
Epoch 92 tra_loss: 3.6888, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.4522, best_acc: 0.6513, best_epoch: 48
Epoch 93 tra_loss: 3.6643, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 6.5805, best_acc: 0.6513, best_epoch: 48
Epoch 94 tra_loss: 3.6289, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.6624, best_acc: 0.6513, best_epoch: 48
Epoch 95 tra_loss: 3.5970, tra_acc: 1.0000, tes_acc: 0.7433, tes_loss: 6.1561, best_acc: 0.7433, best_epoch: 96
Epoch 96 tra_loss: 3.5603, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.0033, best_acc: 0.7433, best_epoch: 96
Epoch 97 tra_loss: 3.5397, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.5396, best_acc: 0.7433, best_epoch: 96
Epoch 98 tra_loss: 3.5036, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 7.7664, best_acc: 0.7433, best_epoch: 96
Epoch 99 tra_loss: 3.4579, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 6.0710, best_acc: 0.7433, best_epoch: 96
Epoch 100 tra_loss: 3.4223, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 6.1891, best_acc: 0.7433, best_epoch: 96
Epoch 101 tra_loss: 3.3984, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 6.3324, best_acc: 0.7433, best_epoch: 96
Epoch 102 tra_loss: 3.3546, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.1272, best_acc: 0.7433, best_epoch: 96
Epoch 103 tra_loss: 3.3171, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.2139, best_acc: 0.7433, best_epoch: 96
Epoch 104 tra_loss: 3.2785, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.0334, best_acc: 0.7433, best_epoch: 96
Epoch 105 tra_loss: 3.2502, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 5.6406, best_acc: 0.7433, best_epoch: 96
Epoch 106 tra_loss: 3.2132, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 6.3421, best_acc: 0.7433, best_epoch: 96
Epoch 107 tra_loss: 3.1849, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 6.0185, best_acc: 0.7433, best_epoch: 96
Epoch 108 tra_loss: 3.1571, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 6.9131, best_acc: 0.7433, best_epoch: 96
Epoch 109 tra_loss: 3.1196, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.3048, best_acc: 0.7433, best_epoch: 96
Epoch 110 tra_loss: 3.0830, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.0152, best_acc: 0.7433, best_epoch: 96
Epoch 111 tra_loss: 3.0660, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.3282, best_acc: 0.7433, best_epoch: 96
Epoch 112 tra_loss: 3.0350, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.9917, best_acc: 0.7433, best_epoch: 96
Epoch 113 tra_loss: 2.9999, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 5.9340, best_acc: 0.7433, best_epoch: 96
Epoch 114 tra_loss: 2.9752, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 6.0463, best_acc: 0.7433, best_epoch: 96
Epoch 115 tra_loss: 2.9355, tra_acc: 1.0000, tes_acc: 0.6015, tes_loss: 5.3859, best_acc: 0.7433, best_epoch: 96
Epoch 116 tra_loss: 2.9145, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.1160, best_acc: 0.7433, best_epoch: 96
Epoch 117 tra_loss: 2.8989, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.8950, best_acc: 0.7433, best_epoch: 96
Epoch 118 tra_loss: 2.8943, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 7.6906, best_acc: 0.7433, best_epoch: 96
Epoch 119 tra_loss: 2.9056, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 6.2204, best_acc: 0.7433, best_epoch: 96
Epoch 120 tra_loss: 2.8605, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.6520, best_acc: 0.7433, best_epoch: 96
Epoch 121 tra_loss: 2.8650, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 6.6820, best_acc: 0.7433, best_epoch: 96
Epoch 122 tra_loss: 2.8108, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 5.6064, best_acc: 0.7433, best_epoch: 96
Epoch 123 tra_loss: 2.7726, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 6.0590, best_acc: 0.7433, best_epoch: 96
Epoch 124 tra_loss: 2.7483, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 5.6851, best_acc: 0.7433, best_epoch: 96
Epoch 125 tra_loss: 2.7059, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.3414, best_acc: 0.7433, best_epoch: 96
Epoch 126 tra_loss: 2.6730, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.6719, best_acc: 0.7433, best_epoch: 96
Epoch 127 tra_loss: 2.6368, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 5.6447, best_acc: 0.7433, best_epoch: 96
Epoch 128 tra_loss: 2.5912, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.8976, best_acc: 0.7433, best_epoch: 96
Epoch 129 tra_loss: 2.5567, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 4.8059, best_acc: 0.7433, best_epoch: 96
Epoch 130 tra_loss: 2.5242, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.0653, best_acc: 0.7433, best_epoch: 96
Epoch 131 tra_loss: 2.4914, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 5.2276, best_acc: 0.7433, best_epoch: 96
Epoch 132 tra_loss: 2.4623, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.3399, best_acc: 0.7433, best_epoch: 96
Epoch 133 tra_loss: 2.4372, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 5.5187, best_acc: 0.7433, best_epoch: 96
Epoch 134 tra_loss: 2.4138, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.9526, best_acc: 0.7433, best_epoch: 96
Epoch 135 tra_loss: 2.3713, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.1036, best_acc: 0.7433, best_epoch: 96
Epoch 136 tra_loss: 2.3455, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 4.8091, best_acc: 0.7433, best_epoch: 96
Epoch 137 tra_loss: 2.3192, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 4.8684, best_acc: 0.7433, best_epoch: 96
Epoch 138 tra_loss: 2.3009, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 4.8311, best_acc: 0.7433, best_epoch: 96
Epoch 139 tra_loss: 2.2640, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.3367, best_acc: 0.7433, best_epoch: 96
Epoch 140 tra_loss: 2.2550, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 5.2613, best_acc: 0.7433, best_epoch: 96
Epoch 141 tra_loss: 2.2117, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 6.3657, best_acc: 0.7433, best_epoch: 96
Epoch 142 tra_loss: 2.1964, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 5.9472, best_acc: 0.7433, best_epoch: 96
Epoch 143 tra_loss: 2.1683, tra_acc: 1.0000, tes_acc: 0.5364, tes_loss: 5.5107, best_acc: 0.7433, best_epoch: 96
Epoch 144 tra_loss: 2.1580, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.5181, best_acc: 0.7433, best_epoch: 96
Epoch 145 tra_loss: 2.1220, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.5579, best_acc: 0.7433, best_epoch: 96
Epoch 146 tra_loss: 2.0883, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.4879, best_acc: 0.7433, best_epoch: 96
Epoch 147 tra_loss: 2.0813, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.6924, best_acc: 0.7433, best_epoch: 96
Epoch 148 tra_loss: 2.0554, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 4.6692, best_acc: 0.7433, best_epoch: 96
Epoch 149 tra_loss: 2.0271, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.6491, best_acc: 0.7433, best_epoch: 96
Epoch 150 tra_loss: 1.9986, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 4.4492, best_acc: 0.7433, best_epoch: 96
Epoch 151 tra_loss: 1.9652, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.7575, best_acc: 0.7433, best_epoch: 96
Epoch 152 tra_loss: 1.9457, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 4.5747, best_acc: 0.7433, best_epoch: 96
Epoch 153 tra_loss: 1.9079, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 4.8040, best_acc: 0.7433, best_epoch: 96
Epoch 154 tra_loss: 1.8737, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 4.3611, best_acc: 0.7433, best_epoch: 96
Epoch 155 tra_loss: 1.8419, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 4.8357, best_acc: 0.7433, best_epoch: 96
Epoch 156 tra_loss: 1.8253, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 4.3790, best_acc: 0.7433, best_epoch: 96
Epoch 157 tra_loss: 1.7893, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 4.4667, best_acc: 0.7433, best_epoch: 96
Epoch 158 tra_loss: 1.7795, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.2530, best_acc: 0.7433, best_epoch: 96
Epoch 159 tra_loss: 1.7370, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 4.6640, best_acc: 0.7433, best_epoch: 96
Epoch 160 tra_loss: 1.7172, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 4.3025, best_acc: 0.7433, best_epoch: 96
Epoch 161 tra_loss: 1.6879, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 4.3182, best_acc: 0.7433, best_epoch: 96
