
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.3930, tra_acc: 0.8342, tes_acc: 0.2448, tes_loss: 17.6332, best_acc: 0.2448, best_epoch: 1
Epoch 177 tra_loss: 1.0234, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 5.5399, best_acc: 0.8586, best_epoch: 147
Epoch 178 tra_loss: 1.0174, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 3.2290, best_acc: 0.8586, best_epoch: 147
Epoch 179 tra_loss: 1.0059, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 3.4684, best_acc: 0.8586, best_epoch: 147

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.3488, tra_acc: 0.9073, tes_acc: 0.5517, tes_loss: 17.4440, best_acc: 0.5517, best_epoch: 1
Epoch 1 tra_loss: 14.8151, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 16.8175, best_acc: 0.6276, best_epoch: 2
Epoch 2 tra_loss: 14.0385, tra_acc: 1.0000, tes_acc: 0.5931, tes_loss: 16.1526, best_acc: 0.6276, best_epoch: 2
Epoch 3 tra_loss: 13.4465, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 15.3033, best_acc: 0.8138, best_epoch: 4
Epoch 4 tra_loss: 12.9221, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 14.3275, best_acc: 0.8138, best_epoch: 4
Epoch 5 tra_loss: 12.4752, tra_acc: 1.0000, tes_acc: 0.9069, tes_loss: 13.7092, best_acc: 0.9069, best_epoch: 6
Epoch 6 tra_loss: 12.0814, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 13.2288, best_acc: 0.9069, best_epoch: 6
Epoch 7 tra_loss: 11.7048, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 13.0000, best_acc: 0.9069, best_epoch: 6
Epoch 8 tra_loss: 11.2965, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 12.4809, best_acc: 0.9069, best_epoch: 6
Epoch 9 tra_loss: 10.9104, tra_acc: 1.0000, tes_acc: 0.8310, tes_loss: 12.2503, best_acc: 0.9069, best_epoch: 6
Epoch 10 tra_loss: 10.5474, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 11.6530, best_acc: 0.9069, best_epoch: 6
Epoch 11 tra_loss: 10.1516, tra_acc: 1.0000, tes_acc: 0.7759, tes_loss: 11.3833, best_acc: 0.9069, best_epoch: 6
Epoch 12 tra_loss: 9.7905, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 11.0493, best_acc: 0.9069, best_epoch: 6
Epoch 13 tra_loss: 9.4492, tra_acc: 1.0000, tes_acc: 0.8448, tes_loss: 10.7766, best_acc: 0.9069, best_epoch: 6
Epoch 14 tra_loss: 9.1391, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 10.3658, best_acc: 0.9069, best_epoch: 6
Epoch 15 tra_loss: 8.8294, tra_acc: 1.0000, tes_acc: 0.8276, tes_loss: 10.1271, best_acc: 0.9069, best_epoch: 6
Epoch 16 tra_loss: 8.5393, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 9.8137, best_acc: 0.9069, best_epoch: 6
Epoch 17 tra_loss: 8.2546, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 9.5956, best_acc: 0.9069, best_epoch: 6
Epoch 18 tra_loss: 8.0159, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 9.3586, best_acc: 0.9069, best_epoch: 6
Epoch 19 tra_loss: 7.8070, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 9.2250, best_acc: 0.9069, best_epoch: 6
Epoch 20 tra_loss: 7.6228, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 9.0459, best_acc: 0.9069, best_epoch: 6
Epoch 21 tra_loss: 7.4698, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 8.9397, best_acc: 0.9069, best_epoch: 6
Epoch 22 tra_loss: 7.3401, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 8.6219, best_acc: 0.9069, best_epoch: 6
Epoch 23 tra_loss: 7.1966, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 8.8551, best_acc: 0.9069, best_epoch: 6
Epoch 24 tra_loss: 7.0620, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 8.7059, best_acc: 0.9069, best_epoch: 6
Epoch 25 tra_loss: 6.9512, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 8.3338, best_acc: 0.9069, best_epoch: 6
Epoch 26 tra_loss: 6.8363, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 8.3946, best_acc: 0.9069, best_epoch: 6
Epoch 27 tra_loss: 6.7121, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 8.1787, best_acc: 0.9069, best_epoch: 6
Epoch 28 tra_loss: 6.5927, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 7.9348, best_acc: 0.9069, best_epoch: 6
Epoch 29 tra_loss: 6.4821, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 7.9499, best_acc: 0.9069, best_epoch: 6
Epoch 30 tra_loss: 6.3709, tra_acc: 1.0000, tes_acc: 0.7759, tes_loss: 7.7143, best_acc: 0.9069, best_epoch: 6
Epoch 31 tra_loss: 6.2647, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 7.7652, best_acc: 0.9069, best_epoch: 6
Epoch 32 tra_loss: 6.1602, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 8.0557, best_acc: 0.9069, best_epoch: 6
Epoch 33 tra_loss: 6.0305, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 7.6610, best_acc: 0.9069, best_epoch: 6
Epoch 34 tra_loss: 5.9265, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.5502, best_acc: 0.9069, best_epoch: 6
Epoch 35 tra_loss: 5.8328, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.7118, best_acc: 0.9069, best_epoch: 6
Epoch 36 tra_loss: 5.7455, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.5625, best_acc: 0.9069, best_epoch: 6
Epoch 37 tra_loss: 5.6671, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.4026, best_acc: 0.9069, best_epoch: 6
Epoch 38 tra_loss: 5.5689, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.4420, best_acc: 0.9069, best_epoch: 6
Epoch 39 tra_loss: 5.4737, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 7.4740, best_acc: 0.9069, best_epoch: 6
Epoch 40 tra_loss: 5.3869, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.3646, best_acc: 0.9069, best_epoch: 6
Epoch 41 tra_loss: 5.3014, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 6.8351, best_acc: 0.9069, best_epoch: 6
Epoch 42 tra_loss: 5.2342, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 7.0292, best_acc: 0.9069, best_epoch: 6
Epoch 43 tra_loss: 5.1614, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 6.6912, best_acc: 0.9069, best_epoch: 6
Epoch 44 tra_loss: 5.1602, tra_acc: 1.0000, tes_acc: 0.8241, tes_loss: 6.6658, best_acc: 0.9069, best_epoch: 6
Epoch 45 tra_loss: 5.1123, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.9155, best_acc: 0.9069, best_epoch: 6
Epoch 46 tra_loss: 5.0028, tra_acc: 1.0000, tes_acc: 0.7000, tes_loss: 7.1069, best_acc: 0.9069, best_epoch: 6
Epoch 47 tra_loss: 4.9253, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.8021, best_acc: 0.9069, best_epoch: 6
Epoch 48 tra_loss: 4.8467, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 7.1647, best_acc: 0.9069, best_epoch: 6
Epoch 49 tra_loss: 4.7734, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 6.5172, best_acc: 0.9069, best_epoch: 6
Epoch 50 tra_loss: 4.7005, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.3795, best_acc: 0.9069, best_epoch: 6
Epoch 51 tra_loss: 4.6191, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.5514, best_acc: 0.9069, best_epoch: 6
Epoch 52 tra_loss: 4.5537, tra_acc: 1.0000, tes_acc: 0.6345, tes_loss: 6.8667, best_acc: 0.9069, best_epoch: 6
Epoch 53 tra_loss: 4.5041, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 7.2432, best_acc: 0.9069, best_epoch: 6
Epoch 54 tra_loss: 4.4552, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 6.2368, best_acc: 0.9069, best_epoch: 6
Epoch 55 tra_loss: 4.3938, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 5.8273, best_acc: 0.9069, best_epoch: 6
Epoch 56 tra_loss: 4.3412, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 5.9485, best_acc: 0.9069, best_epoch: 6
Epoch 57 tra_loss: 4.2966, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.6064, best_acc: 0.9069, best_epoch: 6
Epoch 58 tra_loss: 4.2404, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 6.2835, best_acc: 0.9069, best_epoch: 6
Epoch 59 tra_loss: 4.1843, tra_acc: 1.0000, tes_acc: 0.9034, tes_loss: 5.5739, best_acc: 0.9069, best_epoch: 6
Epoch 60 tra_loss: 4.1416, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 5.8222, best_acc: 0.9069, best_epoch: 6
Epoch 61 tra_loss: 4.0762, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.2118, best_acc: 0.9069, best_epoch: 6
Epoch 62 tra_loss: 4.0382, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 5.3829, best_acc: 1.0000, best_epoch: 63

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.6402, tra_acc: 0.8752, tes_acc: 0.4103, tes_loss: 17.4646, best_acc: 0.4103, best_epoch: 1
Epoch 1 tra_loss: 14.9124, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 16.6289, best_acc: 0.5448, best_epoch: 2
Epoch 2 tra_loss: 13.9418, tra_acc: 1.0000, tes_acc: 0.3000, tes_loss: 16.0338, best_acc: 0.5448, best_epoch: 2
Epoch 3 tra_loss: 13.4078, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 15.4433, best_acc: 0.5448, best_epoch: 2
Epoch 4 tra_loss: 12.9010, tra_acc: 1.0000, tes_acc: 0.2276, tes_loss: 15.0068, best_acc: 0.5448, best_epoch: 2
Epoch 5 tra_loss: 12.4870, tra_acc: 1.0000, tes_acc: 0.3207, tes_loss: 14.8231, best_acc: 0.5448, best_epoch: 2
Epoch 6 tra_loss: 12.0919, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 14.8833, best_acc: 0.5448, best_epoch: 2
Epoch 7 tra_loss: 11.7305, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 14.8056, best_acc: 0.5448, best_epoch: 2
Epoch 8 tra_loss: 11.3581, tra_acc: 1.0000, tes_acc: 0.1862, tes_loss: 14.6217, best_acc: 0.5448, best_epoch: 2
Epoch 9 tra_loss: 11.0189, tra_acc: 1.0000, tes_acc: 0.1793, tes_loss: 14.3453, best_acc: 0.5448, best_epoch: 2
Epoch 10 tra_loss: 10.6847, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 13.9257, best_acc: 0.5448, best_epoch: 2
Epoch 11 tra_loss: 10.3309, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 14.6645, best_acc: 0.5448, best_epoch: 2
Epoch 12 tra_loss: 9.9810, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 14.0100, best_acc: 0.5448, best_epoch: 2
Epoch 13 tra_loss: 9.6554, tra_acc: 1.0000, tes_acc: 0.1759, tes_loss: 13.4196, best_acc: 0.5448, best_epoch: 2
Epoch 14 tra_loss: 9.3580, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 13.2261, best_acc: 0.5448, best_epoch: 2
Epoch 15 tra_loss: 9.0772, tra_acc: 1.0000, tes_acc: 0.1793, tes_loss: 13.0859, best_acc: 0.5448, best_epoch: 2
Epoch 16 tra_loss: 8.8065, tra_acc: 1.0000, tes_acc: 0.1793, tes_loss: 12.7834, best_acc: 0.5448, best_epoch: 2
Epoch 17 tra_loss: 8.5595, tra_acc: 1.0000, tes_acc: 0.1690, tes_loss: 12.6450, best_acc: 0.5448, best_epoch: 2
Epoch 18 tra_loss: 8.3262, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 12.4593, best_acc: 0.5448, best_epoch: 2
Epoch 19 tra_loss: 8.1275, tra_acc: 1.0000, tes_acc: 0.1690, tes_loss: 12.3518, best_acc: 0.5448, best_epoch: 2
Epoch 20 tra_loss: 7.9605, tra_acc: 1.0000, tes_acc: 0.1448, tes_loss: 11.9850, best_acc: 0.5448, best_epoch: 2
Epoch 21 tra_loss: 7.7948, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 12.1881, best_acc: 0.5448, best_epoch: 2
Epoch 22 tra_loss: 7.6542, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 11.7742, best_acc: 0.5448, best_epoch: 2
Epoch 23 tra_loss: 7.4952, tra_acc: 1.0000, tes_acc: 0.1517, tes_loss: 11.3887, best_acc: 0.5448, best_epoch: 2
Epoch 24 tra_loss: 7.3670, tra_acc: 1.0000, tes_acc: 0.1517, tes_loss: 11.4772, best_acc: 0.5448, best_epoch: 2
Epoch 25 tra_loss: 7.2383, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 11.4842, best_acc: 0.5448, best_epoch: 2
Epoch 26 tra_loss: 7.1220, tra_acc: 1.0000, tes_acc: 0.1759, tes_loss: 11.1867, best_acc: 0.5448, best_epoch: 2
Epoch 27 tra_loss: 6.9950, tra_acc: 1.0000, tes_acc: 0.1552, tes_loss: 11.0851, best_acc: 0.5448, best_epoch: 2
Epoch 28 tra_loss: 6.8794, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 10.7887, best_acc: 0.5448, best_epoch: 2
Epoch 29 tra_loss: 6.7718, tra_acc: 1.0000, tes_acc: 0.1621, tes_loss: 11.0805, best_acc: 0.5448, best_epoch: 2
Epoch 30 tra_loss: 6.6596, tra_acc: 1.0000, tes_acc: 0.1759, tes_loss: 10.9112, best_acc: 0.5448, best_epoch: 2
Epoch 31 tra_loss: 6.5516, tra_acc: 1.0000, tes_acc: 0.1690, tes_loss: 10.6331, best_acc: 0.5448, best_epoch: 2
Epoch 32 tra_loss: 6.4503, tra_acc: 1.0000, tes_acc: 0.1310, tes_loss: 10.8127, best_acc: 0.5448, best_epoch: 2
Epoch 33 tra_loss: 6.3580, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.6620, best_acc: 0.5448, best_epoch: 2
Epoch 34 tra_loss: 6.2880, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.2606, best_acc: 0.5448, best_epoch: 2
Epoch 35 tra_loss: 6.2657, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1089, best_acc: 0.5448, best_epoch: 2
Epoch 36 tra_loss: 6.2461, tra_acc: 1.0000, tes_acc: 0.1207, tes_loss: 9.6936, best_acc: 0.5448, best_epoch: 2
Epoch 37 tra_loss: 6.1245, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 9.4513, best_acc: 0.5448, best_epoch: 2
Epoch 38 tra_loss: 6.0296, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 9.5176, best_acc: 0.5448, best_epoch: 2
Epoch 39 tra_loss: 5.9076, tra_acc: 1.0000, tes_acc: 0.1517, tes_loss: 10.0307, best_acc: 0.5448, best_epoch: 2
Epoch 40 tra_loss: 5.8610, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1557, best_acc: 0.5448, best_epoch: 2
Epoch 41 tra_loss: 5.7637, tra_acc: 1.0000, tes_acc: 0.1241, tes_loss: 11.0127, best_acc: 0.5448, best_epoch: 2
Epoch 42 tra_loss: 5.6688, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 10.4838, best_acc: 0.5448, best_epoch: 2
Epoch 43 tra_loss: 5.5923, tra_acc: 1.0000, tes_acc: 0.1103, tes_loss: 11.3173, best_acc: 0.5448, best_epoch: 2
Epoch 44 tra_loss: 5.4941, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1564, best_acc: 0.5448, best_epoch: 2
Epoch 45 tra_loss: 5.4360, tra_acc: 1.0000, tes_acc: 0.1276, tes_loss: 10.8371, best_acc: 0.5448, best_epoch: 2
Epoch 46 tra_loss: 5.3841, tra_acc: 1.0000, tes_acc: 0.1000, tes_loss: 11.1333, best_acc: 0.5448, best_epoch: 2
Epoch 47 tra_loss: 5.3015, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 10.1793, best_acc: 0.5448, best_epoch: 2
Epoch 48 tra_loss: 5.1961, tra_acc: 1.0000, tes_acc: 0.1345, tes_loss: 9.0446, best_acc: 0.5448, best_epoch: 2
Epoch 49 tra_loss: 5.1043, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.3956, best_acc: 0.5448, best_epoch: 2
Epoch 50 tra_loss: 5.0255, tra_acc: 1.0000, tes_acc: 0.0586, tes_loss: 10.1397, best_acc: 0.5448, best_epoch: 2
Epoch 51 tra_loss: 4.9404, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.2899, best_acc: 0.5448, best_epoch: 2
Epoch 52 tra_loss: 4.8662, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1913, best_acc: 0.5448, best_epoch: 2
Epoch 53 tra_loss: 4.7950, tra_acc: 1.0000, tes_acc: 0.1172, tes_loss: 10.3446, best_acc: 0.5448, best_epoch: 2
Epoch 54 tra_loss: 4.7288, tra_acc: 1.0000, tes_acc: 0.0241, tes_loss: 11.0298, best_acc: 0.5448, best_epoch: 2
Epoch 55 tra_loss: 4.7095, tra_acc: 1.0000, tes_acc: 0.1414, tes_loss: 9.8500, best_acc: 0.5448, best_epoch: 2
Epoch 56 tra_loss: 4.6558, tra_acc: 1.0000, tes_acc: 0.1897, tes_loss: 9.1901, best_acc: 0.5448, best_epoch: 2
Epoch 57 tra_loss: 4.5829, tra_acc: 1.0000, tes_acc: 0.1862, tes_loss: 8.3111, best_acc: 0.5448, best_epoch: 2
Epoch 58 tra_loss: 4.5327, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 8.7429, best_acc: 0.5448, best_epoch: 2
Epoch 59 tra_loss: 4.5046, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.3755, best_acc: 0.5448, best_epoch: 2
Epoch 60 tra_loss: 4.4404, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.1545, best_acc: 0.5448, best_epoch: 2
Epoch 61 tra_loss: 4.3763, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.0471, best_acc: 0.5448, best_epoch: 2
Epoch 62 tra_loss: 4.3209, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 8.9280, best_acc: 0.5448, best_epoch: 2
Epoch 63 tra_loss: 4.2468, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.6095, best_acc: 0.5448, best_epoch: 2
Epoch 64 tra_loss: 4.1822, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.2752, best_acc: 0.5448, best_epoch: 2
Epoch 65 tra_loss: 4.1241, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.3099, best_acc: 0.5448, best_epoch: 2
Epoch 66 tra_loss: 4.0626, tra_acc: 1.0000, tes_acc: 0.0759, tes_loss: 9.8359, best_acc: 0.5448, best_epoch: 2
Epoch 67 tra_loss: 4.0072, tra_acc: 1.0000, tes_acc: 0.0517, tes_loss: 9.9681, best_acc: 0.5448, best_epoch: 2
Epoch 68 tra_loss: 3.9579, tra_acc: 1.0000, tes_acc: 0.1448, tes_loss: 9.4382, best_acc: 0.5448, best_epoch: 2
Epoch 69 tra_loss: 3.9031, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 8.5492, best_acc: 0.5448, best_epoch: 2
Epoch 70 tra_loss: 3.8603, tra_acc: 1.0000, tes_acc: 0.1241, tes_loss: 8.6319, best_acc: 0.5448, best_epoch: 2
Epoch 71 tra_loss: 3.8151, tra_acc: 1.0000, tes_acc: 0.1345, tes_loss: 8.2731, best_acc: 0.5448, best_epoch: 2
Epoch 72 tra_loss: 3.8080, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 8.9864, best_acc: 0.5448, best_epoch: 2
Epoch 73 tra_loss: 3.7925, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 8.5136, best_acc: 0.5448, best_epoch: 2
Epoch 74 tra_loss: 3.7364, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 7.5070, best_acc: 0.5448, best_epoch: 2
Epoch 75 tra_loss: 3.6805, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.3189, best_acc: 0.5448, best_epoch: 2
Epoch 76 tra_loss: 3.6562, tra_acc: 1.0000, tes_acc: 0.1483, tes_loss: 7.8811, best_acc: 0.5448, best_epoch: 2
Epoch 77 tra_loss: 3.6444, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 8.1433, best_acc: 0.5448, best_epoch: 2
Epoch 78 tra_loss: 3.5742, tra_acc: 1.0000, tes_acc: 0.1966, tes_loss: 7.0637, best_acc: 0.5448, best_epoch: 2
Epoch 79 tra_loss: 3.5585, tra_acc: 1.0000, tes_acc: 0.1862, tes_loss: 7.0557, best_acc: 0.5448, best_epoch: 2
Epoch 80 tra_loss: 3.4821, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 7.3332, best_acc: 0.5448, best_epoch: 2
Epoch 81 tra_loss: 3.4423, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 8.3495, best_acc: 0.5448, best_epoch: 2
Epoch 82 tra_loss: 3.3844, tra_acc: 1.0000, tes_acc: 0.1897, tes_loss: 8.1434, best_acc: 0.5448, best_epoch: 2
Epoch 83 tra_loss: 3.3511, tra_acc: 1.0000, tes_acc: 0.2207, tes_loss: 8.5986, best_acc: 0.5448, best_epoch: 2
Epoch 84 tra_loss: 3.2807, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 7.6287, best_acc: 0.5448, best_epoch: 2
Epoch 85 tra_loss: 3.2332, tra_acc: 1.0000, tes_acc: 0.1759, tes_loss: 8.0474, best_acc: 0.5448, best_epoch: 2
Epoch 86 tra_loss: 3.1772, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 6.9828, best_acc: 0.5448, best_epoch: 2
Epoch 87 tra_loss: 3.1190, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 7.3406, best_acc: 0.5448, best_epoch: 2
Epoch 88 tra_loss: 3.0847, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 7.5812, best_acc: 0.5448, best_epoch: 2
Epoch 89 tra_loss: 3.0824, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 9.0794, best_acc: 0.5448, best_epoch: 2
Epoch 90 tra_loss: 3.0976, tra_acc: 1.0000, tes_acc: 0.2931, tes_loss: 8.9603, best_acc: 0.5448, best_epoch: 2
Epoch 91 tra_loss: 3.1684, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 7.1364, best_acc: 0.5448, best_epoch: 2
Epoch 92 tra_loss: 3.0852, tra_acc: 1.0000, tes_acc: 0.4414, tes_loss: 6.5105, best_acc: 0.5448, best_epoch: 2
Epoch 93 tra_loss: 2.9772, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 6.8374, best_acc: 0.5448, best_epoch: 2
Epoch 94 tra_loss: 2.9473, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 6.6331, best_acc: 0.5448, best_epoch: 2
Epoch 95 tra_loss: 2.8701, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 6.4968, best_acc: 0.5448, best_epoch: 2
Epoch 96 tra_loss: 2.8310, tra_acc: 1.0000, tes_acc: 0.2621, tes_loss: 6.5948, best_acc: 0.5448, best_epoch: 2
Epoch 97 tra_loss: 2.8374, tra_acc: 1.0000, tes_acc: 0.2276, tes_loss: 7.0755, best_acc: 0.5448, best_epoch: 2
Epoch 98 tra_loss: 2.7850, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 5.7829, best_acc: 0.5448, best_epoch: 2
Epoch 99 tra_loss: 2.7210, tra_acc: 1.0000, tes_acc: 0.2621, tes_loss: 6.1868, best_acc: 0.5448, best_epoch: 2
Epoch 100 tra_loss: 2.6642, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 5.6877, best_acc: 0.5448, best_epoch: 2
Epoch 101 tra_loss: 2.6194, tra_acc: 1.0000, tes_acc: 0.2310, tes_loss: 6.5783, best_acc: 0.5448, best_epoch: 2
Epoch 102 tra_loss: 2.5707, tra_acc: 1.0000, tes_acc: 0.2207, tes_loss: 7.0622, best_acc: 0.5448, best_epoch: 2
Epoch 103 tra_loss: 2.5298, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 7.5428, best_acc: 0.5448, best_epoch: 2
Epoch 104 tra_loss: 2.5030, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 7.1038, best_acc: 0.5448, best_epoch: 2
Epoch 105 tra_loss: 2.4789, tra_acc: 1.0000, tes_acc: 0.1586, tes_loss: 7.2908, best_acc: 0.5448, best_epoch: 2
Epoch 106 tra_loss: 2.4208, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 7.6926, best_acc: 0.5448, best_epoch: 2
Epoch 107 tra_loss: 2.3778, tra_acc: 1.0000, tes_acc: 0.2483, tes_loss: 7.4702, best_acc: 0.5448, best_epoch: 2
Epoch 108 tra_loss: 2.3424, tra_acc: 1.0000, tes_acc: 0.1448, tes_loss: 6.6947, best_acc: 0.5448, best_epoch: 2
Epoch 109 tra_loss: 2.2986, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 6.1797, best_acc: 0.5448, best_epoch: 2
Epoch 110 tra_loss: 2.2505, tra_acc: 1.0000, tes_acc: 0.1207, tes_loss: 6.8195, best_acc: 0.5448, best_epoch: 2
Epoch 111 tra_loss: 2.2258, tra_acc: 1.0000, tes_acc: 0.1897, tes_loss: 6.2594, best_acc: 0.5448, best_epoch: 2
Epoch 112 tra_loss: 2.1875, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 6.1979, best_acc: 0.5448, best_epoch: 2
Epoch 113 tra_loss: 2.1416, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 6.7261, best_acc: 0.5448, best_epoch: 2
Epoch 114 tra_loss: 2.1223, tra_acc: 1.0000, tes_acc: 0.1862, tes_loss: 6.7530, best_acc: 0.5448, best_epoch: 2
Epoch 115 tra_loss: 2.0760, tra_acc: 1.0000, tes_acc: 0.1103, tes_loss: 5.6454, best_acc: 0.5448, best_epoch: 2
Epoch 116 tra_loss: 2.0387, tra_acc: 1.0000, tes_acc: 0.2690, tes_loss: 5.5231, best_acc: 0.5448, best_epoch: 2
Epoch 117 tra_loss: 1.9944, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 6.2315, best_acc: 0.5448, best_epoch: 2
