
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 57 tra_loss: 4.0812, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 7.1311, best_acc: 0.8309, best_epoch: 39
Epoch 58 tra_loss: 4.0177, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.5247, best_acc: 0.8309, best_epoch: 39
Epoch 59 tra_loss: 3.9869, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 8.5358, best_acc: 0.8309, best_epoch: 39
Epoch 60 tra_loss: 3.9264, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.7368, best_acc: 0.8309, best_epoch: 39
Epoch 61 tra_loss: 3.8928, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.9648, best_acc: 0.8309, best_epoch: 39
Epoch 62 tra_loss: 3.8388, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.6074, best_acc: 0.8309, best_epoch: 39
Epoch 63 tra_loss: 3.7993, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 6.7903, best_acc: 0.8309, best_epoch: 39
Epoch 64 tra_loss: 3.7589, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.2629, best_acc: 0.8309, best_epoch: 39
Epoch 65 tra_loss: 3.7157, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 6.5915, best_acc: 0.8309, best_epoch: 39
Epoch 66 tra_loss: 3.6762, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.2109, best_acc: 0.8309, best_epoch: 39
Epoch 67 tra_loss: 3.6371, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.0272, best_acc: 0.8309, best_epoch: 39
Epoch 68 tra_loss: 3.6074, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.3034, best_acc: 0.8309, best_epoch: 39
Epoch 69 tra_loss: 3.5671, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 6.4173, best_acc: 0.8309, best_epoch: 39
Epoch 70 tra_loss: 3.5254, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 6.1870, best_acc: 0.8309, best_epoch: 39
Epoch 71 tra_loss: 3.4850, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.0373, best_acc: 0.8309, best_epoch: 39
Epoch 72 tra_loss: 3.4521, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.5074, best_acc: 0.8309, best_epoch: 39
Epoch 73 tra_loss: 3.4089, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.0173, best_acc: 0.8309, best_epoch: 39
Epoch 74 tra_loss: 3.3764, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.3849, best_acc: 0.8309, best_epoch: 39
Epoch 75 tra_loss: 3.3491, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.8077, best_acc: 0.8309, best_epoch: 39
Epoch 76 tra_loss: 3.3125, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 6.2498, best_acc: 0.8309, best_epoch: 39
Epoch 77 tra_loss: 3.2767, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 5.8971, best_acc: 0.8309, best_epoch: 39
Epoch 78 tra_loss: 3.2547, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 7.1368, best_acc: 0.8309, best_epoch: 39
Epoch 79 tra_loss: 3.2145, tra_acc: 1.0000, tes_acc: 0.5598, tes_loss: 6.0380, best_acc: 0.8309, best_epoch: 39
Epoch 80 tra_loss: 3.1759, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.0142, best_acc: 0.8309, best_epoch: 39
Epoch 81 tra_loss: 3.1391, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 6.8402, best_acc: 0.8309, best_epoch: 39
Epoch 82 tra_loss: 3.0983, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.6229, best_acc: 0.8309, best_epoch: 39
Epoch 83 tra_loss: 3.0658, tra_acc: 1.0000, tes_acc: 0.3790, tes_loss: 6.1795, best_acc: 0.8309, best_epoch: 39
Epoch 84 tra_loss: 3.0390, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.5873, best_acc: 0.8309, best_epoch: 39
Epoch 85 tra_loss: 3.0080, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.5325, best_acc: 0.8309, best_epoch: 39
Epoch 86 tra_loss: 2.9753, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 5.8267, best_acc: 0.8309, best_epoch: 39
Epoch 87 tra_loss: 2.9946, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.7393, best_acc: 0.8309, best_epoch: 39
Epoch 88 tra_loss: 2.8735, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 6.5598, best_acc: 0.8309, best_epoch: 39
Epoch 89 tra_loss: 2.8186, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 5.2224, best_acc: 0.8309, best_epoch: 39
Epoch 90 tra_loss: 2.7971, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.8505, best_acc: 0.8309, best_epoch: 39
Epoch 91 tra_loss: 2.7487, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.6830, best_acc: 0.8309, best_epoch: 39
Epoch 92 tra_loss: 2.7170, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.3486, best_acc: 0.8309, best_epoch: 39
Epoch 93 tra_loss: 2.7050, tra_acc: 1.0000, tes_acc: 0.3469, tes_loss: 5.9540, best_acc: 0.8309, best_epoch: 39
Epoch 94 tra_loss: 2.6544, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.6903, best_acc: 0.8309, best_epoch: 39
Epoch 95 tra_loss: 2.6159, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 6.5615, best_acc: 0.8309, best_epoch: 39
Epoch 96 tra_loss: 2.5786, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.8827, best_acc: 0.8309, best_epoch: 39
Epoch 97 tra_loss: 2.5423, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.7322, best_acc: 0.8309, best_epoch: 39
Epoch 98 tra_loss: 2.5006, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.2398, best_acc: 0.8309, best_epoch: 39
Epoch 99 tra_loss: 2.4730, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.1696, best_acc: 0.8309, best_epoch: 39
