
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 56 tra_loss: 4.8246, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 6.8008, best_acc: 0.8464, best_epoch: 35
Epoch 57 tra_loss: 4.7546, tra_acc: 1.0000, tes_acc: 0.7753, tes_loss: 6.1903, best_acc: 0.8464, best_epoch: 35
Epoch 58 tra_loss: 4.6978, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 6.1286, best_acc: 0.8464, best_epoch: 35
Epoch 59 tra_loss: 4.6626, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.0968, best_acc: 0.8464, best_epoch: 35
Epoch 60 tra_loss: 4.6214, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 6.9107, best_acc: 0.8464, best_epoch: 35
Epoch 61 tra_loss: 4.5623, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 5.8982, best_acc: 0.8464, best_epoch: 35
Epoch 62 tra_loss: 4.5121, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 5.9719, best_acc: 0.8464, best_epoch: 35
Epoch 63 tra_loss: 4.4526, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 5.4585, best_acc: 0.8464, best_epoch: 35
Epoch 64 tra_loss: 4.3915, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.9594, best_acc: 0.8464, best_epoch: 35
Epoch 65 tra_loss: 4.3416, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 5.6186, best_acc: 0.8464, best_epoch: 35
Epoch 66 tra_loss: 4.2854, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.8730, best_acc: 0.8464, best_epoch: 35
Epoch 67 tra_loss: 4.2372, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 6.1228, best_acc: 0.8464, best_epoch: 35
Epoch 68 tra_loss: 4.1949, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.9612, best_acc: 0.8464, best_epoch: 35
Epoch 69 tra_loss: 4.1589, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.7631, best_acc: 0.8464, best_epoch: 35
Epoch 70 tra_loss: 4.1383, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.9387, best_acc: 0.8464, best_epoch: 35
Epoch 71 tra_loss: 4.0982, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 6.0700, best_acc: 0.8464, best_epoch: 35
Epoch 72 tra_loss: 4.0696, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 6.1582, best_acc: 0.8464, best_epoch: 35
Epoch 73 tra_loss: 3.9873, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 6.4086, best_acc: 0.8464, best_epoch: 35
Epoch 74 tra_loss: 3.9171, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.6831, best_acc: 0.8464, best_epoch: 35
Epoch 75 tra_loss: 3.8587, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 5.2467, best_acc: 0.8464, best_epoch: 35
Epoch 76 tra_loss: 3.8083, tra_acc: 1.0000, tes_acc: 0.8839, tes_loss: 4.8681, best_acc: 0.8839, best_epoch: 77
Epoch 77 tra_loss: 3.7623, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 5.2561, best_acc: 0.8839, best_epoch: 77
Epoch 78 tra_loss: 3.7385, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.3455, best_acc: 0.8839, best_epoch: 77
Epoch 79 tra_loss: 3.6859, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 5.3960, best_acc: 0.8839, best_epoch: 77
Epoch 80 tra_loss: 3.6484, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 6.5366, best_acc: 0.8839, best_epoch: 77
Epoch 81 tra_loss: 3.6030, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.9276, best_acc: 0.8839, best_epoch: 77
Epoch 82 tra_loss: 3.5572, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.6389, best_acc: 0.8839, best_epoch: 77
Epoch 83 tra_loss: 3.5045, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.7356, best_acc: 0.8839, best_epoch: 77
Epoch 84 tra_loss: 3.4885, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.7474, best_acc: 0.8839, best_epoch: 77
Epoch 85 tra_loss: 3.4921, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 5.0729, best_acc: 0.8839, best_epoch: 77
Epoch 86 tra_loss: 3.4274, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 4.8249, best_acc: 0.8839, best_epoch: 77
Epoch 87 tra_loss: 3.3895, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.6800, best_acc: 0.8839, best_epoch: 77
Epoch 88 tra_loss: 3.3417, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.4247, best_acc: 0.8839, best_epoch: 77
Epoch 89 tra_loss: 3.3237, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.8405, best_acc: 0.8839, best_epoch: 77
Epoch 90 tra_loss: 3.2671, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.7295, best_acc: 0.8839, best_epoch: 77
Epoch 91 tra_loss: 3.2237, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 5.2350, best_acc: 0.8839, best_epoch: 77
Epoch 92 tra_loss: 3.1858, tra_acc: 1.0000, tes_acc: 0.6816, tes_loss: 4.7570, best_acc: 0.8839, best_epoch: 77
Epoch 93 tra_loss: 3.1756, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.5500, best_acc: 0.8839, best_epoch: 77
Epoch 94 tra_loss: 3.1738, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.3285, best_acc: 0.8839, best_epoch: 77
Epoch 95 tra_loss: 3.1398, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 6.8165, best_acc: 0.8839, best_epoch: 77
Epoch 96 tra_loss: 3.0933, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 6.1878, best_acc: 0.8839, best_epoch: 77
Epoch 97 tra_loss: 3.0403, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.5919, best_acc: 0.8839, best_epoch: 77
Epoch 98 tra_loss: 3.0011, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.6699, best_acc: 0.8839, best_epoch: 77
Epoch 99 tra_loss: 2.9577, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 4.6809, best_acc: 0.8839, best_epoch: 77
Epoch 100 tra_loss: 2.9122, tra_acc: 1.0000, tes_acc: 0.7603, tes_loss: 4.1091, best_acc: 0.8839, best_epoch: 77
Epoch 101 tra_loss: 2.8797, tra_acc: 1.0000, tes_acc: 0.7640, tes_loss: 4.1651, best_acc: 0.8839, best_epoch: 77
Epoch 102 tra_loss: 2.8351, tra_acc: 1.0000, tes_acc: 0.7978, tes_loss: 4.1117, best_acc: 0.8839, best_epoch: 77
Epoch 103 tra_loss: 2.8149, tra_acc: 1.0000, tes_acc: 0.7940, tes_loss: 4.1375, best_acc: 0.8839, best_epoch: 77
Epoch 104 tra_loss: 2.7771, tra_acc: 1.0000, tes_acc: 0.9476, tes_loss: 4.2642, best_acc: 0.9476, best_epoch: 105
Epoch 105 tra_loss: 2.7462, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.5262, best_acc: 0.9476, best_epoch: 105
Epoch 106 tra_loss: 2.7082, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.1898, best_acc: 0.9476, best_epoch: 105
Epoch 107 tra_loss: 2.6696, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.6064, best_acc: 0.9476, best_epoch: 105
Epoch 108 tra_loss: 2.6419, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 4.1805, best_acc: 0.9476, best_epoch: 105
Epoch 109 tra_loss: 2.6101, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.1722, best_acc: 0.9476, best_epoch: 105
Epoch 110 tra_loss: 2.5666, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 4.1803, best_acc: 0.9476, best_epoch: 105
Epoch 111 tra_loss: 2.5478, tra_acc: 1.0000, tes_acc: 0.7940, tes_loss: 4.0474, best_acc: 0.9476, best_epoch: 105
Epoch 112 tra_loss: 2.5081, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.3058, best_acc: 0.9476, best_epoch: 105
Epoch 113 tra_loss: 2.4727, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.6292, best_acc: 0.9476, best_epoch: 105
Epoch 114 tra_loss: 2.4483, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.3571, best_acc: 0.9476, best_epoch: 105
Epoch 115 tra_loss: 2.4259, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 3.8086, best_acc: 0.9476, best_epoch: 105
Epoch 116 tra_loss: 2.3917, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 4.9939, best_acc: 0.9476, best_epoch: 105
Epoch 117 tra_loss: 2.3613, tra_acc: 1.0000, tes_acc: 0.7940, tes_loss: 4.0025, best_acc: 0.9476, best_epoch: 105
Epoch 118 tra_loss: 2.3436, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.8389, best_acc: 0.9476, best_epoch: 105
Epoch 119 tra_loss: 2.3114, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.8172, best_acc: 0.9476, best_epoch: 105
Epoch 120 tra_loss: 2.3007, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.8939, best_acc: 0.9476, best_epoch: 105
Epoch 121 tra_loss: 2.2715, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.2024, best_acc: 0.9476, best_epoch: 105
Epoch 122 tra_loss: 2.2676, tra_acc: 1.0000, tes_acc: 0.6067, tes_loss: 3.7604, best_acc: 0.9476, best_epoch: 105
Epoch 123 tra_loss: 2.2321, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 5.1181, best_acc: 0.9476, best_epoch: 105
