
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.1858, tra_acc: 0.9099, tes_acc: 0.2884, tes_loss: 15.7397, best_acc: 0.2884, best_epoch: 1
Epoch 108 tra_loss: 2.6219, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1161, best_acc: 0.7566, best_epoch: 48
Epoch 109 tra_loss: 2.5684, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1654, best_acc: 0.7566, best_epoch: 48
Epoch 110 tra_loss: 2.5262, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.4885, best_acc: 0.7566, best_epoch: 48
Epoch 111 tra_loss: 2.5077, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1006, best_acc: 0.7566, best_epoch: 48
Epoch 112 tra_loss: 2.4641, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.3642, best_acc: 0.7566, best_epoch: 48
Epoch 113 tra_loss: 2.4288, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.9817, best_acc: 0.7566, best_epoch: 48
Epoch 114 tra_loss: 2.3937, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1706, best_acc: 0.7566, best_epoch: 48
Epoch 115 tra_loss: 2.3578, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.4860, best_acc: 0.7566, best_epoch: 48
Epoch 116 tra_loss: 2.3281, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.2049, best_acc: 0.7566, best_epoch: 48
Epoch 117 tra_loss: 2.3212, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.6532, best_acc: 0.7566, best_epoch: 48
Epoch 118 tra_loss: 2.3019, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.2484, best_acc: 0.7566, best_epoch: 48
Epoch 119 tra_loss: 2.2753, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.9586, best_acc: 0.7566, best_epoch: 48
Epoch 120 tra_loss: 2.2379, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.1169, best_acc: 0.7566, best_epoch: 48
Epoch 121 tra_loss: 2.2055, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1216, best_acc: 0.7566, best_epoch: 48
Epoch 122 tra_loss: 2.1683, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.6026, best_acc: 0.7566, best_epoch: 48
Epoch 123 tra_loss: 2.1268, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.6859, best_acc: 0.7566, best_epoch: 48
Epoch 124 tra_loss: 2.0962, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.8369, best_acc: 0.7566, best_epoch: 48
Epoch 125 tra_loss: 2.0827, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.7895, best_acc: 0.7566, best_epoch: 48
Epoch 126 tra_loss: 2.0608, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.9826, best_acc: 0.7566, best_epoch: 48
Epoch 127 tra_loss: 2.0245, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.6145, best_acc: 0.7566, best_epoch: 48
Epoch 128 tra_loss: 1.9940, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.3271, best_acc: 0.7566, best_epoch: 48
Epoch 129 tra_loss: 1.9747, tra_acc: 1.0000, tes_acc: 0.5618, tes_loss: 5.0354, best_acc: 0.7566, best_epoch: 48
Epoch 130 tra_loss: 1.9890, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 6.1729, best_acc: 0.7566, best_epoch: 48
Epoch 131 tra_loss: 1.9426, tra_acc: 1.0000, tes_acc: 0.3558, tes_loss: 5.2154, best_acc: 0.7566, best_epoch: 48
Epoch 132 tra_loss: 1.9140, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.9571, best_acc: 0.7566, best_epoch: 48
Epoch 133 tra_loss: 1.8760, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.1347, best_acc: 0.7566, best_epoch: 48
Epoch 134 tra_loss: 1.8398, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.1414, best_acc: 0.7566, best_epoch: 48
Epoch 135 tra_loss: 1.8053, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.5118, best_acc: 0.7566, best_epoch: 48
Epoch 136 tra_loss: 1.7723, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 4.2081, best_acc: 0.7566, best_epoch: 48
Epoch 137 tra_loss: 1.7346, tra_acc: 1.0000, tes_acc: 0.4457, tes_loss: 4.5567, best_acc: 0.7566, best_epoch: 48
Epoch 138 tra_loss: 1.7061, tra_acc: 1.0000, tes_acc: 0.4532, tes_loss: 5.1833, best_acc: 0.7566, best_epoch: 48
Epoch 139 tra_loss: 1.6790, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.2429, best_acc: 0.7566, best_epoch: 48
Epoch 140 tra_loss: 1.6387, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.4303, best_acc: 0.7566, best_epoch: 48
Epoch 141 tra_loss: 1.6091, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.1250, best_acc: 0.7566, best_epoch: 48
Epoch 142 tra_loss: 1.5803, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.9752, best_acc: 0.7566, best_epoch: 48
Epoch 143 tra_loss: 1.5558, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.7978, best_acc: 0.7566, best_epoch: 48
Epoch 144 tra_loss: 1.5178, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 5.0416, best_acc: 0.7566, best_epoch: 48
Epoch 145 tra_loss: 1.4829, tra_acc: 1.0000, tes_acc: 0.4045, tes_loss: 4.4975, best_acc: 0.7566, best_epoch: 48
Epoch 146 tra_loss: 1.4448, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.9355, best_acc: 0.7566, best_epoch: 48
Epoch 147 tra_loss: 1.4154, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.0210, best_acc: 0.7566, best_epoch: 48
Epoch 148 tra_loss: 1.3827, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.4172, best_acc: 0.7566, best_epoch: 48
Epoch 149 tra_loss: 1.3601, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.1451, best_acc: 0.7566, best_epoch: 48
Epoch 150 tra_loss: 1.3313, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.3839, best_acc: 0.7566, best_epoch: 48
Epoch 151 tra_loss: 1.3063, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 4.4000, best_acc: 0.7566, best_epoch: 48
Epoch 152 tra_loss: 1.3014, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.2132, best_acc: 0.7566, best_epoch: 48
Epoch 153 tra_loss: 1.2683, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.8807, best_acc: 0.7566, best_epoch: 48
Epoch 154 tra_loss: 1.2447, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.2940, best_acc: 0.7566, best_epoch: 48
Epoch 155 tra_loss: 1.2352, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.3340, best_acc: 0.7566, best_epoch: 48
Epoch 156 tra_loss: 1.1950, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.0263, best_acc: 0.7566, best_epoch: 48
Epoch 157 tra_loss: 1.1956, tra_acc: 1.0000, tes_acc: 0.5356, tes_loss: 3.4553, best_acc: 0.7566, best_epoch: 48
Epoch 158 tra_loss: 1.1682, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.7201, best_acc: 0.7566, best_epoch: 48
Epoch 159 tra_loss: 1.1414, tra_acc: 1.0000, tes_acc: 0.4719, tes_loss: 4.5129, best_acc: 0.7566, best_epoch: 48
Epoch 160 tra_loss: 1.1220, tra_acc: 1.0000, tes_acc: 0.4045, tes_loss: 3.9987, best_acc: 0.7566, best_epoch: 48
Epoch 161 tra_loss: 1.1039, tra_acc: 1.0000, tes_acc: 0.4607, tes_loss: 3.8967, best_acc: 0.7566, best_epoch: 48
Epoch 162 tra_loss: 1.0959, tra_acc: 1.0000, tes_acc: 0.3071, tes_loss: 3.5529, best_acc: 0.7566, best_epoch: 48
Epoch 163 tra_loss: 1.0905, tra_acc: 1.0000, tes_acc: 0.3371, tes_loss: 5.1591, best_acc: 0.7566, best_epoch: 48
Epoch 164 tra_loss: 1.0878, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.1085, best_acc: 0.7566, best_epoch: 48
Epoch 165 tra_loss: 1.1000, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.1886, best_acc: 0.7566, best_epoch: 48
Epoch 166 tra_loss: 1.0806, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.9091, best_acc: 0.7566, best_epoch: 48
Epoch 167 tra_loss: 1.0616, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.0149, best_acc: 0.7566, best_epoch: 48
Epoch 168 tra_loss: 1.0716, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.4055, best_acc: 0.7566, best_epoch: 48
Epoch 169 tra_loss: 1.0578, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.2098, best_acc: 0.7566, best_epoch: 48
Epoch 170 tra_loss: 1.0617, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.8858, best_acc: 0.7566, best_epoch: 48
Epoch 171 tra_loss: 1.0566, tra_acc: 1.0000, tes_acc: 0.3446, tes_loss: 3.8548, best_acc: 0.7566, best_epoch: 48
Epoch 172 tra_loss: 1.0555, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.3825, best_acc: 0.7566, best_epoch: 48
Epoch 173 tra_loss: 1.0390, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 3.3420, best_acc: 0.7566, best_epoch: 48
Epoch 174 tra_loss: 1.0312, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 3.8555, best_acc: 0.7566, best_epoch: 48
Epoch 175 tra_loss: 1.0874, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.0225, best_acc: 0.7566, best_epoch: 48
Epoch 176 tra_loss: 1.1016, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 8.6492, best_acc: 0.7566, best_epoch: 48
Epoch 177 tra_loss: 1.0772, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 5.8387, best_acc: 0.7566, best_epoch: 48
Epoch 178 tra_loss: 1.0676, tra_acc: 1.0000, tes_acc: 0.4157, tes_loss: 5.8449, best_acc: 0.7566, best_epoch: 48
Epoch 179 tra_loss: 1.0328, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 4.3856, best_acc: 0.7566, best_epoch: 48

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.0325, tra_acc: 0.8523, tes_acc: 0.3446, tes_loss: 15.6679, best_acc: 0.3446, best_epoch: 1
Epoch 1 tra_loss: 12.3640, tra_acc: 1.0000, tes_acc: 0.3446, tes_loss: 14.8537, best_acc: 0.3446, best_epoch: 1
Epoch 2 tra_loss: 11.7549, tra_acc: 1.0000, tes_acc: 0.4045, tes_loss: 13.9477, best_acc: 0.4045, best_epoch: 3
Epoch 3 tra_loss: 11.2941, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 13.1752, best_acc: 0.6517, best_epoch: 4
Epoch 4 tra_loss: 10.8969, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 12.5963, best_acc: 0.7041, best_epoch: 5
Epoch 5 tra_loss: 10.5323, tra_acc: 1.0000, tes_acc: 0.6929, tes_loss: 12.1015, best_acc: 0.7041, best_epoch: 5
Epoch 6 tra_loss: 10.1721, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 12.0547, best_acc: 0.7041, best_epoch: 5
Epoch 7 tra_loss: 9.8622, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 11.6005, best_acc: 0.7041, best_epoch: 5
Epoch 8 tra_loss: 9.5249, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 11.3257, best_acc: 0.7041, best_epoch: 5
Epoch 9 tra_loss: 9.1977, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 11.1108, best_acc: 0.7041, best_epoch: 5
Epoch 10 tra_loss: 8.8765, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 10.9145, best_acc: 0.7041, best_epoch: 5
Epoch 11 tra_loss: 8.5710, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 10.4399, best_acc: 0.7041, best_epoch: 5
Epoch 12 tra_loss: 8.2618, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 10.3164, best_acc: 0.7041, best_epoch: 5
Epoch 13 tra_loss: 7.9804, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 10.1335, best_acc: 0.7041, best_epoch: 5
Epoch 14 tra_loss: 7.7061, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 9.8764, best_acc: 0.7041, best_epoch: 5
Epoch 15 tra_loss: 7.4681, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 9.6494, best_acc: 0.7041, best_epoch: 5
Epoch 16 tra_loss: 7.2476, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 9.2901, best_acc: 0.7041, best_epoch: 5
Epoch 17 tra_loss: 7.0209, tra_acc: 1.0000, tes_acc: 0.6704, tes_loss: 9.1572, best_acc: 0.7041, best_epoch: 5
Epoch 18 tra_loss: 6.8083, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.8037, best_acc: 0.7041, best_epoch: 5
Epoch 19 tra_loss: 6.6031, tra_acc: 1.0000, tes_acc: 0.6367, tes_loss: 8.7448, best_acc: 0.7041, best_epoch: 5
Epoch 20 tra_loss: 6.4470, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 8.7299, best_acc: 0.7041, best_epoch: 5
Epoch 21 tra_loss: 6.3784, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.3306, best_acc: 0.7041, best_epoch: 5
Epoch 22 tra_loss: 6.3044, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 8.2835, best_acc: 0.7041, best_epoch: 5
Epoch 23 tra_loss: 6.2264, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.5995, best_acc: 0.7041, best_epoch: 5
Epoch 24 tra_loss: 6.1459, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.5034, best_acc: 0.7041, best_epoch: 5
Epoch 25 tra_loss: 6.0635, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.1650, best_acc: 0.7041, best_epoch: 5
Epoch 26 tra_loss: 6.0046, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.9362, best_acc: 0.7041, best_epoch: 5
Epoch 27 tra_loss: 5.9193, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 8.1321, best_acc: 0.7041, best_epoch: 5
Epoch 28 tra_loss: 5.8446, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 8.0118, best_acc: 0.7041, best_epoch: 5
Epoch 29 tra_loss: 5.7825, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.8541, best_acc: 0.7041, best_epoch: 5
Epoch 30 tra_loss: 5.7027, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.9419, best_acc: 0.7041, best_epoch: 5
Epoch 31 tra_loss: 5.6262, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.6594, best_acc: 0.7041, best_epoch: 5
Epoch 32 tra_loss: 5.5541, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 7.2701, best_acc: 0.7041, best_epoch: 5
Epoch 33 tra_loss: 5.4775, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.5695, best_acc: 0.7041, best_epoch: 5
Epoch 34 tra_loss: 5.4115, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.2179, best_acc: 0.7041, best_epoch: 5
Epoch 35 tra_loss: 5.3562, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 7.1959, best_acc: 0.7041, best_epoch: 5
Epoch 36 tra_loss: 5.2868, tra_acc: 1.0000, tes_acc: 0.5693, tes_loss: 6.9272, best_acc: 0.7041, best_epoch: 5
Epoch 37 tra_loss: 5.2292, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 7.2487, best_acc: 0.7041, best_epoch: 5
Epoch 38 tra_loss: 5.1531, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 7.5903, best_acc: 0.7041, best_epoch: 5
Epoch 39 tra_loss: 5.1046, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 7.4898, best_acc: 0.7041, best_epoch: 5
Epoch 40 tra_loss: 5.0874, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 7.5623, best_acc: 0.7041, best_epoch: 5
Epoch 41 tra_loss: 5.0139, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 7.6598, best_acc: 0.7041, best_epoch: 5
Epoch 42 tra_loss: 4.9511, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 7.0842, best_acc: 0.7041, best_epoch: 5
Epoch 43 tra_loss: 4.8908, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 7.4414, best_acc: 0.7041, best_epoch: 5
Epoch 44 tra_loss: 4.8213, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 7.1309, best_acc: 0.7041, best_epoch: 5
Epoch 45 tra_loss: 4.7515, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 7.1079, best_acc: 0.7041, best_epoch: 5
Epoch 46 tra_loss: 4.6938, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 7.1969, best_acc: 0.7041, best_epoch: 5
Epoch 47 tra_loss: 4.6197, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.6131, best_acc: 0.7041, best_epoch: 5
Epoch 48 tra_loss: 4.5520, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.8478, best_acc: 0.7041, best_epoch: 5
Epoch 49 tra_loss: 4.4892, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.6387, best_acc: 0.7041, best_epoch: 5
Epoch 50 tra_loss: 4.4264, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.7308, best_acc: 0.7041, best_epoch: 5
Epoch 51 tra_loss: 4.3886, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 6.9643, best_acc: 0.7041, best_epoch: 5
Epoch 52 tra_loss: 4.3694, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 8.4583, best_acc: 0.7041, best_epoch: 5
Epoch 53 tra_loss: 4.3787, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 9.0427, best_acc: 0.7041, best_epoch: 5
Epoch 54 tra_loss: 4.3381, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 6.7859, best_acc: 0.7041, best_epoch: 5
Epoch 55 tra_loss: 4.3019, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 7.2044, best_acc: 0.7041, best_epoch: 5
Epoch 56 tra_loss: 4.2496, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 6.4936, best_acc: 0.7041, best_epoch: 5
Epoch 57 tra_loss: 4.1839, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 5.9924, best_acc: 0.7041, best_epoch: 5
Epoch 58 tra_loss: 4.1215, tra_acc: 1.0000, tes_acc: 0.6404, tes_loss: 6.0046, best_acc: 0.7041, best_epoch: 5
Epoch 59 tra_loss: 4.0558, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.0638, best_acc: 0.7041, best_epoch: 5
Epoch 60 tra_loss: 4.0049, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.3393, best_acc: 0.7041, best_epoch: 5
Epoch 61 tra_loss: 3.9465, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.3484, best_acc: 0.7041, best_epoch: 5
Epoch 62 tra_loss: 3.9048, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 6.2520, best_acc: 0.7041, best_epoch: 5
Epoch 63 tra_loss: 3.9017, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 7.0060, best_acc: 0.7041, best_epoch: 5
Epoch 64 tra_loss: 3.8775, tra_acc: 1.0000, tes_acc: 0.7453, tes_loss: 7.6135, best_acc: 0.7453, best_epoch: 65
Epoch 65 tra_loss: 3.8575, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 6.8230, best_acc: 0.7453, best_epoch: 65
Epoch 66 tra_loss: 3.8124, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 6.6403, best_acc: 0.7453, best_epoch: 65
Epoch 67 tra_loss: 3.7605, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 5.5126, best_acc: 0.7453, best_epoch: 65
Epoch 68 tra_loss: 3.7133, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.7298, best_acc: 0.7453, best_epoch: 65
Epoch 69 tra_loss: 3.6602, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.0392, best_acc: 0.7453, best_epoch: 65
Epoch 70 tra_loss: 3.6112, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 5.6403, best_acc: 0.7453, best_epoch: 65
Epoch 71 tra_loss: 3.5730, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 6.3301, best_acc: 0.7453, best_epoch: 65
Epoch 72 tra_loss: 3.5397, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.9041, best_acc: 0.7453, best_epoch: 65
Epoch 73 tra_loss: 3.5065, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 5.8318, best_acc: 0.7453, best_epoch: 65
Epoch 74 tra_loss: 3.5075, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.9878, best_acc: 0.7453, best_epoch: 65
Epoch 75 tra_loss: 3.5869, tra_acc: 1.0000, tes_acc: 0.2210, tes_loss: 9.4645, best_acc: 0.7453, best_epoch: 65
Epoch 76 tra_loss: 3.6384, tra_acc: 1.0000, tes_acc: 0.2210, tes_loss: 17.9036, best_acc: 0.7453, best_epoch: 65
Epoch 77 tra_loss: 3.5946, tra_acc: 1.0000, tes_acc: 0.2210, tes_loss: 9.8332, best_acc: 0.7453, best_epoch: 65
Epoch 78 tra_loss: 3.5845, tra_acc: 1.0000, tes_acc: 0.7004, tes_loss: 5.9392, best_acc: 0.7453, best_epoch: 65
Epoch 79 tra_loss: 3.5358, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 5.6628, best_acc: 0.7453, best_epoch: 65
Epoch 80 tra_loss: 3.4707, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 5.3285, best_acc: 0.7453, best_epoch: 65
Epoch 81 tra_loss: 3.4187, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.8928, best_acc: 0.7453, best_epoch: 65
Epoch 82 tra_loss: 3.3590, tra_acc: 1.0000, tes_acc: 0.6367, tes_loss: 5.2662, best_acc: 0.7453, best_epoch: 65
Epoch 83 tra_loss: 3.3545, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.7026, best_acc: 0.7453, best_epoch: 65
Epoch 84 tra_loss: 3.3048, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 5.5439, best_acc: 0.7453, best_epoch: 65
Epoch 85 tra_loss: 3.2581, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 5.0888, best_acc: 0.7453, best_epoch: 65
Epoch 86 tra_loss: 3.2256, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 4.9762, best_acc: 0.7453, best_epoch: 65
Epoch 87 tra_loss: 3.1731, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 5.2430, best_acc: 0.7453, best_epoch: 65
Epoch 88 tra_loss: 3.1299, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 4.8395, best_acc: 0.7453, best_epoch: 65
Epoch 89 tra_loss: 3.0840, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 4.6105, best_acc: 0.7453, best_epoch: 65
Epoch 90 tra_loss: 3.0651, tra_acc: 1.0000, tes_acc: 0.4157, tes_loss: 5.1888, best_acc: 0.7453, best_epoch: 65
Epoch 91 tra_loss: 3.0415, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 5.6065, best_acc: 0.7453, best_epoch: 65
Epoch 92 tra_loss: 3.0512, tra_acc: 1.0000, tes_acc: 0.6180, tes_loss: 5.1523, best_acc: 0.7453, best_epoch: 65
Epoch 93 tra_loss: 2.9929, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 5.7114, best_acc: 0.7453, best_epoch: 65
Epoch 94 tra_loss: 2.9439, tra_acc: 1.0000, tes_acc: 0.4270, tes_loss: 5.6887, best_acc: 0.7453, best_epoch: 65
Epoch 95 tra_loss: 2.9012, tra_acc: 1.0000, tes_acc: 0.6404, tes_loss: 5.3803, best_acc: 0.7453, best_epoch: 65
Epoch 96 tra_loss: 2.8460, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 4.9522, best_acc: 0.7453, best_epoch: 65
Epoch 97 tra_loss: 2.8029, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.5598, best_acc: 0.7453, best_epoch: 65
Epoch 98 tra_loss: 2.7514, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 4.6379, best_acc: 0.7453, best_epoch: 65
Epoch 99 tra_loss: 2.7070, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.4110, best_acc: 0.7453, best_epoch: 65
Epoch 100 tra_loss: 2.6655, tra_acc: 1.0000, tes_acc: 0.6330, tes_loss: 4.8477, best_acc: 0.7453, best_epoch: 65
Epoch 101 tra_loss: 2.6345, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.6575, best_acc: 0.7453, best_epoch: 65
Epoch 102 tra_loss: 2.6016, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 4.9142, best_acc: 0.7453, best_epoch: 65
Epoch 103 tra_loss: 2.5857, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 4.6322, best_acc: 0.7453, best_epoch: 65
Epoch 104 tra_loss: 2.5897, tra_acc: 1.0000, tes_acc: 0.3221, tes_loss: 8.3646, best_acc: 0.7453, best_epoch: 65
Epoch 105 tra_loss: 2.5617, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 4.8089, best_acc: 0.7453, best_epoch: 65
Epoch 106 tra_loss: 2.5374, tra_acc: 1.0000, tes_acc: 0.6442, tes_loss: 5.1961, best_acc: 0.7453, best_epoch: 65
Epoch 107 tra_loss: 2.4949, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 4.8835, best_acc: 0.7453, best_epoch: 65
Epoch 108 tra_loss: 2.4530, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.7118, best_acc: 0.7453, best_epoch: 65
Epoch 109 tra_loss: 2.5029, tra_acc: 0.9982, tes_acc: 0.5880, tes_loss: 5.1123, best_acc: 0.7453, best_epoch: 65
Epoch 110 tra_loss: 2.4983, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 6.3815, best_acc: 0.7453, best_epoch: 65
Epoch 111 tra_loss: 2.4558, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 6.1288, best_acc: 0.7453, best_epoch: 65
