
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.5618, tra_acc: 0.8895, tes_acc: 0.3034, tes_loss: 17.6215, best_acc: 0.3034, best_epoch: 1
Epoch 60 tra_loss: 4.1033, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 5.9703, best_acc: 0.8138, best_epoch: 35
Epoch 61 tra_loss: 4.0962, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 5.6711, best_acc: 0.8483, best_epoch: 62
Epoch 62 tra_loss: 4.0310, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 5.9764, best_acc: 0.8483, best_epoch: 62
Epoch 63 tra_loss: 3.9947, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 5.7342, best_acc: 0.8483, best_epoch: 62
Epoch 64 tra_loss: 3.9257, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 5.7007, best_acc: 0.8483, best_epoch: 62
Epoch 65 tra_loss: 3.9215, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 6.2735, best_acc: 0.8483, best_epoch: 62
Epoch 66 tra_loss: 3.8619, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 6.7135, best_acc: 0.8483, best_epoch: 62
Epoch 67 tra_loss: 3.8201, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 6.1076, best_acc: 0.8483, best_epoch: 62
Epoch 68 tra_loss: 3.7778, tra_acc: 1.0000, tes_acc: 0.7966, tes_loss: 5.8542, best_acc: 0.8483, best_epoch: 62
Epoch 69 tra_loss: 3.6939, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 5.9433, best_acc: 0.8483, best_epoch: 62
Epoch 70 tra_loss: 3.6340, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 5.5299, best_acc: 0.8483, best_epoch: 62
Epoch 71 tra_loss: 3.5806, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 6.0615, best_acc: 0.8483, best_epoch: 62
Epoch 72 tra_loss: 3.5422, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 5.6959, best_acc: 0.8483, best_epoch: 62
Epoch 73 tra_loss: 3.4839, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 6.0181, best_acc: 0.8483, best_epoch: 62
Epoch 74 tra_loss: 3.4431, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 5.2332, best_acc: 0.8483, best_epoch: 62
Epoch 75 tra_loss: 3.3887, tra_acc: 1.0000, tes_acc: 0.6138, tes_loss: 5.7597, best_acc: 0.8483, best_epoch: 62
Epoch 76 tra_loss: 3.3553, tra_acc: 1.0000, tes_acc: 0.8069, tes_loss: 5.5331, best_acc: 0.8483, best_epoch: 62
Epoch 77 tra_loss: 3.3149, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 4.7846, best_acc: 0.8483, best_epoch: 62
Epoch 78 tra_loss: 3.2746, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 5.2045, best_acc: 0.8483, best_epoch: 62
Epoch 79 tra_loss: 3.2230, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 5.9536, best_acc: 0.8483, best_epoch: 62
Epoch 80 tra_loss: 3.1747, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 5.0340, best_acc: 0.8483, best_epoch: 62
Epoch 81 tra_loss: 3.1550, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 4.9159, best_acc: 0.8483, best_epoch: 62
Epoch 82 tra_loss: 3.1114, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 5.5978, best_acc: 0.8483, best_epoch: 62
Epoch 83 tra_loss: 3.0671, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 4.3066, best_acc: 0.8483, best_epoch: 62
Epoch 84 tra_loss: 3.0350, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 5.3979, best_acc: 0.8483, best_epoch: 62
Epoch 85 tra_loss: 3.0117, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 4.5808, best_acc: 0.8483, best_epoch: 62
Epoch 86 tra_loss: 2.9820, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 5.0444, best_acc: 0.8483, best_epoch: 62
Epoch 87 tra_loss: 2.9162, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 5.3178, best_acc: 0.8483, best_epoch: 62
Epoch 88 tra_loss: 2.8674, tra_acc: 1.0000, tes_acc: 0.7276, tes_loss: 4.9521, best_acc: 0.8483, best_epoch: 62
Epoch 89 tra_loss: 2.8172, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 4.5596, best_acc: 0.8483, best_epoch: 62
Epoch 90 tra_loss: 2.7696, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 5.5658, best_acc: 0.8483, best_epoch: 62
Epoch 91 tra_loss: 2.7394, tra_acc: 1.0000, tes_acc: 0.6828, tes_loss: 5.0977, best_acc: 0.8483, best_epoch: 62
Epoch 92 tra_loss: 2.6795, tra_acc: 1.0000, tes_acc: 0.5379, tes_loss: 5.6262, best_acc: 0.8483, best_epoch: 62
Epoch 93 tra_loss: 2.6473, tra_acc: 1.0000, tes_acc: 0.8000, tes_loss: 5.3133, best_acc: 0.8483, best_epoch: 62
Epoch 94 tra_loss: 2.6086, tra_acc: 1.0000, tes_acc: 0.7690, tes_loss: 4.9865, best_acc: 0.8483, best_epoch: 62
Epoch 95 tra_loss: 2.5668, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 4.6853, best_acc: 0.8483, best_epoch: 62
Epoch 96 tra_loss: 2.5638, tra_acc: 1.0000, tes_acc: 0.5552, tes_loss: 4.7711, best_acc: 0.8483, best_epoch: 62
Epoch 97 tra_loss: 2.5952, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 4.6677, best_acc: 0.8483, best_epoch: 62
Epoch 98 tra_loss: 2.5393, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 4.4226, best_acc: 0.8483, best_epoch: 62
Epoch 99 tra_loss: 2.4805, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 4.3982, best_acc: 0.8483, best_epoch: 62
Epoch 100 tra_loss: 2.4748, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 3.7507, best_acc: 0.8483, best_epoch: 62
Epoch 101 tra_loss: 2.4200, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 4.5288, best_acc: 0.8483, best_epoch: 62
Epoch 102 tra_loss: 2.4282, tra_acc: 1.0000, tes_acc: 0.8103, tes_loss: 3.9939, best_acc: 0.8483, best_epoch: 62
Epoch 103 tra_loss: 2.3778, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 5.8459, best_acc: 0.8483, best_epoch: 62
Epoch 104 tra_loss: 2.3183, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 4.0413, best_acc: 0.8483, best_epoch: 62
Epoch 105 tra_loss: 2.2784, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 4.9238, best_acc: 0.8483, best_epoch: 62
Epoch 106 tra_loss: 2.2279, tra_acc: 1.0000, tes_acc: 0.4690, tes_loss: 4.8426, best_acc: 0.8483, best_epoch: 62
Epoch 107 tra_loss: 2.2021, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 4.9531, best_acc: 0.8483, best_epoch: 62
Epoch 108 tra_loss: 2.1578, tra_acc: 1.0000, tes_acc: 0.6138, tes_loss: 4.8595, best_acc: 0.8483, best_epoch: 62
Epoch 109 tra_loss: 2.1116, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 5.5077, best_acc: 0.8483, best_epoch: 62
Epoch 110 tra_loss: 2.0679, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 5.0095, best_acc: 0.8483, best_epoch: 62
Epoch 111 tra_loss: 2.0362, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 4.3658, best_acc: 0.8483, best_epoch: 62
Epoch 112 tra_loss: 2.0169, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.7381, best_acc: 0.8483, best_epoch: 62
Epoch 113 tra_loss: 1.9679, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.4676, best_acc: 0.8483, best_epoch: 62
Epoch 114 tra_loss: 1.9392, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 3.7152, best_acc: 0.8483, best_epoch: 62
Epoch 115 tra_loss: 1.9018, tra_acc: 1.0000, tes_acc: 0.8552, tes_loss: 3.1645, best_acc: 0.8552, best_epoch: 116
Epoch 116 tra_loss: 1.8650, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.6899, best_acc: 0.8552, best_epoch: 116
Epoch 117 tra_loss: 1.8395, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 4.9877, best_acc: 0.8552, best_epoch: 116
Epoch 118 tra_loss: 1.8018, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 3.9245, best_acc: 0.8552, best_epoch: 116
Epoch 119 tra_loss: 1.7995, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.1792, best_acc: 0.8552, best_epoch: 116
Epoch 120 tra_loss: 1.7510, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 3.7900, best_acc: 0.8552, best_epoch: 116
Epoch 121 tra_loss: 1.7141, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.0387, best_acc: 0.8552, best_epoch: 116
Epoch 122 tra_loss: 1.6759, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 3.7951, best_acc: 0.8552, best_epoch: 116
Epoch 123 tra_loss: 1.6423, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.2981, best_acc: 0.8552, best_epoch: 116
Epoch 124 tra_loss: 1.5999, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 3.9047, best_acc: 0.8552, best_epoch: 116
Epoch 125 tra_loss: 1.5633, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 3.7431, best_acc: 0.8552, best_epoch: 116
Epoch 126 tra_loss: 1.5237, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.9564, best_acc: 0.8552, best_epoch: 116
Epoch 127 tra_loss: 1.4856, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.1637, best_acc: 0.8552, best_epoch: 116
Epoch 128 tra_loss: 1.4646, tra_acc: 1.0000, tes_acc: 0.7034, tes_loss: 4.0281, best_acc: 0.8552, best_epoch: 116
Epoch 129 tra_loss: 1.4322, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.4763, best_acc: 0.8552, best_epoch: 116
Epoch 130 tra_loss: 1.4006, tra_acc: 1.0000, tes_acc: 0.8069, tes_loss: 3.6117, best_acc: 0.8552, best_epoch: 116
Epoch 131 tra_loss: 1.3634, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 3.7416, best_acc: 0.8552, best_epoch: 116
Epoch 132 tra_loss: 1.3393, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 3.8456, best_acc: 0.8552, best_epoch: 116
Epoch 133 tra_loss: 1.3152, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 3.3671, best_acc: 0.8552, best_epoch: 116
Epoch 134 tra_loss: 1.2857, tra_acc: 1.0000, tes_acc: 0.7138, tes_loss: 3.5937, best_acc: 0.8552, best_epoch: 116
Epoch 135 tra_loss: 1.2447, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.6471, best_acc: 0.8552, best_epoch: 116
Epoch 136 tra_loss: 1.2240, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 3.4007, best_acc: 0.8552, best_epoch: 116
Epoch 137 tra_loss: 1.1876, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.8803, best_acc: 0.8552, best_epoch: 116
Epoch 138 tra_loss: 1.1611, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.2978, best_acc: 0.8552, best_epoch: 116
Epoch 139 tra_loss: 1.1230, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 3.6363, best_acc: 0.8552, best_epoch: 116
Epoch 140 tra_loss: 1.1113, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 3.0940, best_acc: 0.8552, best_epoch: 116
Epoch 141 tra_loss: 1.0803, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 2.9833, best_acc: 0.8552, best_epoch: 116
Epoch 142 tra_loss: 1.0594, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.5170, best_acc: 0.8552, best_epoch: 116
Epoch 143 tra_loss: 1.0360, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 2.9192, best_acc: 0.8552, best_epoch: 116
Epoch 144 tra_loss: 1.0637, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 3.9486, best_acc: 0.8552, best_epoch: 116
Epoch 145 tra_loss: 1.1543, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 6.1259, best_acc: 0.8552, best_epoch: 116
Epoch 146 tra_loss: 1.1135, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 3.7720, best_acc: 0.8552, best_epoch: 116
Epoch 147 tra_loss: 1.0825, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 3.6981, best_acc: 0.8552, best_epoch: 116
Epoch 148 tra_loss: 1.0415, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.7020, best_acc: 0.8552, best_epoch: 116
Epoch 149 tra_loss: 1.0173, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 3.9270, best_acc: 0.8552, best_epoch: 116
Epoch 150 tra_loss: 1.0158, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.6951, best_acc: 0.8552, best_epoch: 116
Epoch 151 tra_loss: 0.9845, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 3.5691, best_acc: 0.8552, best_epoch: 116
Epoch 152 tra_loss: 0.9687, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.8291, best_acc: 0.8552, best_epoch: 116
Epoch 153 tra_loss: 0.9588, tra_acc: 1.0000, tes_acc: 0.5793, tes_loss: 3.6769, best_acc: 0.8552, best_epoch: 116
Epoch 154 tra_loss: 0.9416, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 3.8129, best_acc: 0.8552, best_epoch: 116
Epoch 155 tra_loss: 0.9311, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 2.9487, best_acc: 0.8552, best_epoch: 116
Epoch 156 tra_loss: 0.9295, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.2391, best_acc: 0.8552, best_epoch: 116
Epoch 157 tra_loss: 0.9184, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 2.9044, best_acc: 0.8552, best_epoch: 116
Epoch 158 tra_loss: 0.9511, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.3649, best_acc: 0.8552, best_epoch: 116
Epoch 159 tra_loss: 0.9698, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 5.1751, best_acc: 0.8552, best_epoch: 116
Epoch 160 tra_loss: 0.9794, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 3.9867, best_acc: 0.8552, best_epoch: 116
Epoch 161 tra_loss: 0.9578, tra_acc: 1.0000, tes_acc: 0.8483, tes_loss: 2.9016, best_acc: 0.8552, best_epoch: 116
Epoch 162 tra_loss: 0.9381, tra_acc: 1.0000, tes_acc: 0.9793, tes_loss: 2.6095, best_acc: 0.9793, best_epoch: 163
Epoch 163 tra_loss: 0.9381, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 3.8800, best_acc: 0.9793, best_epoch: 163
Epoch 164 tra_loss: 0.9152, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 3.0419, best_acc: 0.9793, best_epoch: 163
Epoch 165 tra_loss: 0.9073, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 3.0532, best_acc: 0.9793, best_epoch: 163
Epoch 166 tra_loss: 0.8958, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 2.9498, best_acc: 0.9793, best_epoch: 163
Epoch 167 tra_loss: 0.8952, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 4.2776, best_acc: 0.9793, best_epoch: 163
Epoch 168 tra_loss: 0.8903, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 3.8181, best_acc: 0.9793, best_epoch: 163
Epoch 169 tra_loss: 0.8728, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 3.0607, best_acc: 0.9793, best_epoch: 163
Epoch 170 tra_loss: 0.8715, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 2.7819, best_acc: 0.9793, best_epoch: 163
Epoch 171 tra_loss: 0.8807, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 3.5581, best_acc: 0.9793, best_epoch: 163
Epoch 172 tra_loss: 0.8664, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.1350, best_acc: 0.9793, best_epoch: 163
Epoch 173 tra_loss: 0.8697, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.7583, best_acc: 0.9793, best_epoch: 163
Epoch 174 tra_loss: 0.8549, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.5690, best_acc: 0.9793, best_epoch: 163
Epoch 175 tra_loss: 0.8540, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 3.1456, best_acc: 0.9793, best_epoch: 163
Epoch 176 tra_loss: 0.8543, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 3.3351, best_acc: 0.9793, best_epoch: 163
Epoch 177 tra_loss: 0.8593, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.0819, best_acc: 0.9793, best_epoch: 163
Epoch 178 tra_loss: 0.8788, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 3.3434, best_acc: 0.9793, best_epoch: 163
Epoch 179 tra_loss: 0.8649, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 3.6115, best_acc: 0.9793, best_epoch: 163

---------------------------------------------------------------------start subect:9---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.2708, tra_acc: 0.8984, tes_acc: 0.4207, tes_loss: 17.3951, best_acc: 0.4207, best_epoch: 1
Epoch 1 tra_loss: 14.6537, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 16.8968, best_acc: 0.4207, best_epoch: 1
Epoch 2 tra_loss: 13.9609, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 16.2362, best_acc: 0.5724, best_epoch: 3
Epoch 3 tra_loss: 13.3881, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 15.3713, best_acc: 0.8138, best_epoch: 4
Epoch 4 tra_loss: 12.9248, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 14.4413, best_acc: 0.8138, best_epoch: 4
Epoch 5 tra_loss: 12.5107, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 13.6681, best_acc: 1.0000, best_epoch: 6

---------------------------------------------------------------------start subect:10---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.5526, tra_acc: 0.8770, tes_acc: 0.3310, tes_loss: 17.6007, best_acc: 0.3310, best_epoch: 1
Epoch 1 tra_loss: 14.8968, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 17.1255, best_acc: 0.4276, best_epoch: 2
Epoch 2 tra_loss: 14.1420, tra_acc: 1.0000, tes_acc: 0.2897, tes_loss: 16.6812, best_acc: 0.4276, best_epoch: 2
Epoch 3 tra_loss: 13.5703, tra_acc: 1.0000, tes_acc: 0.2690, tes_loss: 16.2500, best_acc: 0.4276, best_epoch: 2
Epoch 4 tra_loss: 13.0562, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 15.9285, best_acc: 0.4276, best_epoch: 2
Epoch 5 tra_loss: 12.6515, tra_acc: 1.0000, tes_acc: 0.2276, tes_loss: 15.7448, best_acc: 0.4276, best_epoch: 2
Epoch 6 tra_loss: 12.2623, tra_acc: 1.0000, tes_acc: 0.2172, tes_loss: 15.3375, best_acc: 0.4276, best_epoch: 2
Epoch 7 tra_loss: 11.8912, tra_acc: 1.0000, tes_acc: 0.1966, tes_loss: 15.0168, best_acc: 0.4276, best_epoch: 2
Epoch 8 tra_loss: 11.5032, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 14.7361, best_acc: 0.4276, best_epoch: 2
Epoch 9 tra_loss: 11.1399, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 14.4662, best_acc: 0.4276, best_epoch: 2
Epoch 10 tra_loss: 10.7634, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 14.2201, best_acc: 0.4276, best_epoch: 2
Epoch 11 tra_loss: 10.4202, tra_acc: 1.0000, tes_acc: 0.1207, tes_loss: 13.9832, best_acc: 0.4276, best_epoch: 2
Epoch 12 tra_loss: 10.0694, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 13.7711, best_acc: 0.4276, best_epoch: 2
Epoch 13 tra_loss: 9.7508, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 13.4961, best_acc: 0.4276, best_epoch: 2
Epoch 14 tra_loss: 9.4465, tra_acc: 1.0000, tes_acc: 0.1138, tes_loss: 13.2172, best_acc: 0.4276, best_epoch: 2
Epoch 15 tra_loss: 9.1648, tra_acc: 1.0000, tes_acc: 0.1207, tes_loss: 13.1473, best_acc: 0.4276, best_epoch: 2
Epoch 16 tra_loss: 8.9055, tra_acc: 1.0000, tes_acc: 0.1552, tes_loss: 13.0198, best_acc: 0.4276, best_epoch: 2
Epoch 17 tra_loss: 8.6480, tra_acc: 1.0000, tes_acc: 0.1552, tes_loss: 12.6734, best_acc: 0.4276, best_epoch: 2
Epoch 18 tra_loss: 8.4273, tra_acc: 1.0000, tes_acc: 0.1379, tes_loss: 12.6441, best_acc: 0.4276, best_epoch: 2
Epoch 19 tra_loss: 8.2284, tra_acc: 1.0000, tes_acc: 0.1138, tes_loss: 12.2027, best_acc: 0.4276, best_epoch: 2
Epoch 20 tra_loss: 8.1002, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.7757, best_acc: 0.4276, best_epoch: 2
Epoch 21 tra_loss: 7.8934, tra_acc: 1.0000, tes_acc: 0.1828, tes_loss: 11.5762, best_acc: 0.4276, best_epoch: 2
Epoch 22 tra_loss: 7.7469, tra_acc: 1.0000, tes_acc: 0.1345, tes_loss: 11.8021, best_acc: 0.4276, best_epoch: 2
Epoch 23 tra_loss: 7.6062, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.8200, best_acc: 0.4276, best_epoch: 2
Epoch 24 tra_loss: 7.4685, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.6932, best_acc: 0.4276, best_epoch: 2
Epoch 25 tra_loss: 7.3414, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.5124, best_acc: 0.4276, best_epoch: 2
Epoch 26 tra_loss: 7.2109, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.6072, best_acc: 0.4276, best_epoch: 2
Epoch 27 tra_loss: 7.0864, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.2544, best_acc: 0.4276, best_epoch: 2
Epoch 28 tra_loss: 6.9767, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.6545, best_acc: 0.4276, best_epoch: 2
Epoch 29 tra_loss: 6.8659, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.3967, best_acc: 0.4276, best_epoch: 2
Epoch 30 tra_loss: 6.7516, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.2176, best_acc: 0.4276, best_epoch: 2
Epoch 31 tra_loss: 6.6452, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.3769, best_acc: 0.4276, best_epoch: 2
Epoch 32 tra_loss: 6.5602, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 11.3420, best_acc: 0.4276, best_epoch: 2
Epoch 33 tra_loss: 6.5489, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 10.5022, best_acc: 0.4276, best_epoch: 2
Epoch 34 tra_loss: 6.4167, tra_acc: 1.0000, tes_acc: 0.2172, tes_loss: 10.6156, best_acc: 0.4276, best_epoch: 2
Epoch 35 tra_loss: 6.3778, tra_acc: 1.0000, tes_acc: 0.1310, tes_loss: 10.9402, best_acc: 0.4276, best_epoch: 2
Epoch 36 tra_loss: 6.2777, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 10.3171, best_acc: 0.4276, best_epoch: 2
Epoch 37 tra_loss: 6.2062, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 10.3494, best_acc: 0.4276, best_epoch: 2
Epoch 38 tra_loss: 6.1007, tra_acc: 1.0000, tes_acc: 0.2000, tes_loss: 10.4804, best_acc: 0.4276, best_epoch: 2
Epoch 39 tra_loss: 5.9956, tra_acc: 1.0000, tes_acc: 0.1517, tes_loss: 10.2599, best_acc: 0.4276, best_epoch: 2
Epoch 40 tra_loss: 5.8968, tra_acc: 1.0000, tes_acc: 0.1759, tes_loss: 10.0427, best_acc: 0.4276, best_epoch: 2
Epoch 41 tra_loss: 5.8225, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1702, best_acc: 0.4276, best_epoch: 2
Epoch 42 tra_loss: 5.7285, tra_acc: 1.0000, tes_acc: 0.1276, tes_loss: 10.1536, best_acc: 0.4276, best_epoch: 2
Epoch 43 tra_loss: 5.6384, tra_acc: 1.0000, tes_acc: 0.1552, tes_loss: 10.3600, best_acc: 0.4276, best_epoch: 2
Epoch 44 tra_loss: 5.5705, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.2753, best_acc: 0.4276, best_epoch: 2
Epoch 45 tra_loss: 5.5204, tra_acc: 1.0000, tes_acc: 0.1621, tes_loss: 9.4638, best_acc: 0.4276, best_epoch: 2
Epoch 46 tra_loss: 5.4539, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 9.6124, best_acc: 0.4276, best_epoch: 2
Epoch 47 tra_loss: 5.3526, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 9.3049, best_acc: 0.4276, best_epoch: 2
Epoch 48 tra_loss: 5.2709, tra_acc: 1.0000, tes_acc: 0.1310, tes_loss: 9.5499, best_acc: 0.4276, best_epoch: 2
Epoch 49 tra_loss: 5.1943, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.8176, best_acc: 0.4276, best_epoch: 2
Epoch 50 tra_loss: 5.1245, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.1525, best_acc: 0.4276, best_epoch: 2
Epoch 51 tra_loss: 5.0448, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 10.0399, best_acc: 0.4276, best_epoch: 2
Epoch 52 tra_loss: 4.9762, tra_acc: 1.0000, tes_acc: 0.1414, tes_loss: 10.4165, best_acc: 0.4276, best_epoch: 2
Epoch 53 tra_loss: 4.9241, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.4716, best_acc: 0.4276, best_epoch: 2
Epoch 54 tra_loss: 4.8682, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.6115, best_acc: 0.4276, best_epoch: 2
Epoch 55 tra_loss: 4.8024, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 9.4225, best_acc: 0.4276, best_epoch: 2
Epoch 56 tra_loss: 4.7650, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.8448, best_acc: 0.4276, best_epoch: 2
Epoch 57 tra_loss: 4.7022, tra_acc: 1.0000, tes_acc: 0.0966, tes_loss: 9.7899, best_acc: 0.4276, best_epoch: 2
