
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4231, tra_acc: 0.8581, tes_acc: 0.3142, tes_loss: 15.7780, best_acc: 0.3142, best_epoch: 1
Epoch 84 tra_loss: 2.7162, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.5337, best_acc: 0.9617, best_epoch: 49
Epoch 85 tra_loss: 2.7545, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.7762, best_acc: 0.9617, best_epoch: 49
Epoch 86 tra_loss: 2.6912, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4486, best_acc: 0.9617, best_epoch: 49
Epoch 87 tra_loss: 2.6712, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 5.1263, best_acc: 0.9617, best_epoch: 49
Epoch 88 tra_loss: 2.6115, tra_acc: 1.0000, tes_acc: 0.7931, tes_loss: 4.6973, best_acc: 0.9617, best_epoch: 49
Epoch 89 tra_loss: 2.6275, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.3222, best_acc: 0.9617, best_epoch: 49
Epoch 90 tra_loss: 2.6201, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.3197, best_acc: 0.9617, best_epoch: 49
Epoch 91 tra_loss: 2.5526, tra_acc: 1.0000, tes_acc: 0.8697, tes_loss: 4.6767, best_acc: 0.9617, best_epoch: 49
Epoch 92 tra_loss: 2.4752, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 4.8014, best_acc: 0.9617, best_epoch: 49
Epoch 93 tra_loss: 2.4325, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.1829, best_acc: 0.9617, best_epoch: 49
Epoch 94 tra_loss: 2.3877, tra_acc: 1.0000, tes_acc: 0.7739, tes_loss: 4.4666, best_acc: 0.9617, best_epoch: 49
Epoch 95 tra_loss: 2.3495, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.9733, best_acc: 0.9617, best_epoch: 49
Epoch 96 tra_loss: 2.3039, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 5.8004, best_acc: 0.9617, best_epoch: 49
Epoch 97 tra_loss: 2.2575, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 6.0001, best_acc: 0.9617, best_epoch: 49
Epoch 98 tra_loss: 2.2228, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 7.6993, best_acc: 0.9617, best_epoch: 49
Epoch 99 tra_loss: 2.1898, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 7.7735, best_acc: 0.9617, best_epoch: 49
Epoch 100 tra_loss: 2.1606, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 5.4298, best_acc: 0.9617, best_epoch: 49
Epoch 101 tra_loss: 2.2047, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 7.6935, best_acc: 0.9617, best_epoch: 49
Epoch 102 tra_loss: 2.1170, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3303, best_acc: 0.9617, best_epoch: 49
Epoch 103 tra_loss: 2.0633, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.4952, best_acc: 0.9617, best_epoch: 49
Epoch 104 tra_loss: 2.0231, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 6.5945, best_acc: 0.9617, best_epoch: 49
Epoch 105 tra_loss: 1.9800, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.5951, best_acc: 0.9617, best_epoch: 49
Epoch 106 tra_loss: 1.9430, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 6.4687, best_acc: 0.9617, best_epoch: 49
Epoch 107 tra_loss: 1.9058, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 3.9439, best_acc: 0.9617, best_epoch: 49
Epoch 108 tra_loss: 1.8617, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 7.0479, best_acc: 0.9617, best_epoch: 49
Epoch 109 tra_loss: 1.8243, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.2096, best_acc: 0.9617, best_epoch: 49
Epoch 110 tra_loss: 1.7851, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.7998, best_acc: 0.9617, best_epoch: 49
Epoch 111 tra_loss: 1.7458, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.5827, best_acc: 0.9617, best_epoch: 49
Epoch 112 tra_loss: 1.7192, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.2312, best_acc: 0.9617, best_epoch: 49
Epoch 113 tra_loss: 1.6926, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 4.5939, best_acc: 0.9617, best_epoch: 49
Epoch 114 tra_loss: 1.6785, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.6648, best_acc: 0.9617, best_epoch: 49
Epoch 115 tra_loss: 1.6263, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.4537, best_acc: 0.9617, best_epoch: 49
Epoch 116 tra_loss: 1.5926, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3193, best_acc: 0.9617, best_epoch: 49
Epoch 117 tra_loss: 1.5764, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 4.3762, best_acc: 0.9617, best_epoch: 49
Epoch 118 tra_loss: 1.5920, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.8672, best_acc: 0.9617, best_epoch: 49
Epoch 119 tra_loss: 1.5626, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.4068, best_acc: 0.9617, best_epoch: 49
Epoch 120 tra_loss: 1.5170, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 5.0907, best_acc: 0.9617, best_epoch: 49
Epoch 121 tra_loss: 1.4385, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.4643, best_acc: 0.9617, best_epoch: 49
Epoch 122 tra_loss: 1.4051, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.4091, best_acc: 0.9617, best_epoch: 49
Epoch 123 tra_loss: 1.3639, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.6620, best_acc: 0.9617, best_epoch: 49
Epoch 124 tra_loss: 1.3233, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 5.9398, best_acc: 0.9617, best_epoch: 49
Epoch 125 tra_loss: 1.2820, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.5966, best_acc: 0.9617, best_epoch: 49
Epoch 126 tra_loss: 1.2506, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.6264, best_acc: 0.9617, best_epoch: 49
Epoch 127 tra_loss: 1.2225, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 3.8544, best_acc: 0.9617, best_epoch: 49
Epoch 128 tra_loss: 1.2130, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.6304, best_acc: 0.9617, best_epoch: 49
Epoch 129 tra_loss: 1.1758, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.0104, best_acc: 0.9617, best_epoch: 49
Epoch 130 tra_loss: 1.1405, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 11.6424, best_acc: 0.9617, best_epoch: 49
Epoch 131 tra_loss: 1.1002, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.2332, best_acc: 0.9617, best_epoch: 49
Epoch 132 tra_loss: 1.0640, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0962, best_acc: 0.9617, best_epoch: 49
Epoch 133 tra_loss: 1.0237, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 3.7310, best_acc: 0.9617, best_epoch: 49
Epoch 134 tra_loss: 0.9807, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.5351, best_acc: 0.9617, best_epoch: 49
Epoch 135 tra_loss: 0.9444, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 3.6473, best_acc: 0.9617, best_epoch: 49
Epoch 136 tra_loss: 0.9280, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.7386, best_acc: 0.9617, best_epoch: 49
Epoch 137 tra_loss: 0.9031, tra_acc: 1.0000, tes_acc: 0.2567, tes_loss: 7.0175, best_acc: 0.9617, best_epoch: 49
Epoch 138 tra_loss: 0.8552, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 4.0711, best_acc: 0.9617, best_epoch: 49
Epoch 139 tra_loss: 0.8319, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 7.2977, best_acc: 0.9617, best_epoch: 49
Epoch 140 tra_loss: 0.8134, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 5.6467, best_acc: 0.9617, best_epoch: 49
Epoch 141 tra_loss: 0.8003, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 2.7762, best_acc: 0.9617, best_epoch: 49
Epoch 142 tra_loss: 0.7825, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 3.1465, best_acc: 0.9617, best_epoch: 49
Epoch 143 tra_loss: 0.7794, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 3.5486, best_acc: 0.9617, best_epoch: 49
Epoch 144 tra_loss: 0.7647, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 4.7326, best_acc: 0.9617, best_epoch: 49
Epoch 145 tra_loss: 0.7598, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 3.4641, best_acc: 0.9617, best_epoch: 49
Epoch 146 tra_loss: 0.8002, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 2.7805, best_acc: 0.9617, best_epoch: 49
Epoch 147 tra_loss: 0.8911, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.9520, best_acc: 0.9617, best_epoch: 49
Epoch 148 tra_loss: 0.8530, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 12.9835, best_acc: 0.9617, best_epoch: 49
Epoch 149 tra_loss: 0.9128, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.3842, best_acc: 0.9617, best_epoch: 49
Epoch 150 tra_loss: 0.8710, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.1574, best_acc: 0.9617, best_epoch: 49
Epoch 151 tra_loss: 0.8173, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.8223, best_acc: 0.9617, best_epoch: 49
Epoch 152 tra_loss: 0.8109, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 11.3236, best_acc: 0.9617, best_epoch: 49
Epoch 153 tra_loss: 0.7852, tra_acc: 1.0000, tes_acc: 0.6590, tes_loss: 5.1133, best_acc: 0.9617, best_epoch: 49
Epoch 154 tra_loss: 0.7722, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.6911, best_acc: 0.9617, best_epoch: 49
Epoch 155 tra_loss: 0.7627, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.1846, best_acc: 0.9617, best_epoch: 49
Epoch 156 tra_loss: 0.7600, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.5569, best_acc: 0.9617, best_epoch: 49
Epoch 157 tra_loss: 0.7433, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.8198, best_acc: 0.9617, best_epoch: 49
Epoch 158 tra_loss: 0.7495, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.9905, best_acc: 0.9617, best_epoch: 49
Epoch 159 tra_loss: 0.7419, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 4.1942, best_acc: 0.9617, best_epoch: 49
Epoch 160 tra_loss: 0.7301, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 3.0748, best_acc: 0.9617, best_epoch: 49
Epoch 161 tra_loss: 0.7208, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 4.6471, best_acc: 0.9617, best_epoch: 49
Epoch 162 tra_loss: 0.7208, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 4.1806, best_acc: 0.9617, best_epoch: 49
Epoch 163 tra_loss: 0.7128, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.3894, best_acc: 0.9617, best_epoch: 49
Epoch 164 tra_loss: 0.7056, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.2967, best_acc: 0.9617, best_epoch: 49
Epoch 165 tra_loss: 0.7018, tra_acc: 1.0000, tes_acc: 0.7126, tes_loss: 3.5773, best_acc: 0.9617, best_epoch: 49
Epoch 166 tra_loss: 0.7004, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 2.8297, best_acc: 0.9617, best_epoch: 49
Epoch 167 tra_loss: 0.6927, tra_acc: 1.0000, tes_acc: 0.9080, tes_loss: 3.0708, best_acc: 0.9617, best_epoch: 49
Epoch 168 tra_loss: 0.7000, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 3.7214, best_acc: 0.9617, best_epoch: 49
Epoch 169 tra_loss: 0.6933, tra_acc: 1.0000, tes_acc: 0.8161, tes_loss: 2.7762, best_acc: 0.9617, best_epoch: 49
Epoch 170 tra_loss: 0.6858, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 5.2230, best_acc: 0.9617, best_epoch: 49
Epoch 171 tra_loss: 0.6839, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 3.1745, best_acc: 0.9617, best_epoch: 49
Epoch 172 tra_loss: 0.6910, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.3785, best_acc: 0.9617, best_epoch: 49
Epoch 173 tra_loss: 0.6830, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.1684, best_acc: 0.9617, best_epoch: 49
Epoch 174 tra_loss: 0.7020, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 3.1757, best_acc: 0.9617, best_epoch: 49
Epoch 175 tra_loss: 0.6964, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 6.4917, best_acc: 0.9617, best_epoch: 49
Epoch 176 tra_loss: 0.6941, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 4.4998, best_acc: 0.9617, best_epoch: 49
Epoch 177 tra_loss: 0.6957, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 1.1341, best_acc: 0.9617, best_epoch: 49
Epoch 178 tra_loss: 0.6943, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 3.5710, best_acc: 0.9617, best_epoch: 49
Epoch 179 tra_loss: 0.6951, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 3.2713, best_acc: 0.9617, best_epoch: 49

---------------------------------------------------------------------start subect:8---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.1233, tra_acc: 0.8494, tes_acc: 0.4444, tes_loss: 14.7190, best_acc: 0.4444, best_epoch: 1
Epoch 1 tra_loss: 12.4226, tra_acc: 0.9842, tes_acc: 0.3142, tes_loss: 13.9678, best_acc: 0.4444, best_epoch: 1
Epoch 2 tra_loss: 11.6028, tra_acc: 0.9982, tes_acc: 0.3142, tes_loss: 13.5402, best_acc: 0.4444, best_epoch: 1
Epoch 3 tra_loss: 10.9414, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 12.3521, best_acc: 0.5402, best_epoch: 4
Epoch 4 tra_loss: 10.3584, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 11.8864, best_acc: 0.5747, best_epoch: 5
Epoch 5 tra_loss: 9.8561, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 11.4956, best_acc: 0.6475, best_epoch: 6
Epoch 6 tra_loss: 9.4424, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 11.0529, best_acc: 0.7854, best_epoch: 7
Epoch 7 tra_loss: 9.0067, tra_acc: 1.0000, tes_acc: 0.7126, tes_loss: 11.0093, best_acc: 0.7854, best_epoch: 7
Epoch 8 tra_loss: 8.6670, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 11.0978, best_acc: 0.7854, best_epoch: 7
Epoch 9 tra_loss: 8.2829, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 10.2404, best_acc: 0.7854, best_epoch: 7
Epoch 10 tra_loss: 7.9601, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 9.8367, best_acc: 0.7854, best_epoch: 7
Epoch 11 tra_loss: 7.5924, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 9.4486, best_acc: 0.7854, best_epoch: 7
Epoch 12 tra_loss: 7.2853, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 9.9167, best_acc: 0.7854, best_epoch: 7
Epoch 13 tra_loss: 7.0042, tra_acc: 1.0000, tes_acc: 0.7471, tes_loss: 9.1819, best_acc: 0.7854, best_epoch: 7
Epoch 14 tra_loss: 6.7491, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 9.8755, best_acc: 0.7854, best_epoch: 7
Epoch 15 tra_loss: 6.5220, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 9.0404, best_acc: 0.7854, best_epoch: 7
Epoch 16 tra_loss: 6.3027, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.5238, best_acc: 0.7854, best_epoch: 7
Epoch 17 tra_loss: 6.0848, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.2051, best_acc: 0.7854, best_epoch: 7
Epoch 18 tra_loss: 5.9188, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.4342, best_acc: 0.7854, best_epoch: 7
Epoch 19 tra_loss: 5.7858, tra_acc: 1.0000, tes_acc: 0.9119, tes_loss: 7.7631, best_acc: 0.9119, best_epoch: 20
Epoch 20 tra_loss: 5.6793, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.1692, best_acc: 0.9119, best_epoch: 20
Epoch 21 tra_loss: 5.5707, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 9.6174, best_acc: 0.9119, best_epoch: 20
Epoch 22 tra_loss: 5.4785, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.2451, best_acc: 0.9119, best_epoch: 20
Epoch 23 tra_loss: 5.3989, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.2259, best_acc: 0.9119, best_epoch: 20
Epoch 24 tra_loss: 5.3247, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.2302, best_acc: 0.9119, best_epoch: 20
Epoch 25 tra_loss: 5.2624, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.8362, best_acc: 0.9119, best_epoch: 20
Epoch 26 tra_loss: 5.2284, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 8.7498, best_acc: 0.9119, best_epoch: 20
Epoch 27 tra_loss: 5.1540, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.9001, best_acc: 0.9119, best_epoch: 20
Epoch 28 tra_loss: 5.0933, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 8.5635, best_acc: 0.9119, best_epoch: 20
Epoch 29 tra_loss: 5.0419, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.3207, best_acc: 0.9119, best_epoch: 20
Epoch 30 tra_loss: 5.0146, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 11.0063, best_acc: 0.9119, best_epoch: 20
Epoch 31 tra_loss: 4.9499, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 8.9074, best_acc: 0.9119, best_epoch: 20
Epoch 32 tra_loss: 4.8811, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 6.9930, best_acc: 0.9119, best_epoch: 20
Epoch 33 tra_loss: 4.8245, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.9887, best_acc: 0.9119, best_epoch: 20
Epoch 34 tra_loss: 4.7758, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 7.9090, best_acc: 0.9119, best_epoch: 20
Epoch 35 tra_loss: 4.7178, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 8.2244, best_acc: 0.9119, best_epoch: 20
Epoch 36 tra_loss: 4.6664, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.2778, best_acc: 0.9119, best_epoch: 20
Epoch 37 tra_loss: 4.6186, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.1089, best_acc: 0.9119, best_epoch: 20
Epoch 38 tra_loss: 4.5694, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 7.7562, best_acc: 0.9119, best_epoch: 20
Epoch 39 tra_loss: 4.5209, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 6.4183, best_acc: 0.9119, best_epoch: 20
Epoch 40 tra_loss: 4.4668, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.1652, best_acc: 0.9119, best_epoch: 20
Epoch 41 tra_loss: 4.4169, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 7.8087, best_acc: 0.9119, best_epoch: 20
Epoch 42 tra_loss: 4.3834, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.1858, best_acc: 0.9119, best_epoch: 20
Epoch 43 tra_loss: 4.3997, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.6035, best_acc: 0.9119, best_epoch: 20
Epoch 44 tra_loss: 4.3335, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 8.6995, best_acc: 0.9119, best_epoch: 20
Epoch 45 tra_loss: 4.2974, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 7.1732, best_acc: 0.9119, best_epoch: 20
Epoch 46 tra_loss: 4.2590, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 7.2336, best_acc: 0.9119, best_epoch: 20
Epoch 47 tra_loss: 4.1944, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.3142, best_acc: 0.9119, best_epoch: 20
Epoch 48 tra_loss: 4.1575, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 6.0192, best_acc: 0.9119, best_epoch: 20
Epoch 49 tra_loss: 4.1043, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 5.7412, best_acc: 0.9617, best_epoch: 50
Epoch 50 tra_loss: 4.0532, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.9708, best_acc: 0.9617, best_epoch: 50
Epoch 51 tra_loss: 4.0074, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.2587, best_acc: 0.9617, best_epoch: 50
Epoch 52 tra_loss: 3.9481, tra_acc: 1.0000, tes_acc: 0.5364, tes_loss: 7.3024, best_acc: 0.9617, best_epoch: 50
Epoch 53 tra_loss: 3.9210, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.9476, best_acc: 0.9617, best_epoch: 50
Epoch 54 tra_loss: 3.8704, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.3467, best_acc: 0.9617, best_epoch: 50
Epoch 55 tra_loss: 3.8132, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 8.0442, best_acc: 0.9617, best_epoch: 50
Epoch 56 tra_loss: 3.7712, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 7.3894, best_acc: 0.9617, best_epoch: 50
Epoch 57 tra_loss: 3.7240, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 5.9487, best_acc: 0.9617, best_epoch: 50
Epoch 58 tra_loss: 3.6868, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 8.2652, best_acc: 0.9617, best_epoch: 50
Epoch 59 tra_loss: 3.6548, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.4496, best_acc: 0.9617, best_epoch: 50
Epoch 60 tra_loss: 3.6077, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.2431, best_acc: 0.9617, best_epoch: 50
Epoch 61 tra_loss: 3.5805, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.3409, best_acc: 0.9617, best_epoch: 50
Epoch 62 tra_loss: 3.5357, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 5.2416, best_acc: 0.9617, best_epoch: 50
Epoch 63 tra_loss: 3.4873, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 8.2995, best_acc: 0.9617, best_epoch: 50
Epoch 64 tra_loss: 3.4454, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 7.0138, best_acc: 0.9617, best_epoch: 50
Epoch 65 tra_loss: 3.4097, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 5.8433, best_acc: 0.9617, best_epoch: 50
Epoch 66 tra_loss: 3.4191, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 8.9196, best_acc: 0.9617, best_epoch: 50
Epoch 67 tra_loss: 3.4150, tra_acc: 1.0000, tes_acc: 0.5709, tes_loss: 5.5091, best_acc: 0.9617, best_epoch: 50
Epoch 68 tra_loss: 3.3386, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 5.8431, best_acc: 0.9617, best_epoch: 50
Epoch 69 tra_loss: 3.2919, tra_acc: 1.0000, tes_acc: 0.6628, tes_loss: 6.4105, best_acc: 0.9617, best_epoch: 50
Epoch 70 tra_loss: 3.2427, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.6521, best_acc: 0.9617, best_epoch: 50
Epoch 71 tra_loss: 3.2228, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 7.0669, best_acc: 0.9617, best_epoch: 50
Epoch 72 tra_loss: 3.1548, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.9239, best_acc: 0.9617, best_epoch: 50
Epoch 73 tra_loss: 3.1146, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.3792, best_acc: 0.9617, best_epoch: 50
Epoch 74 tra_loss: 3.0684, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.6805, best_acc: 0.9617, best_epoch: 50
Epoch 75 tra_loss: 3.0255, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.3395, best_acc: 0.9617, best_epoch: 50
Epoch 76 tra_loss: 2.9780, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.1382, best_acc: 0.9617, best_epoch: 50
Epoch 77 tra_loss: 2.9976, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.9269, best_acc: 0.9617, best_epoch: 50
Epoch 78 tra_loss: 2.9791, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.6038, best_acc: 0.9617, best_epoch: 50
Epoch 79 tra_loss: 2.9643, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.5528, best_acc: 0.9617, best_epoch: 50
Epoch 80 tra_loss: 2.8927, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.5095, best_acc: 0.9617, best_epoch: 50
Epoch 81 tra_loss: 2.8494, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 6.0576, best_acc: 0.9617, best_epoch: 50
Epoch 82 tra_loss: 2.8210, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 6.4052, best_acc: 0.9617, best_epoch: 50
Epoch 83 tra_loss: 2.7665, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.0800, best_acc: 0.9617, best_epoch: 50
Epoch 84 tra_loss: 2.7578, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0610, best_acc: 0.9617, best_epoch: 50
Epoch 85 tra_loss: 2.7053, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.5305, best_acc: 0.9617, best_epoch: 50
Epoch 86 tra_loss: 2.6481, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 6.7187, best_acc: 0.9617, best_epoch: 50
Epoch 87 tra_loss: 2.6047, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 5.2661, best_acc: 0.9617, best_epoch: 50
